transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000038789,419500000045,2025-12-26T09:05:00Z,28.6,m_400,electronics,28.5196,-77.079
T000038790,493100000068,2025-12-26T09:06:00Z,15.36,m_372,clothing,34.6114,-91.6753
T000038791,451400000118,2025-12-26T09:08:00Z,32.51,m_459,grocery,30.5264,-71.9461
T000038792,472500000128,2025-12-26T09:10:00Z,24.11,m_385,cash_advance,30.2942,-119.4756
T000038793,444500000085,2025-12-26T09:11:00Z,34.02,m_297,electronics,43.4538,-111.7294
T000038794,462500000168,2025-12-26T09:19:00Z,4.1,m_207,electronics,30.1694,-71.9615
T000038795,492900000216,2025-12-26T09:23:00Z,4.47,m_106,online,36.2638,-70.7363
T000038796,412700000272,2025-12-26T09:24:00Z,42.97,m_318,restaurant,35.1556,-107.4418
T000038798,414100000007,2025-12-26T09:27:00Z,27.7,m_286,clothing,35.4182,-113.8914
T000038799,468600000099,2025-12-26T09:28:00Z,3.82,m_700,fuel,37.5193,-73.78
T000038800,490100000041,2025-12-26T09:38:00Z,14.34,m_071,travel,35.6187,-91.7749
T000038801,427000000130,2025-12-26T09:40:00Z,18.84,m_351,electronics,40.5649,-100.1106
T000038803,458800000284,2025-12-26T09:44:00Z,13.76,m_189,online,38.4434,-96.1435
T000038806,492900000273,2025-12-26T09:47:00Z,50.39,m_703,clothing,31.7773,-117.3554
T000038807,464600000139,2025-12-26T09:53:00Z,80.51,m_284,electronics,40.1056,-84.747
T000038808,494800000019,2025-12-26T09:53:00Z,42.63,m_455,restaurant,25.9878,-103.4149
T000038809,432500000036,2025-12-26T09:55:00Z,8.62,m_435,clothing,39.6392,-119.9508
T000038811,473500000012,2025-12-26T09:59:00Z,7.69,m_650,restaurant,45.1465,-121.2311
T000038813,412500000217,2025-12-26T10:12:00Z,25.65,m_745,clothing,25.8027,-113.8863
T000038814,441600000097,2025-12-26T10:12:00Z,22.43,m_005,clothing,27.105,-116.8556
T000038815,411200000218,2025-12-26T10:15:00Z,8.04,m_639,grocery,26.9956,-77.0226
T000038816,491300000082,2025-12-26T10:17:00Z,48.11,m_376,fuel,41.0138,-105.8374
T000038819,425400000252,2025-12-26T10:26:00Z,10.05,m_626,travel,24.9575,-123.9998
T000038820,482600000050,2025-12-26T10:27:00Z,36.81,m_048,health,37.1976,-77.2312
T000038821,480500000222,2025-12-26T10:30:00Z,125.22,m_328,fuel,28.7237,-122.5375
T000038823,442200000037,2025-12-26T10:45:00Z,28.28,m_378,clothing,33.4904,-106.7751
T000038824,492900000273,2025-12-26T10:47:00Z,17.01,m_665,entertainment,31.8481,-118.0342
T000038825,442200000287,2025-12-26T10:48:00Z,33.56,m_315,entertainment,32.3137,-119.9825
T000038826,425300000079,2025-12-26T10:51:00Z,8.89,m_249,electronics,36.4967,-75.862
T000038827,440200000212,2025-12-26T10:56:00Z,41.78,m_697,cash_advance,45.2981,-103.3476
T000038828,494000000016,2025-12-26T10:57:00Z,94.01,m_339,cash_advance,40.0466,-112.6624
T000038829,470100000147,2025-12-26T10:58:00Z,20.58,m_469,entertainment,29.6643,-83.3994
T000038830,414100000007,2025-12-26T11:04:00Z,10.65,m_201,fuel,35.8482,-113.7721
T000038832,414100000007,2025-12-26T11:06:00Z,14.33,m_183,restaurant,35.6428,-114.1626
T000038834,489800000203,2025-12-26T11:08:00Z,5.45,m_300,cash_advance,43.1647,-102.5906
T000038836,418600000223,2025-12-26T11:14:00Z,5.51,m_307,electronics,49.633,-78.6695
T000038837,474000000094,2025-12-26T11:14:00Z,5.11,m_233,grocery,47.2091,-115.8721
T000038838,482900000152,2025-12-26T11:15:00Z,11.95,m_395,entertainment,44.1979,-97.0151
T000038841,448700000123,2025-12-26T11:20:00Z,44.51,m_149,health,40.7386,-97.6672
T000038842,443500000166,2025-12-26T11:24:00Z,34.62,m_145,online,31.6521,-73.4162
T000038845,429200000004,2025-12-26T11:30:00Z,22.28,m_718,travel,25.784,-96.1107
T000038846,441700000276,2025-12-26T11:34:00Z,22.48,m_283,cash_advance,41.206,-104.3641
T000038847,429200000004,2025-12-26T11:35:00Z,92.51,m_336,cash_advance,26.1706,-96.8047
T000038848,471100000081,2025-12-26T11:39:00Z,9.54,m_118,clothing,39.1685,-113.588
T000038850,426800000261,2025-12-26T11:55:00Z,19.03,m_686,electronics,31.2822,-112.2576
T000038851,474000000094,2025-12-26T11:56:00Z,10.59,m_202,entertainment,47.8692,-116.5701
T000038852,471100000081,2025-12-26T11:57:00Z,5.41,m_171,travel,40.0105,-113.8774
T000038853,468600000099,2025-12-26T12:00:00Z,7.92,m_186,cash_advance,37.5468,-74.013
T000038854,493600000141,2025-12-26T12:02:00Z,4.37,m_007,fuel,30.5911,-111.2664
T000038855,432000000185,2025-12-26T12:06:00Z,11.62,m_299,restaurant,41.3097,-81.9665
T000038856,429200000004,2025-12-26T12:07:00Z,59.2,m_612,electronics,25.5313,-96.141
T000038857,429200000004,2025-12-26T12:07:00Z,20.82,m_236,entertainment,26.3592,-95.7665
T000038858,423900000113,2025-12-26T12:09:00Z,26.97,m_745,cash_advance,31.4786,-90.6327
T000038859,460200000201,2025-12-26T12:10:00Z,24.15,m_398,entertainment,44.6694,-77.9431
T000038860,426900000172,2025-12-26T12:11:00Z,30.6,m_551,online,43.2131,-107.8863
T000038862,442700000200,2025-12-26T12:20:00Z,57.63,m_183,health,44.1306,-94.4899
T000038863,488200000133,2025-12-26T12:24:00Z,8.57,m_719,travel,46.5409,-87.9202
T000038864,480500000027,2025-12-26T12:27:00Z,13.12,m_776,electronics,37.7498,-106.8872
T000038865,432400000114,2025-12-26T12:27:00Z,15.62,m_523,travel,42.095,-73.5418
T000038866,432500000146,2025-12-26T12:30:00Z,30.43,m_191,grocery,27.4899,-116.474
T000038867,493100000068,2025-12-26T12:34:00Z,17.98,m_077,travel,34.1545,-90.9319
T000038868,478200000065,2025-12-26T12:35:00Z,37.25,m_763,fuel,34.6816,-89.9014
T000038869,423800000109,2025-12-26T12:48:00Z,7.97,m_251,entertainment,37.3981,-98.4275
T000038871,490400000207,2025-12-26T12:54:00Z,7.64,m_404,entertainment,38.3149,-121.097
T000038872,467200000059,2025-12-26T12:57:00Z,3.85,m_398,clothing,42.6537,-81.3699
T000038873,411100000235,2025-12-26T13:02:00Z,11.1,m_625,clothing,35.5536,-118.1479
T000038874,456600000153,2025-12-26T13:08:00Z,49.9,m_646,health,37.1853,-111.5425
T000038875,471100000081,2025-12-26T13:12:00Z,4.14,m_421,grocery,39.6719,-113.7009
T000038877,459100000090,2025-12-26T13:15:00Z,45.16,m_000,cash_advance,40.2243,-82.1686
T000038878,431800000140,2025-12-26T13:15:00Z,73.42,m_704,clothing,48.0528,-96.8316
T000038879,443300000192,2025-12-26T13:17:00Z,91.85,m_514,online,31.474,-118.6979
T000038880,494800000228,2025-12-26T13:19:00Z,62.76,m_277,fuel,25.8464,-87.1994
T000038882,418600000223,2025-12-26T13:21:00Z,12.46,m_270,fuel,49.0573,-78.566
T000038883,446100000021,2025-12-26T13:21:00Z,15.78,m_614,online,44.8702,-84.2016
T000038884,419200000035,2025-12-26T13:22:00Z,28.8,m_629,electronics,29.299,-91.465
T000038885,470500000205,2025-12-26T13:25:00Z,10.43,m_392,electronics,44.4864,-119.0494
T000038886,405700000064,2025-12-26T13:26:00Z,36.02,m_422,health,31.1496,-112.1566
T000038888,453500000052,2025-12-26T13:33:00Z,17.9,m_609,travel,43.6923,-123.1962
T000038889,492900000216,2025-12-26T13:33:00Z,4.04,m_163,travel,35.5767,-71.2946
T000038890,449400000063,2025-12-26T13:34:00Z,65.35,m_198,travel,41.4031,-73.8806
T000038891,461900000132,2025-12-26T13:34:00Z,5.1,m_058,clothing,39.6392,-97.3088
T000038893,494800000019,2025-12-26T13:40:00Z,47.4,m_532,fuel,24.3102,-103.0342
T000038894,424900000048,2025-12-26T13:51:00Z,15.7,m_603,cash_advance,35.6125,-115.0864
T000038895,454700000001,2025-12-26T13:52:00Z,9.97,m_569,electronics,27.9184,-117.579
T000038896,412700000272,2025-12-26T13:58:00Z,42.45,m_510,entertainment,35.5581,-108.2114
T000038897,420900000275,2025-12-26T14:01:00Z,26.82,m_346,entertainment,29.1459,-73.6913
T000038898,414100000007,2025-12-26T14:02:00Z,11.49,m_411,travel,35.6785,-114.6752
T000038899,409000000198,2025-12-26T14:15:00Z,16.51,m_447,restaurant,47.265,-81.0767
T000038901,412700000272,2025-12-26T14:19:00Z,80.94,m_496,clothing,35.5942,-108.1737
T000038902,448700000123,2025-12-26T14:21:00Z,57.86,m_052,cash_advance,41.3793,-97.6764
T000038903,413300000210,2025-12-26T14:23:00Z,66.03,m_536,online,32.4627,-101.2543
T000038905,459200000077,2025-12-26T14:36:00Z,31.62,m_419,clothing,34.872,-106.0394
T000038906,463300000003,2025-12-26T14:41:00Z,5.84,m_018,entertainment,28.3541,-71.7972
T000038908,431700000171,2025-12-26T14:49:00Z,25.75,m_718,grocery,48.9762,-119.4714
T000038909,413700000240,2025-12-26T14:52:00Z,10.77,m_106,restaurant,29.5918,-117.2511
T000038910,473500000012,2025-12-26T14:52:00Z,4.56,m_630,restaurant,45.0983,-121.7185
T000038912,477200000076,2025-12-26T14:55:00Z,48.56,m_411,grocery,43.6329,-78.2563
T000038913,411600000017,2025-12-26T14:55:00Z,59.69,m_353,entertainment,37.6653,-87.158
T000038914,432400000114,2025-12-26T15:16:00Z,16.87,m_431,fuel,41.0949,-73.7675
T000038917,411200000218,2025-12-26T15:34:00Z,6.45,m_444,clothing,26.5734,-77.9144
T000038918,457900000211,2025-12-26T15:36:00Z,20.75,m_748,online,31.1518,-105.9075
T000038920,413300000061,2025-12-26T15:41:00Z,7.13,m_057,online,34.8852,-80.6016
T000038921,480500000027,2025-12-26T15:43:00Z,21.91,m_183,cash_advance,38.0733,-106.9402
T000038922,442200000037,2025-12-26T15:45:00Z,104.72,m_150,restaurant,33.5335,-106.7602
T000038923,463700000006,2025-12-26T15:48:00Z,8.11,m_558,electronics,29.388,-122.7911
T000038924,413300000230,2025-12-26T15:54:00Z,13.52,m_172,restaurant,43.2798,-72.2192
T000038927,473700000249,2025-12-26T16:00:00Z,8.69,m_291,electronics,37.0176,-83.5452
T000038928,497000000034,2025-12-26T16:13:00Z,6.0,m_477,entertainment,36.2031,-122.5231
T000038929,454400000155,2025-12-26T16:22:00Z,39.84,m_194,cash_advance,33.1576,-92.6544
T000038930,400000000251,2025-12-26T16:23:00Z,4.49,m_736,electronics,38.3152,-98.3069
T000038931,449300000066,2025-12-26T16:30:00Z,6.6,m_587,clothing,34.7082,-91.8126
T000038932,407400000227,2025-12-26T16:31:00Z,13.12,m_092,health,35.0579,-84.8623
T000038933,448600000179,2025-12-26T16:38:00Z,18.66,m_513,travel,30.6057,-109.9839
T000038934,425400000252,2025-12-26T16:42:00Z,14.7,m_649,cash_advance,25.661,-123.2589
T000038935,497000000034,2025-12-26T16:42:00Z,9.59,m_352,cash_advance,37.3604,-122.6814
T000038936,471900000226,2025-12-26T16:47:00Z,5.59,m_254,online,31.9246,-116.4873
T000038938,495400000142,2025-12-26T16:49:00Z,3.3,m_582,restaurant,40.4512,-117.3373
T000038939,483100000286,2025-12-26T16:49:00Z,51.13,m_140,online,35.5036,-73.9189
T000038940,460200000124,2025-12-26T16:51:00Z,9.24,m_443,entertainment,48.197,-74.2372
T000038942,476900000239,2025-12-26T16:57:00Z,37.47,m_666,clothing,30.6423,-96.2894
T000038943,426800000261,2025-12-26T16:57:00Z,14.91,m_736,entertainment,30.7191,-113.2147
T000038944,461900000132,2025-12-26T16:59:00Z,10.44,m_533,fuel,39.9003,-96.0968
T000038945,448700000123,2025-12-26T17:02:00Z,32.55,m_184,cash_advance,41.682,-98.5724
T000038946,441700000121,2025-12-26T17:04:00Z,7.92,m_271,clothing,27.0553,-106.4464
T000038947,491300000082,2025-12-26T17:05:00Z,45.64,m_304,health,40.4868,-105.7646
T000038949,454600000047,2025-12-26T17:09:00Z,14.77,m_349,electronics,42.5715,-97.2574
T000038950,427700000051,2025-12-26T17:11:00Z,13.8,m_142,clothing,29.9311,-92.044
T000038952,419900000096,2025-12-26T17:14:00Z,18.15,m_518,online,46.2397,-94.87
T000038953,440200000212,2025-12-26T17:17:00Z,47.24,m_297,fuel,45.2552,-103.2763
T000038954,436500000043,2025-12-26T17:19:00Z,15.77,m_444,cash_advance,35.5806,-110.2583
T000038955,421000000277,2025-12-26T17:26:00Z,28.83,m_330,health,42.9482,-73.1387
T000038957,489800000203,2025-12-26T17:35:00Z,10.4,m_541,health,42.4989,-102.8994
T000038958,411600000017,2025-12-26T17:36:00Z,78.67,m_024,cash_advance,38.7198,-87.0421
T000038959,411200000218,2025-12-26T17:41:00Z,11.56,m_464,cash_advance,25.8611,-77.6008
T000038961,414100000007,2025-12-26T17:42:00Z,4.81,m_720,fuel,35.8674,-114.4223
T000038962,485100000229,2025-12-26T17:45:00Z,14.47,m_434,clothing,30.5275,-97.0343
T000038963,415300000108,2025-12-26T17:49:00Z,18.34,m_688,fuel,42.2315,-111.221
T000038965,432000000185,2025-12-26T17:52:00Z,19.97,m_678,fuel,41.6154,-82.6323
T000038967,478800000015,2025-12-26T18:00:00Z,53.89,m_490,health,30.2584,-113.6895
T000038969,498000000026,2025-12-26T18:08:00Z,44.75,m_493,travel,26.1892,-90.2667
T000038971,420400000060,2025-12-26T18:13:00Z,15.85,m_221,health,32.6015,-72.0996
T000038973,496500000055,2025-12-26T18:20:00Z,21.06,m_485,online,36.1112,-86.3546
T000038974,432000000185,2025-12-26T18:22:00Z,62.41,m_527,electronics,41.8146,-83.234
T000038977,423800000109,2025-12-26T18:32:00Z,5.72,m_390,fuel,38.103,-98.4978
T000038978,444500000160,2025-12-26T18:39:00Z,14.48,m_680,fuel,27.5346,-81.7301
T000038979,492800000125,2025-12-26T18:51:00Z,27.13,m_295,restaurant,45.4336,-88.9739
T000038980,449200000177,2025-12-26T18:51:00Z,21.08,m_251,electronics,31.398,-117.1719
T000038981,430000000162,2025-12-26T18:58:00Z,10.52,m_044,entertainment,45.3014,-91.0309
T000038982,426900000172,2025-12-26T18:59:00Z,30.89,m_468,entertainment,43.6151,-107.3292
T000038983,427100000293,2025-12-26T19:01:00Z,36.89,m_607,restaurant,30.1385,-112.8489
T000038984,432500000146,2025-12-26T19:02:00Z,14.39,m_648,health,26.9301,-115.8694
T000038985,486600000046,2025-12-26T19:02:00Z,24.94,m_046,clothing,41.4578,-97.0049
T000038987,482300000206,2025-12-26T19:03:00Z,23.97,m_679,travel,37.9908,-78.8143
T000038988,421200000102,2025-12-26T19:08:00Z,23.61,m_481,electronics,41.1396,-116.6118
T000038990,497000000034,2025-12-26T19:17:00Z,14.95,m_198,grocery,37.2945,-122.391
T000038991,468700000127,2025-12-26T19:17:00Z,18.22,m_712,online,31.289,-123.6197
T000038993,415300000169,2025-12-26T19:24:00Z,9.67,m_224,online,35.9022,-116.8273
T000038995,463700000006,2025-12-26T19:26:00Z,7.54,m_232,cash_advance,30.3238,-122.2717
T000038997,411600000017,2025-12-26T19:30:00Z,68.12,m_313,grocery,37.9135,-86.8754
T000038999,460200000201,2025-12-26T19:43:00Z,22.9,m_457,entertainment,44.4723,-78.1649
T000039000,467000000279,2025-12-26T19:55:00Z,15.58,m_479,grocery,43.9196,-107.6438
T000039001,472200000195,2025-12-26T19:59:00Z,50.07,m_196,cash_advance,34.8297,-81.3007
T000039002,443500000166,2025-12-26T20:06:00Z,40.64,m_100,entertainment,30.7997,-73.3392
T000039003,476900000239,2025-12-26T20:08:00Z,36.79,m_510,electronics,31.2731,-97.2028
T000039005,446600000289,2025-12-26T20:13:00Z,31.14,m_256,entertainment,38.3906,-73.0193
T000039006,496700000119,2025-12-26T20:15:00Z,28.7,m_354,electronics,37.6787,-117.5182
T000039007,494800000228,2025-12-26T20:15:00Z,27.52,m_258,electronics,25.6,-86.5411
T000039008,454600000047,2025-12-26T20:20:00Z,27.37,m_796,health,43.3009,-96.9501
T000039009,442800000101,2025-12-26T20:23:00Z,5.85,m_499,online,25.0176,-103.3782
T000039010,441600000097,2025-12-26T20:26:00Z,12.6,m_540,entertainment,28.1332,-116.7096
T000039011,460200000124,2025-12-26T20:37:00Z,5.0,m_269,restaurant,47.7796,-75.2894
T000039013,439300000278,2025-12-26T20:39:00Z,42.57,m_768,online,34.8023,-96.3614
T000039014,400000000251,2025-12-26T20:43:00Z,13.41,m_347,fuel,37.9547,-97.6312
T000039015,454700000001,2025-12-26T20:44:00Z,8.76,m_024,cash_advance,28.1895,-117.5828
T000039016,432400000114,2025-12-26T20:48:00Z,39.84,m_170,entertainment,41.4902,-73.1314
T000039018,490100000041,2025-12-26T21:04:00Z,38.51,m_563,entertainment,35.3635,-90.9897
T000039019,404400000000,2025-12-26T21:05:00Z,21.61,m_513,travel,45.4574,-75.2269
T000039020,485700000008,2025-12-26T21:07:00Z,45.24,m_683,travel,38.9045,-97.8473
T000039021,473500000012,2025-12-26T21:22:00Z,12.27,m_258,clothing,45.7132,-121.8207
T000039022,431300000248,2025-12-26T21:24:00Z,40.12,m_103,fuel,27.3082,-86.578
T000039023,440200000212,2025-12-26T21:27:00Z,31.48,m_332,entertainment,44.8864,-103.7199
T000039024,451400000118,2025-12-26T21:29:00Z,47.25,m_511,restaurant,30.4028,-72.8507
T000039025,429100000136,2025-12-26T21:29:00Z,27.65,m_480,grocery,48.398,-78.9209
T000039027,432500000036,2025-12-26T21:51:00Z,34.58,m_017,online,39.6016,-119.8058
T000039028,432500000036,2025-12-26T22:27:00Z,8.9,m_729,electronics,39.737,-119.3532
T000039029,408800000280,2025-12-26T22:30:00Z,14.29,m_293,online,46.0312,-114.2567
T000039031,407400000227,2025-12-26T22:45:00Z,15.03,m_486,fuel,34.8979,-84.406
T000039032,477200000076,2025-12-26T22:50:00Z,15.68,m_438,travel,43.0959,-77.3785
T000039033,482300000206,2025-12-26T22:56:00Z,15.39,m_393,clothing,37.7538,-79.2228
T000039035,430000000162,2025-12-26T23:10:00Z,15.21,m_638,cash_advance,45.7253,-91.173
T000039036,455200000029,2025-12-26T23:11:00Z,6.01,m_492,restaurant,44.6081,-74.1125
T000039037,441600000097,2025-12-26T23:17:00Z,12.46,m_678,health,26.6791,-117.6309
T000039039,405200000054,2025-12-27T00:03:00Z,50.77,m_035,cash_advance,30.9551,-87.7827
T000039041,490400000207,2025-12-27T00:12:00Z,26.74,m_791,travel,45.993,-117.2493
T000039043,429200000138,2025-12-27T00:43:00Z,16.36,m_011,fuel,40.6191,-86.2765
T000039045,432500000146,2025-12-27T00:48:00Z,14.49,m_712,entertainment,27.1753,-115.9916
T000039046,430000000162,2025-12-27T00:53:00Z,22.29,m_376,grocery,45.235,-91.2121
T000039047,442200000037,2025-12-27T01:04:00Z,14.25,m_089,cash_advance,33.3556,-106.2495
T000039048,476900000239,2025-12-27T01:08:00Z,45.61,m_758,clothing,30.1665,-96.7672
T000039049,465400000150,2025-12-27T01:13:00Z,58.92,m_438,cash_advance,25.8043,-77.6527
T000039052,486600000046,2025-12-27T01:33:00Z,59.52,m_435,cash_advance,41.3039,-95.8646
T000039053,493300000296,2025-12-27T01:47:00Z,18.87,m_268,cash_advance,47.2218,-106.7084
T000039055,420300000182,2025-12-27T02:09:00Z,21.46,m_204,health,30.714,-97.2666
T000039059,432400000114,2025-12-27T02:55:00Z,21.95,m_633,cash_advance,42.0383,-74.2499
T000039060,486500000234,2025-12-27T02:58:00Z,27.28,m_444,travel,38.1489,-108.3578
T000039061,443300000192,2025-12-27T03:05:00Z,72.67,m_770,health,31.883,-118.8397
T000039062,446100000021,2025-12-27T03:13:00Z,40.17,m_666,fuel,45.6374,-84.164
T000039064,409000000198,2025-12-27T03:23:00Z,92.92,m_555,online,51.0783,-78.9975
T000039066,442800000101,2025-12-27T03:35:00Z,5.61,m_755,electronics,24.7493,-104.0394
T000039068,414100000007,2025-12-27T04:00:00Z,18.49,m_038,fuel,35.5217,-113.8779
T000039069,496500000055,2025-12-27T04:01:00Z,17.2,m_639,grocery,35.171,-86.7265
T000039070,466900000159,2025-12-27T04:26:00Z,16.3,m_578,restaurant,43.5831,-99.7021
T000039072,421700000058,2025-12-27T04:46:00Z,67.44,m_175,entertainment,43.2653,-83.0605
T000039073,419900000096,2025-12-27T04:59:00Z,31.91,m_490,travel,46.151,-96.4832
T000039074,483600000069,2025-12-27T05:19:00Z,29.45,m_737,electronics,28.5794,-111.7211
T000039075,460200000201,2025-12-27T05:21:00Z,25.49,m_391,travel,44.5969,-78.3618
T000039077,427500000040,2025-12-27T05:43:00Z,42.65,m_207,entertainment,26.5377,-86.9
T000039078,416000000196,2025-12-27T05:57:00Z,21.62,m_135,health,27.9189,-113.5926
T000039080,439300000278,2025-12-27T06:18:00Z,69.77,m_734,restaurant,34.6156,-94.7729
T000039081,488100000270,2025-12-27T06:24:00Z,4.23,m_197,online,44.8005,-87.6965
T000039084,426800000149,2025-12-27T06:37:00Z,46.86,m_016,grocery,30.441,-117.7078
T000039085,454600000047,2025-12-27T06:37:00Z,24.92,m_120,travel,42.6823,-96.7018
T000039087,499000000220,2025-12-27T07:36:00Z,44.19,m_761,health,27.5647,-106.7969
T000039088,458800000284,2025-12-27T07:40:00Z,28.11,m_592,health,39.3918,-95.8555
T000039089,400100000173,2025-12-27T07:53:00Z,39.3,m_117,travel,47.0963,-83.8303
T000039090,497000000034,2025-12-27T08:01:00Z,8.97,m_429,restaurant,37.3066,-121.9266
T000039091,451400000118,2025-12-27T08:01:00Z,22.09,m_430,online,30.4162,-72.984
T000039092,403000000031,2025-12-27T08:02:00Z,13.33,m_706,travel,35.376,-89.6235
T000039094,442800000101,2025-12-27T08:08:00Z,16.56,m_381,clothing,25.6292,-103.1181
T000039095,421400000107,2025-12-27T08:14:00Z,19.45,m_080,restaurant,39.8774,-111.8623
T000039096,499000000220,2025-12-27T08:19:00Z,15.61,m_119,clothing,28.1541,-107.6199
T000039097,439300000278,2025-12-27T08:22:00Z,30.91,m_287,cash_advance,34.9162,-95.8376
T000039100,475100000009,2025-12-27T08:31:00Z,31.72,m_713,restaurant,32.8114,-78.6714
T000039101,449200000177,2025-12-27T08:32:00Z,16.77,m_350,fuel,30.9444,-117.5101
T000039102,454400000155,2025-12-27T08:33:00Z,16.81,m_135,fuel,32.626,-92.6237
T000039103,421200000102,2025-12-27T08:37:00Z,35.18,m_223,travel,40.5369,-115.6899
T000039105,486600000215,2025-12-27T08:41:00Z,8.4,m_722,fuel,32.2889,-102.5446
T000039106,424900000048,2025-12-27T08:42:00Z,15.69,m_723,electronics,35.301,-114.7767
T000039107,471000000105,2025-12-27T08:47:00Z,62.08,m_441,electronics,38.3579,-94.0501
T000039108,436300000225,2025-12-27T08:51:00Z,56.67,m_532,travel,46.2892,-100.263
T000039109,483600000069,2025-12-27T08:53:00Z,29.16,m_370,clothing,27.1382,-112.0553
T000039110,434700000262,2025-12-27T08:54:00Z,2.73,m_433,online,30.1711,-80.0745
T000039112,400100000173,2025-12-27T08:57:00Z,17.02,m_623,online,48.1077,-83.8784
T000039113,493600000274,2025-12-27T08:58:00Z,14.82,m_171,clothing,27.1679,-73.0495
T000039116,443900000180,2025-12-27T09:18:00Z,11.21,m_219,grocery,44.7979,-75.8178
T000039118,427700000051,2025-12-27T09:26:00Z,8.22,m_438,entertainment,29.5904,-91.9677
T000039119,485500000183,2025-12-27T09:29:00Z,27.49,m_294,health,34.1852,-73.6346
T000039120,485700000008,2025-12-27T09:30:00Z,105.04,m_250,restaurant,38.033,-97.0555
T000039122,492900000273,2025-12-27T09:39:00Z,26.47,m_452,clothing,32.1443,-117.8578
T000039123,492900000273,2025-12-27T09:39:00Z,15.57,m_322,online,32.3551,-118.6653
T000039124,490100000041,2025-12-27T09:40:00Z,13.54,m_400,electronics,35.3692,-91.407
T000039125,443900000180,2025-12-27T09:48:00Z,13.87,m_441,fuel,45.189,-76.808
T000039126,471100000081,2025-12-27T09:48:00Z,10.9,m_078,health,39.6414,-112.5404
T000039127,413300000061,2025-12-27T09:49:00Z,6.31,m_635,electronics,34.9618,-80.3547
T000039129,474300000084,2025-12-27T09:59:00Z,7.29,m_681,cash_advance,28.1541,-92.9565
T000039131,407400000227,2025-12-27T10:03:00Z,5.95,m_228,fuel,35.8058,-85.0203
T000039133,474600000256,2025-12-27T10:08:00Z,50.5,m_237,online,25.4732,-89.0224
T000039134,467200000059,2025-12-27T10:08:00Z,14.03,m_292,clothing,43.4352,-82.2082
T000039135,409000000198,2025-12-27T10:10:00Z,24.87,m_409,entertainment,47.3175,-82.0574
T000039136,420400000060,2025-12-27T10:13:00Z,6.76,m_161,electronics,32.5728,-72.6886
T000039140,429300000186,2025-12-27T10:23:00Z,22.46,m_597,clothing,26.7921,-94.9203
T000039141,439700000263,2025-12-27T10:30:00Z,17.77,m_181,clothing,46.7482,-93.91
T000039142,464600000139,2025-12-27T10:31:00Z,26.3,m_511,fuel,39.9983,-84.7331
T000039144,485300000175,2025-12-27T10:35:00Z,5.57,m_555,travel,37.0839,-92.7247
T000039146,404300000189,2025-12-27T10:41:00Z,14.04,m_746,fuel,26.7075,-117.3066
T000039147,467200000059,2025-12-27T10:43:00Z,8.67,m_363,cash_advance,42.5726,-81.8401
T000039148,470900000176,2025-12-27T10:46:00Z,10.43,m_216,clothing,46.7126,-80.3055
T000039149,404400000000,2025-12-27T10:47:00Z,35.27,m_292,travel,46.3329,-75.5123
T000039150,454900000187,2025-12-27T10:51:00Z,8.73,m_743,restaurant,41.3454,-110.8051
T000039151,488100000270,2025-12-27T10:54:00Z,7.24,m_736,online,44.7048,-88.1393
T000039152,480500000027,2025-12-27T10:55:00Z,16.61,m_751,online,37.6167,-106.3425
T000039154,423800000109,2025-12-27T11:00:00Z,12.5,m_445,travel,37.1849,-98.6569
T000039155,476900000239,2025-12-27T11:01:00Z,27.72,m_241,entertainment,31.1698,-96.5568
T000039156,421200000102,2025-12-27T11:01:00Z,7.21,m_094,cash_advance,41.1935,-117.1074
T000039158,483600000069,2025-12-27T11:12:00Z,48.24,m_634,fuel,27.734,-112.1716
T000039159,442800000101,2025-12-27T11:14:00Z,12.62,m_550,restaurant,24.9857,-103.8444
T000039162,467000000279,2025-12-27T11:24:00Z,60.49,m_588,grocery,45.0131,-107.636
T000039163,432400000114,2025-12-27T11:26:00Z,16.95,m_733,health,42.1191,-74.5504
T000039164,475700000260,2025-12-27T11:26:00Z,9.32,m_321,cash_advance,25.3977,-99.0303
T000039165,463700000006,2025-12-27T11:28:00Z,13.8,m_689,online,29.5534,-122.7708
T000039166,470900000176,2025-12-27T11:30:00Z,8.9,m_411,online,46.508,-80.6947
T000039169,429300000186,2025-12-27T11:37:00Z,27.56,m_202,restaurant,26.3361,-94.6047
T000039170,446600000289,2025-12-27T11:38:00Z,15.69,m_533,cash_advance,38.2886,-72.4036
T000039171,423800000109,2025-12-27T11:40:00Z,9.18,m_401,online,37.4627,-99.0142
T000039173,472200000195,2025-12-27T11:59:00Z,18.57,m_267,cash_advance,34.7898,-80.757
T000039174,493800000213,2025-12-27T12:00:00Z,40.82,m_263,electronics,35.137,-74.2174
T000039175,447000000194,2025-12-27T12:02:00Z,4.09,m_694,travel,35.4105,-81.1392
T000039176,464600000139,2025-12-27T12:04:00Z,20.96,m_767,cash_advance,40.4354,-84.2233
T000039177,491300000082,2025-12-27T12:06:00Z,16.65,m_381,travel,39.4278,-105.6191
T000039181,456300000265,2025-12-27T12:21:00Z,35.06,m_531,grocery,34.1967,-121.8753
T000039183,435100000025,2025-12-27T12:29:00Z,8.49,m_613,restaurant,33.7695,-101.0619
T000039184,486600000046,2025-12-27T12:32:00Z,27.97,m_081,cash_advance,40.994,-96.6656
