transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000038030,449400000093,2025-12-23T19:31:00Z,12.25,m_099,clothing,45.3501,-103.4969
T000038032,405200000054,2025-12-23T19:33:00Z,44.43,m_300,entertainment,32.143,-88.4857
T000038034,496700000119,2025-12-23T19:34:00Z,31.8,m_696,online,38.0173,-116.7732
T000038035,412700000272,2025-12-23T19:34:00Z,51.68,m_771,health,35.7515,-108.361
T000038036,457900000211,2025-12-23T19:36:00Z,19.25,m_579,travel,31.5433,-105.8857
T000038037,437200000112,2025-12-23T19:39:00Z,4.63,m_276,clothing,45.9377,-87.3866
T000038038,455200000174,2025-12-23T19:42:00Z,45.73,m_347,online,43.3088,-109.1153
T000038041,468700000127,2025-12-23T19:45:00Z,8.25,m_505,restaurant,31.6052,-122.3159
T000038043,419200000035,2025-12-23T19:53:00Z,41.17,m_415,clothing,29.6767,-91.9507
T000038044,489800000203,2025-12-23T19:54:00Z,6.38,m_511,entertainment,42.6192,-102.9566
T000038045,421300000071,2025-12-23T19:58:00Z,14.68,m_641,online,34.7705,-97.5239
T000038046,474000000094,2025-12-23T20:03:00Z,7.33,m_154,travel,47.8421,-116.0053
T000038047,411100000235,2025-12-23T20:07:00Z,7.03,m_026,online,35.2272,-118.8754
T000038049,493800000213,2025-12-23T20:11:00Z,92.22,m_586,cash_advance,34.6755,-74.2792
T000038051,457400000208,2025-12-23T20:19:00Z,36.34,m_731,cash_advance,47.8284,-108.9244
T000038053,408700000002,2025-12-23T20:24:00Z,44.62,m_412,restaurant,37.3653,-95.4327
T000038054,405200000054,2025-12-23T20:29:00Z,90.25,m_651,health,31.7692,-88.4723
T000038055,463700000204,2025-12-23T20:38:00Z,44.91,m_042,online,46.4636,-91.67
T000038056,497300000184,2025-12-23T20:38:00Z,25.13,m_504,travel,34.7605,-89.651
T000038057,498200000023,2025-12-23T20:38:00Z,21.34,m_307,health,25.3884,-86.0124
T000038060,440800000163,2025-12-23T20:50:00Z,10.73,m_497,health,27.9645,-117.0335
T000038061,475100000009,2025-12-23T20:53:00Z,20.87,m_139,travel,33.054,-78.6161
T000038062,429200000004,2025-12-23T20:57:00Z,64.81,m_316,entertainment,26.0475,-95.3207
T000038063,471100000298,2025-12-23T20:59:00Z,20.66,m_683,fuel,45.836,-85.9673
T000038064,442800000101,2025-12-23T21:05:00Z,17.01,m_505,health,24.9142,-103.1932
T000038065,463700000006,2025-12-23T21:27:00Z,9.14,m_498,electronics,29.72,-122.9944
T000038067,483600000122,2025-12-23T21:51:00Z,23.82,m_755,cash_advance,29.3396,-89.8319
T000038068,412900000224,2025-12-23T22:00:00Z,18.45,m_209,health,29.6856,-120.1628
T000038069,430000000162,2025-12-23T22:18:00Z,13.87,m_716,clothing,45.6042,-90.5382
T000038070,413300000061,2025-12-23T22:28:00Z,8.28,m_746,clothing,34.5513,-81.3312
T000038071,479800000106,2025-12-23T22:42:00Z,25.1,m_780,fuel,28.5922,-72.4089
T000038073,449400000093,2025-12-23T22:56:00Z,17.79,m_797,restaurant,46.5355,-104.3525
T000038075,483100000286,2025-12-23T23:30:00Z,39.9,m_514,entertainment,34.6359,-74.0575
T000038076,411200000218,2025-12-23T23:40:00Z,13.24,m_003,health,26.4218,-78.0055
T000038078,490700000100,2025-12-23T23:45:00Z,42.57,m_389,health,34.2724,-121.7462
T000038079,476900000239,2025-12-23T23:58:00Z,76.44,m_292,entertainment,31.2035,-97.4947
T000038080,462500000168,2025-12-24T00:01:00Z,6.4,m_641,fuel,30.4135,-70.4104
T000038081,423800000109,2025-12-24T00:15:00Z,11.61,m_406,travel,37.7862,-98.6108
T000038083,474000000094,2025-12-24T00:39:00Z,8.8,m_122,cash_advance,47.8804,-115.8886
T000038084,474000000094,2025-12-24T00:39:00Z,11.77,m_758,clothing,47.4281,-116.1118
T000038086,467700000148,2025-12-24T00:47:00Z,13.63,m_539,grocery,33.4173,-72.7147
T000038087,433600000269,2025-12-24T00:55:00Z,3.7,m_432,online,48.6651,-89.0141
T000038088,441700000121,2025-12-24T01:18:00Z,28.81,m_122,restaurant,26.0816,-105.5446
T000038089,470500000205,2025-12-24T01:20:00Z,97.95,m_753,cash_advance,40.2111,-118.8235
T000038092,473700000249,2025-12-24T02:06:00Z,24.55,m_082,restaurant,36.5039,-83.2308
T000038093,421000000277,2025-12-24T02:08:00Z,17.64,m_037,electronics,43.1726,-72.9876
T000038094,473700000249,2025-12-24T02:08:00Z,30.01,m_762,restaurant,36.7047,-82.6054
T000038095,476900000239,2025-12-24T02:17:00Z,43.42,m_780,travel,30.885,-96.1499
T000038096,457400000208,2025-12-24T02:26:00Z,53.07,m_369,electronics,47.1734,-108.6805
T000038097,433600000269,2025-12-24T02:30:00Z,15.79,m_560,grocery,49.3988,-88.7799
T000038099,482900000152,2025-12-24T02:56:00Z,26.01,m_262,clothing,43.705,-96.2144
T000038100,400900000156,2025-12-24T03:20:00Z,28.19,m_701,travel,43.4859,-106.4276
T000038102,433100000271,2025-12-24T03:56:00Z,29.7,m_352,cash_advance,42.1024,-78.9009
T000038103,493900000290,2025-12-24T04:06:00Z,36.82,m_046,clothing,33.951,-74.5331
T000038104,425300000079,2025-12-24T04:10:00Z,8.15,m_379,cash_advance,36.7661,-75.4034
T000038105,421500000131,2025-12-24T04:29:00Z,52.96,m_281,clothing,29.0852,-99.8029
T000038106,474300000084,2025-12-24T04:35:00Z,23.43,m_592,online,27.3968,-92.4919
T000038107,463700000204,2025-12-24T04:49:00Z,13.59,m_008,online,47.0306,-91.71
T000038108,467000000279,2025-12-24T04:56:00Z,18.81,m_189,health,44.3014,-107.5583
T000038109,446600000289,2025-12-24T04:59:00Z,42.59,m_153,restaurant,38.87,-72.4398
T000038110,463300000003,2025-12-24T05:04:00Z,5.19,m_326,entertainment,29.1065,-71.1281
T000038111,425300000079,2025-12-24T05:11:00Z,6.18,m_713,online,36.467,-75.513
T000038112,433600000269,2025-12-24T05:15:00Z,13.82,m_075,fuel,48.5136,-89.451
T000038113,442800000101,2025-12-24T05:25:00Z,3.98,m_671,fuel,25.443,-102.7252
T000038114,464600000139,2025-12-24T05:32:00Z,21.59,m_581,grocery,39.9955,-84.4782
T000038115,493400000219,2025-12-24T05:32:00Z,10.99,m_104,grocery,40.7505,-80.5309
T000038116,421200000102,2025-12-24T05:41:00Z,24.13,m_556,fuel,41.1346,-117.0576
T000038121,439300000278,2025-12-24T06:24:00Z,54.99,m_628,grocery,35.1846,-95.5744
T000038122,489800000203,2025-12-24T06:25:00Z,12.5,m_263,grocery,43.1277,-102.7107
T000038123,451600000095,2025-12-24T06:43:00Z,20.48,m_520,travel,41.1825,-102.8257
T000038124,463300000003,2025-12-24T06:46:00Z,10.49,m_203,clothing,28.6236,-71.7139
T000038125,425100000126,2025-12-24T07:05:00Z,39.02,m_074,cash_advance,46.3329,-107.6573
T000038127,430200000164,2025-12-24T07:23:00Z,59.95,m_021,clothing,31.8584,-75.6468
T000038130,479800000106,2025-12-24T07:45:00Z,18.28,m_679,cash_advance,28.2972,-71.4235
T000038131,471700000259,2025-12-24T07:51:00Z,14.94,m_326,online,26.5633,-119.0096
T000038132,424900000048,2025-12-24T07:51:00Z,27.91,m_281,grocery,35.2885,-116.2655
T000038133,497300000184,2025-12-24T08:00:00Z,56.18,m_517,entertainment,34.6169,-90.1415
T000038134,430000000162,2025-12-24T08:03:00Z,4.82,m_269,online,45.0581,-90.7162
T000038135,482900000152,2025-12-24T08:04:00Z,11.0,m_190,travel,43.1659,-97.2385
T000038137,477200000076,2025-12-24T08:06:00Z,54.0,m_170,cash_advance,42.9696,-78.2461
T000038138,439300000278,2025-12-24T08:06:00Z,27.55,m_583,fuel,34.2757,-95.6108
T000038139,424900000048,2025-12-24T08:11:00Z,22.69,m_791,online,35.0144,-116.1912
T000038140,499500000281,2025-12-24T08:11:00Z,5.57,m_413,fuel,47.7226,-75.0391
T000038141,480500000027,2025-12-24T08:15:00Z,15.47,m_644,online,37.2816,-106.8138
T000038143,465400000150,2025-12-24T08:24:00Z,3.42,m_283,clothing,26.53,-78.6479
T000038144,425600000170,2025-12-24T08:26:00Z,28.79,m_791,electronics,27.7498,-83.7429
T000038146,471700000259,2025-12-24T08:34:00Z,61.73,m_115,electronics,27.5366,-118.4971
T000038148,472100000092,2025-12-24T08:36:00Z,6.34,m_028,electronics,41.9515,-79.5796
T000038149,467000000279,2025-12-24T08:42:00Z,26.92,m_548,entertainment,44.6787,-108.1899
T000038151,413300000061,2025-12-24T08:48:00Z,9.85,m_091,online,34.7196,-81.1754
T000038152,434500000161,2025-12-24T08:51:00Z,15.99,m_621,online,36.7628,-88.5449
T000038155,429300000186,2025-12-24T08:53:00Z,28.85,m_249,health,26.6121,-95.023
T000038156,420300000182,2025-12-24T09:03:00Z,30.01,m_641,clothing,30.795,-97.9329
T000038157,411100000235,2025-12-24T09:06:00Z,12.27,m_221,entertainment,35.4341,-117.7458
T000038158,471100000081,2025-12-24T09:14:00Z,4.0,m_292,cash_advance,39.6067,-113.8436
T000038159,472100000092,2025-12-24T09:15:00Z,11.19,m_593,entertainment,41.6644,-79.5675
T000038160,460200000124,2025-12-24T09:17:00Z,25.66,m_789,fuel,47.7839,-75.8559
T000038162,485700000008,2025-12-24T09:18:00Z,116.77,m_463,restaurant,38.1891,-97.5303
T000038163,426900000172,2025-12-24T09:19:00Z,35.78,m_075,cash_advance,43.5841,-107.0768
T000038165,497600000197,2025-12-24T09:31:00Z,7.85,m_730,clothing,45.5936,-117.3264
T000038166,489200000253,2025-12-24T09:32:00Z,48.09,m_309,clothing,36.9758,-88.4726
T000038167,461900000132,2025-12-24T09:34:00Z,12.93,m_167,electronics,39.5498,-97.2717
T000038168,413300000061,2025-12-24T09:37:00Z,18.19,m_173,fuel,34.4479,-80.7086
T000038169,494000000016,2025-12-24T09:38:00Z,64.02,m_614,restaurant,39.6147,-112.8586
T000038170,483100000286,2025-12-24T09:38:00Z,36.78,m_406,online,35.6081,-75.0835
T000038171,486500000234,2025-12-24T09:41:00Z,9.97,m_308,health,38.2922,-107.3374
T000038172,467700000148,2025-12-24T09:46:00Z,15.72,m_453,fuel,33.7772,-72.6214
T000038175,475700000260,2025-12-24T09:55:00Z,14.54,m_214,travel,26.084,-99.0105
T000038176,493800000213,2025-12-24T10:08:00Z,24.53,m_593,cash_advance,35.7264,-73.9554
T000038177,458800000284,2025-12-24T10:08:00Z,14.51,m_169,grocery,39.1049,-97.2171
T000038179,459100000090,2025-12-24T10:11:00Z,32.72,m_485,electronics,40.4069,-82.6105
T000038180,443300000192,2025-12-24T10:13:00Z,58.38,m_495,grocery,32.4616,-119.0351
T000038181,435100000025,2025-12-24T10:13:00Z,9.93,m_673,cash_advance,33.4453,-101.0364
T000038182,427100000293,2025-12-24T10:14:00Z,27.86,m_594,electronics,30.0747,-112.6061
T000038184,413700000240,2025-12-24T10:26:00Z,33.56,m_437,cash_advance,30.2916,-117.6284
T000038185,497000000034,2025-12-24T10:28:00Z,26.13,m_371,clothing,36.6604,-122.4339
T000038186,457900000211,2025-12-24T10:34:00Z,18.38,m_141,electronics,30.7706,-105.9639
T000038187,413300000210,2025-12-24T10:35:00Z,27.11,m_790,travel,31.8849,-100.8266
T000038188,492300000241,2025-12-24T10:37:00Z,27.66,m_111,online,29.5008,-77.2578
T000038189,491700000073,2025-12-24T10:38:00Z,27.92,m_392,travel,29.1437,-84.1348
T000038192,452600000257,2025-12-24T10:46:00Z,26.66,m_304,health,28.9637,-106.5136
T000038193,490400000207,2025-12-24T10:54:00Z,8.13,m_510,online,38.6095,-121.2202
T000038194,442700000200,2025-12-24T10:58:00Z,25.91,m_362,clothing,44.6565,-94.3188
T000038196,494800000228,2025-12-24T11:02:00Z,31.18,m_239,travel,25.8584,-86.4687
T000038197,413300000210,2025-12-24T11:17:00Z,29.4,m_523,health,32.483,-101.0643
T000038200,446600000289,2025-12-24T11:33:00Z,23.56,m_111,grocery,37.9088,-72.4372
T000038201,499500000281,2025-12-24T11:36:00Z,21.94,m_494,online,47.2506,-74.8062
T000038202,470900000176,2025-12-24T11:42:00Z,11.21,m_288,cash_advance,46.9154,-80.2709
T000038203,494800000228,2025-12-24T11:43:00Z,29.93,m_183,health,25.955,-86.1122
T000038204,415300000169,2025-12-24T11:48:00Z,34.48,m_543,online,35.9924,-115.692
T000038205,422200000028,2025-12-24T11:49:00Z,24.96,m_011,online,29.6519,-121.5766
T000038206,452600000257,2025-12-24T11:52:00Z,31.09,m_456,clothing,28.6133,-105.5933
T000038207,431600000056,2025-12-24T11:53:00Z,11.62,m_467,restaurant,45.3188,-84.0682
T000038208,467400000299,2025-12-24T11:53:00Z,39.65,m_692,entertainment,26.3831,-109.1748
T000038209,439700000263,2025-12-24T11:54:00Z,53.47,m_142,health,46.62,-94.5994
T000038210,471900000226,2025-12-24T11:55:00Z,8.46,m_251,cash_advance,33.007,-116.1679
T000038211,444500000160,2025-12-24T11:56:00Z,9.85,m_259,grocery,28.1659,-81.5589
T000038212,468700000127,2025-12-24T11:57:00Z,20.49,m_273,entertainment,30.6689,-123.5155
T000038214,454600000047,2025-12-24T12:03:00Z,18.76,m_189,entertainment,43.1529,-97.2932
T000038215,483600000122,2025-12-24T12:04:00Z,6.68,m_475,restaurant,29.6878,-89.1213
T000038216,461900000132,2025-12-24T12:04:00Z,8.2,m_759,fuel,40.207,-96.7795
T000038217,400000000251,2025-12-24T12:05:00Z,13.21,m_208,cash_advance,37.3875,-97.8713
T000038219,412700000272,2025-12-24T12:20:00Z,95.0,m_543,fuel,35.3687,-107.4218
T000038220,426900000172,2025-12-24T12:23:00Z,30.0,m_113,electronics,42.9321,-106.8393
T000038223,411600000017,2025-12-24T12:31:00Z,78.23,m_001,fuel,38.464,-85.9313
T000038224,496700000119,2025-12-24T12:32:00Z,88.31,m_002,travel,37.6298,-117.3152
T000038225,464300000022,2025-12-24T12:32:00Z,11.26,m_218,clothing,43.5885,-71.9415
T000038226,454400000155,2025-12-24T12:36:00Z,64.96,m_585,electronics,33.8085,-92.4122
T000038228,453700000255,2025-12-24T12:39:00Z,6.64,m_172,travel,25.7057,-110.9798
T000038229,419200000035,2025-12-24T12:39:00Z,19.15,m_389,restaurant,29.8165,-91.607
T000038230,498300000111,2025-12-24T12:45:00Z,14.03,m_413,grocery,25.5,-116.915
T000038231,443000000144,2025-12-24T12:47:00Z,36.08,m_296,grocery,31.1689,-79.4017
T000038233,409000000198,2025-12-24T12:50:00Z,9.19,m_626,electronics,47.6414,-80.8461
T000038234,482300000206,2025-12-24T12:56:00Z,35.78,m_415,health,38.1182,-78.3141
T000038235,491000000038,2025-12-24T12:56:00Z,12.52,m_671,online,26.3798,-92.3487
T000038236,420200000231,2025-12-24T12:58:00Z,7.55,m_503,online,28.5305,-115.4994
T000038237,494800000246,2025-12-24T13:03:00Z,36.73,m_797,restaurant,42.486,-106.5612
T000038238,475100000009,2025-12-24T13:04:00Z,17.85,m_528,health,32.2174,-79.0392
T000038239,429200000138,2025-12-24T13:04:00Z,18.14,m_086,restaurant,40.2289,-86.1631
T000038240,427700000051,2025-12-24T13:06:00Z,9.13,m_705,cash_advance,29.857,-91.9553
T000038241,454600000047,2025-12-24T13:07:00Z,14.48,m_067,fuel,42.9287,-96.5414
T000038242,425300000079,2025-12-24T13:09:00Z,7.27,m_068,fuel,36.3552,-76.0271
T000038243,468600000099,2025-12-24T13:10:00Z,4.94,m_729,fuel,37.0469,-73.9914
T000038244,430000000162,2025-12-24T13:11:00Z,10.24,m_595,fuel,45.3556,-91.2928
T000038245,489200000253,2025-12-24T13:12:00Z,38.54,m_565,travel,36.8046,-89.1245
T000038246,400900000156,2025-12-24T13:12:00Z,8.69,m_230,clothing,43.2681,-106.4412
T000038247,494000000016,2025-12-24T13:19:00Z,61.75,m_327,health,39.4709,-112.8218
T000038248,483600000122,2025-12-24T13:20:00Z,39.57,m_695,cash_advance,30.1862,-89.7171
T000038249,490700000100,2025-12-24T13:23:00Z,32.6,m_218,travel,34.3,-121.6112
T000038250,463700000006,2025-12-24T13:25:00Z,14.81,m_659,health,29.2851,-122.8983
T000038251,421200000102,2025-12-24T13:29:00Z,60.95,m_380,entertainment,40.2051,-116.7484
T000038252,480500000222,2025-12-24T13:29:00Z,50.9,m_584,online,28.4125,-123.1434
T000038254,420200000267,2025-12-24T13:35:00Z,42.68,m_624,clothing,47.4102,-82.4445
T000038255,403700000193,2025-12-24T13:37:00Z,8.86,m_701,grocery,31.7046,-103.9173
T000038256,439300000278,2025-12-24T13:37:00Z,83.86,m_618,grocery,34.6779,-96.1525
T000038257,413700000240,2025-12-24T13:44:00Z,37.94,m_721,electronics,30.4305,-117.9856
T000038259,438100000157,2025-12-24T13:45:00Z,27.38,m_693,clothing,28.0648,-97.1351
T000038260,443300000192,2025-12-24T13:47:00Z,79.03,m_153,entertainment,32.1608,-118.7646
T000038261,461900000132,2025-12-24T13:52:00Z,15.38,m_331,cash_advance,39.2621,-96.7338
T000038262,405500000165,2025-12-24T13:52:00Z,27.02,m_213,health,41.9682,-107.6062
T000038263,435100000025,2025-12-24T13:54:00Z,13.47,m_776,fuel,33.9858,-100.757
T000038264,490700000167,2025-12-24T14:01:00Z,26.63,m_260,travel,30.6899,-100.0889
T000038265,439700000263,2025-12-24T14:02:00Z,33.99,m_647,cash_advance,46.9079,-93.6447
T000038266,423900000113,2025-12-24T14:05:00Z,16.31,m_151,clothing,31.1466,-90.193
T000038268,427700000051,2025-12-24T14:05:00Z,11.9,m_093,health,30.0124,-93.0819
T000038269,441700000276,2025-12-24T14:06:00Z,42.02,m_507,health,40.6549,-104.6027
T000038270,413800000254,2025-12-24T14:08:00Z,68.38,m_416,travel,40.7676,-84.1876
T000038271,454900000187,2025-12-24T14:10:00Z,8.53,m_551,entertainment,41.6072,-110.9288
T000038272,430000000162,2025-12-24T14:11:00Z,9.79,m_116,restaurant,45.7045,-90.6217
T000038273,423900000113,2025-12-24T14:12:00Z,109.81,m_099,health,31.7843,-90.3809
T000038275,476700000243,2025-12-24T14:16:00Z,11.46,m_341,fuel,27.7663,-105.6012
T000038276,454700000001,2025-12-24T14:17:00Z,8.1,m_154,restaurant,28.8525,-117.5822
T000038277,498300000053,2025-12-24T14:20:00Z,9.36,m_757,clothing,34.1899,-120.4281
T000038278,413300000210,2025-12-24T14:22:00Z,166.74,m_163,cash_advance,32.1501,-101.4169
T000038280,471900000226,2025-12-24T14:24:00Z,18.91,m_008,fuel,31.9568,-116.812
T000038281,482900000152,2025-12-24T14:27:00Z,10.97,m_352,online,43.6587,-96.9812
T000038282,429200000004,2025-12-24T14:29:00Z,56.61,m_084,entertainment,27.2844,-96.2696
T000038283,415300000169,2025-12-24T14:30:00Z,14.15,m_444,cash_advance,35.0363,-116.3656
T000038284,491700000032,2025-12-24T14:31:00Z,7.63,m_565,health,34.5813,-115.9543
T000038285,453700000255,2025-12-24T14:33:00Z,4.82,m_705,restaurant,25.3808,-111.3088
T000038286,463700000006,2025-12-24T14:35:00Z,8.44,m_472,online,30.2071,-122.4647
T000038289,429200000004,2025-12-24T14:45:00Z,69.13,m_402,electronics,26.3012,-96.1376
T000038290,464600000139,2025-12-24T14:46:00Z,10.95,m_327,travel,40.0772,-84.9419
T000038291,424900000048,2025-12-24T14:46:00Z,19.54,m_484,electronics,35.4003,-115.2037
T000038292,420400000060,2025-12-24T14:53:00Z,50.96,m_230,entertainment,32.2604,-72.0104
T000038294,497000000034,2025-12-24T14:53:00Z,23.2,m_722,restaurant,36.7012,-121.8552
T000038295,464600000139,2025-12-24T14:57:00Z,64.78,m_559,cash_advance,39.5298,-85.2646
T000038296,436300000225,2025-12-24T14:57:00Z,45.25,m_668,restaurant,46.3703,-100.5803
T000038297,498000000209,2025-12-24T15:01:00Z,10.26,m_494,online,43.61,-89.0608
T000038299,413300000061,2025-12-24T15:03:00Z,3.3,m_257,restaurant,34.1153,-80.9925
T000038300,453000000151,2025-12-24T15:06:00Z,4.08,m_269,clothing,38.1018,-103.7086
T000038303,455700000103,2025-12-24T15:12:00Z,14.22,m_316,entertainment,26.1966,-90.4281
T000038304,421400000107,2025-12-24T15:13:00Z,16.76,m_625,fuel,39.5336,-112.6554
T000038305,434500000161,2025-12-24T15:16:00Z,8.9,m_318,electronics,35.9253,-88.2578
T000038306,413300000061,2025-12-24T15:20:00Z,5.11,m_622,cash_advance,34.2658,-81.238
T000038307,426800000149,2025-12-24T15:22:00Z,96.21,m_637,travel,30.8007,-118.1104
T000038308,493300000296,2025-12-24T15:24:00Z,12.2,m_469,cash_advance,47.7291,-105.8026
T000038312,403700000193,2025-12-24T15:47:00Z,12.26,m_365,cash_advance,32.6043,-104.5521
T000038314,421000000277,2025-12-24T15:47:00Z,24.78,m_312,clothing,43.3542,-72.9227
T000038315,468700000127,2025-12-24T15:53:00Z,13.84,m_270,entertainment,31.3556,-122.7615
T000038317,426700000042,2025-12-24T16:02:00Z,15.68,m_518,grocery,36.6493,-115.7369
T000038318,411600000017,2025-12-24T16:10:00Z,28.52,m_787,clothing,37.8844,-86.6005
T000038319,402600000247,2025-12-24T16:12:00Z,4.27,m_454,electronics,48.463,-109.0061
T000038320,415300000108,2025-12-24T16:17:00Z,14.68,m_064,electronics,41.7883,-111.4671
T000038321,470100000147,2025-12-24T16:20:00Z,15.15,m_652,travel,29.8572,-83.7794
T000038324,498000000209,2025-12-24T16:24:00Z,21.83,m_310,health,43.8606,-89.0078
T000038326,411200000218,2025-12-24T16:27:00Z,7.42,m_426,fuel,26.7726,-78.4584
T000038331,493800000213,2025-12-24T16:42:00Z,43.7,m_677,health,35.1296,-73.9191
T000038334,408800000280,2025-12-24T17:01:00Z,21.23,m_543,restaurant,46.106,-114.2834
T000038335,446600000289,2025-12-24T17:02:00Z,33.86,m_495,electronics,38.7442,-72.6775
T000038336,471700000259,2025-12-24T17:03:00Z,45.45,m_091,online,26.2599,-118.0375
T000038338,416000000196,2025-12-24T17:05:00Z,25.36,m_130,clothing,27.8543,-114.5085
T000038339,446600000289,2025-12-24T17:06:00Z,33.97,m_686,electronics,38.2958,-72.6581
T000038340,474600000256,2025-12-24T17:06:00Z,8.52,m_090,fuel,25.8624,-89.0096
T000038344,478200000065,2025-12-24T17:19:00Z,36.81,m_292,grocery,33.9606,-89.3357
T000038345,455200000029,2025-12-24T17:22:00Z,19.15,m_317,health,45.0141,-73.9011
T000038346,470900000176,2025-12-24T17:23:00Z,13.71,m_201,entertainment,46.962,-80.7001
T000038347,498300000111,2025-12-24T17:24:00Z,10.17,m_268,electronics,26.3152,-118.0282
T000038348,426800000149,2025-12-24T17:24:00Z,86.12,m_102,cash_advance,30.9159,-118.5116
T000038349,470900000176,2025-12-24T17:35:00Z,7.09,m_415,online,46.7088,-80.9837
T000038350,497600000197,2025-12-24T17:38:00Z,19.0,m_048,restaurant,45.2852,-117.2151
T000038352,419200000035,2025-12-24T17:43:00Z,33.05,m_222,fuel,30.2153,-91.1835
T000038353,413700000266,2025-12-24T17:44:00Z,38.68,m_378,online,31.3445,-116.2264
T000038354,423300000143,2025-12-24T17:44:00Z,26.52,m_721,cash_advance,42.4877,-108.2719
T000038355,460200000124,2025-12-24T17:55:00Z,19.72,m_064,grocery,47.7605,-74.9307
T000038358,446600000289,2025-12-24T18:06:00Z,6.95,m_669,health,37.9514,-72.3683
T000038359,492300000134,2025-12-24T18:09:00Z,41.11,m_104,health,25.43,-101.6197
T000038363,413800000254,2025-12-24T18:25:00Z,44.68,m_240,travel,40.0481,-82.7806
T000038366,400000000251,2025-12-24T18:40:00Z,12.48,m_737,cash_advance,37.367,-98.156
T000038368,453700000255,2025-12-24T18:45:00Z,11.23,m_447,cash_advance,25.0106,-112.6639
T000038370,405500000165,2025-12-24T19:12:00Z,36.38,m_209,cash_advance,42.1937,-107.9038
T000038372,461500000245,2025-12-24T19:16:00Z,21.42,m_437,entertainment,38.0396,-120.4079
T000038373,473700000249,2025-12-24T19:17:00Z,13.13,m_376,electronics,35.3857,-83.7444
T000038374,413300000210,2025-12-24T19:20:00Z,21.62,m_604,travel,31.786,-101.3271
T000038375,426900000083,2025-12-24T19:22:00Z,49.24,m_241,fuel,48.8661,-82.8319
T000038376,435100000025,2025-12-24T19:27:00Z,8.26,m_746,online,34.1888,-101.384
T000038377,421400000107,2025-12-24T19:28:00Z,28.06,m_258,clothing,39.2154,-112.8875
T000038380,440000000190,2025-12-24T19:35:00Z,8.77,m_432,cash_advance,40.541,-77.6717
T000038381,430300000145,2025-12-24T19:35:00Z,10.28,m_134,fuel,25.5572,-102.9627
T000038382,452800000233,2025-12-24T19:36:00Z,14.21,m_625,restaurant,35.1708,-72.8862
T000038383,465400000137,2025-12-24T19:36:00Z,7.11,m_276,restaurant,36.761,-116.626
T000038384,465400000137,2025-12-24T19:36:00Z,15.07,m_626,cash_advance,36.6725,-117.1193
T000038385,429300000186,2025-12-24T19:40:00Z,27.37,m_328,restaurant,26.5523,-94.4051
T000038386,437200000112,2025-12-24T19:42:00Z,8.89,m_093,online,45.9043,-87.7924
T000038387,450800000191,2025-12-24T19:47:00Z,8.07,m_172,health,42.2632,-75.4176
T000038389,430300000145,2025-12-24T20:06:00Z,9.43,m_412,health,26.1668,-103.3861
T000038391,492300000134,2025-12-24T20:15:00Z,39.48,m_223,clothing,24.9597,-102.333
T000038392,493900000290,2025-12-24T20:17:00Z,35.9,m_065,restaurant,34.286,-73.9438
T000038393,430000000162,2025-12-24T20:19:00Z,8.88,m_760,health,44.9772,-91.0144
T000038394,489200000253,2025-12-24T20:20:00Z,57.98,m_167,restaurant,36.9412,-88.8916
T000038395,443300000192,2025-12-24T20:25:00Z,38.04,m_220,grocery,32.0319,-119.0189
T000038396,498300000053,2025-12-24T20:25:00Z,10.7,m_722,online,33.8516,-119.9617
T000038398,475700000260,2025-12-24T20:39:00Z,15.43,m_467,cash_advance,26.3456,-98.6902
T000038399,412700000272,2025-12-24T20:40:00Z,42.9,m_304,electronics,35.0088,-108.1538
T000038400,413700000266,2025-12-24T20:40:00Z,31.75,m_564,grocery,29.558,-116.9324
T000038403,458800000284,2025-12-24T20:50:00Z,25.99,m_397,restaurant,39.3701,-96.3278
T000038404,420200000267,2025-12-24T20:52:00Z,99.77,m_681,travel,47.4414,-82.7992
T000038405,402600000247,2025-12-24T20:52:00Z,10.02,m_736,clothing,48.9633,-109.0741
T000038406,445900000135,2025-12-24T20:55:00Z,29.38,m_723,clothing,31.8522,-105.5522
T000038407,451600000095,2025-12-24T20:56:00Z,6.92,m_397,cash_advance,40.9026,-102.5155
T000038410,492500000154,2025-12-24T21:21:00Z,19.79,m_751,electronics,30.6454,-111.4845
T000038411,427500000040,2025-12-24T21:27:00Z,42.61,m_639,fuel,26.1122,-86.0829
T000038414,402600000247,2025-12-24T22:10:00Z,9.95,m_044,restaurant,48.6694,-109.0822
T000038416,421300000071,2025-12-24T22:57:00Z,7.47,m_469,clothing,35.3042,-97.5801
T000038417,434500000161,2025-12-24T23:11:00Z,11.39,m_276,grocery,36.0739,-88.4982
T000038418,494800000228,2025-12-24T23:16:00Z,30.84,m_581,clothing,25.4203,-86.7412
T000038419,429300000186,2025-12-24T23:18:00Z,52.01,m_552,clothing,26.0265,-94.4974
T000038420,440200000212,2025-12-24T23:21:00Z,30.9,m_114,grocery,45.3951,-103.6225
T000038422,470900000176,2025-12-24T23:35:00Z,8.77,m_175,electronics,46.9465,-80.3608
T000038423,425100000126,2025-12-24T23:44:00Z,82.37,m_049,fuel,46.5031,-107.0879
T000038424,478700000011,2025-12-25T00:12:00Z,480.21,m_602,cash_advance,49.429,-100.6948
T000038425,471100000298,2025-12-25T00:53:00Z,19.74,m_020,cash_advance,45.3177,-86.31
