transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000038678,458800000284,2025-12-25T18:54:00Z,18.77,m_153,fuel,38.6173,-96.9462
T000038680,482300000206,2025-12-25T19:10:00Z,14.42,m_552,restaurant,37.2503,-79.1018
T000038681,439300000278,2025-12-25T19:13:00Z,51.43,m_140,health,35.1194,-96.0756
T000038682,440200000212,2025-12-25T19:14:00Z,38.5,m_538,cash_advance,45.3039,-103.7069
T000038683,429300000186,2025-12-25T19:16:00Z,43.45,m_309,travel,26.9154,-94.1546
T000038684,496400000091,2025-12-25T19:24:00Z,57.94,m_524,clothing,27.7676,-72.4325
T000038686,494000000016,2025-12-25T19:34:00Z,33.82,m_525,entertainment,38.9664,-111.749
T000038688,438100000157,2025-12-25T19:52:00Z,22.04,m_135,fuel,28.1013,-97.8497
T000038689,497000000034,2025-12-25T20:09:00Z,15.34,m_321,entertainment,36.4906,-122.385
T000038690,499000000220,2025-12-25T20:13:00Z,47.04,m_742,clothing,26.8229,-106.8742
T000038691,496400000091,2025-12-25T20:13:00Z,43.37,m_649,clothing,27.8771,-73.2907
T000038693,478200000065,2025-12-25T20:19:00Z,92.45,m_218,clothing,34.3409,-89.7602
T000038694,447000000194,2025-12-25T20:21:00Z,13.85,m_550,health,35.7341,-81.3002
T000038695,445900000135,2025-12-25T20:23:00Z,22.44,m_036,clothing,32.8005,-105.4846
T000038696,405200000054,2025-12-25T20:26:00Z,67.0,m_543,electronics,32.003,-88.7318
T000038697,492900000273,2025-12-25T20:28:00Z,47.61,m_349,grocery,32.1487,-118.2595
T000038698,473800000088,2025-12-25T20:29:00Z,18.3,m_231,online,48.9764,-99.6865
T000038700,454400000155,2025-12-25T20:35:00Z,38.74,m_030,entertainment,33.4659,-92.7847
T000038701,478500000258,2025-12-25T20:37:00Z,19.88,m_578,online,46.7259,-83.9875
T000038702,434700000262,2025-12-25T20:40:00Z,3.13,m_456,health,30.6862,-80.5873
T000038703,468700000127,2025-12-25T20:40:00Z,17.6,m_714,health,31.7636,-123.1581
T000038704,478800000015,2025-12-25T20:48:00Z,61.0,m_537,cash_advance,29.8959,-114.6291
T000038705,440800000163,2025-12-25T20:54:00Z,7.39,m_458,cash_advance,27.6056,-117.666
T000038706,405200000054,2025-12-25T20:54:00Z,50.53,m_711,online,30.4979,-88.4622
T000038707,453700000255,2025-12-25T20:56:00Z,9.41,m_621,grocery,24.3438,-111.3862
T000038708,456300000265,2025-12-25T20:57:00Z,25.64,m_420,cash_advance,33.6421,-122.1057
T000038709,418600000223,2025-12-25T21:14:00Z,67.26,m_156,electronics,50.6137,-78.0447
T000038710,453000000151,2025-12-25T21:29:00Z,24.4,m_718,travel,38.5902,-103.2923
T000038711,448100000292,2025-12-25T21:36:00Z,25.99,m_749,clothing,33.6161,-93.7511
T000038713,421000000049,2025-12-25T21:54:00Z,62.93,m_585,grocery,40.0211,-107.4429
T000038714,463300000003,2025-12-25T22:02:00Z,13.98,m_638,clothing,28.8823,-71.0962
T000038715,427500000040,2025-12-25T22:19:00Z,46.58,m_298,clothing,26.384,-86.4875
T000038716,458800000284,2025-12-25T22:32:00Z,22.73,m_138,travel,38.9266,-96.284
T000038718,432200000285,2025-12-25T22:36:00Z,93.51,m_580,cash_advance,43.9018,-119.9152
T000038719,443900000180,2025-12-25T23:18:00Z,11.48,m_132,cash_advance,45.5891,-76.6632
T000038722,429300000186,2025-12-26T00:35:00Z,43.84,m_544,electronics,26.5485,-94.9338
T000038723,494800000246,2025-12-26T00:42:00Z,61.03,m_184,travel,41.8774,-107.6725
T000038724,480100000110,2025-12-26T00:50:00Z,10.56,m_687,health,43.0291,-78.68
T000038725,402500000268,2025-12-26T01:32:00Z,8.9,m_627,restaurant,44.3551,-117.3028
T000038726,453000000151,2025-12-26T01:42:00Z,19.89,m_751,electronics,37.8452,-103.7076
T000038727,496700000238,2025-12-26T01:50:00Z,13.03,m_547,clothing,25.8743,-103.9636
T000038728,494800000019,2025-12-26T02:16:00Z,24.91,m_103,fuel,24.6771,-102.7209
T000038729,421000000277,2025-12-26T02:19:00Z,21.49,m_594,online,42.7765,-72.7573
T000038730,475100000009,2025-12-26T02:20:00Z,57.49,m_328,electronics,32.9328,-78.237
T000038732,471700000259,2025-12-26T02:36:00Z,78.73,m_185,entertainment,26.4752,-118.2118
T000038734,421000000049,2025-12-26T03:05:00Z,53.53,m_722,grocery,38.7983,-108.61
T000038735,453000000151,2025-12-26T03:40:00Z,7.86,m_552,grocery,37.9069,-103.1545
T000038736,470900000176,2025-12-26T03:45:00Z,28.25,m_094,entertainment,46.4093,-80.7881
T000038738,430000000162,2025-12-26T04:09:00Z,6.82,m_283,cash_advance,45.4934,-90.6661
T000038739,403900000062,2025-12-26T04:13:00Z,43.56,m_655,online,36.8578,-109.0741
T000038741,459100000090,2025-12-26T04:22:00Z,28.86,m_056,fuel,40.5821,-83.328
T000038742,425100000126,2025-12-26T04:39:00Z,89.09,m_053,travel,46.5805,-107.5152
T000038744,473300000089,2025-12-26T04:47:00Z,12.8,m_497,clothing,38.7816,-74.0706
T000038745,498000000026,2025-12-26T04:53:00Z,34.37,m_096,online,27.119,-90.4012
T000038746,456300000265,2025-12-26T05:11:00Z,61.06,m_552,online,33.229,-122.7449
T000038748,413300000061,2025-12-26T05:27:00Z,5.1,m_760,electronics,34.2708,-81.011
T000038749,434500000161,2025-12-26T05:41:00Z,11.03,m_444,electronics,36.3827,-89.3206
T000038750,436700000039,2025-12-26T05:41:00Z,15.97,m_418,cash_advance,41.8078,-77.0768
T000038751,471000000105,2025-12-26T05:46:00Z,20.47,m_687,fuel,39.1238,-93.699
T000038752,434700000262,2025-12-26T06:23:00Z,11.73,m_410,travel,29.9285,-80.4616
T000038753,473500000012,2025-12-26T06:24:00Z,14.41,m_447,fuel,45.7919,-121.0028
T000038754,462500000168,2025-12-26T06:27:00Z,17.02,m_656,clothing,30.8227,-71.7705
T000038755,464300000022,2025-12-26T06:29:00Z,11.7,m_731,entertainment,43.3956,-72.6329
T000038757,448600000179,2025-12-26T06:36:00Z,11.05,m_688,entertainment,30.9199,-109.7556
T000038758,473300000089,2025-12-26T06:51:00Z,13.74,m_113,clothing,38.1652,-73.8932
T000038759,429200000004,2025-12-26T07:07:00Z,33.18,m_771,cash_advance,26.6788,-95.8028
T000038760,471700000259,2025-12-26T07:22:00Z,39.31,m_163,clothing,27.4653,-119.1114
T000038763,470100000147,2025-12-26T07:38:00Z,7.62,m_380,fuel,29.7495,-83.1099
T000038764,488200000133,2025-12-26T07:52:00Z,14.89,m_614,health,46.8129,-88.0251
T000038765,471100000298,2025-12-26T07:52:00Z,11.99,m_672,grocery,46.0071,-86.0943
T000038767,462500000168,2025-12-26T08:02:00Z,11.16,m_221,electronics,30.6055,-71.2914
T000038768,450800000191,2025-12-26T08:03:00Z,11.03,m_645,fuel,43.1142,-76.2918
T000038769,474300000084,2025-12-26T08:06:00Z,9.55,m_498,entertainment,27.9356,-92.2577
T000038770,402500000268,2025-12-26T08:08:00Z,8.99,m_066,fuel,44.1337,-117.3331
T000038771,449400000063,2025-12-26T08:08:00Z,12.45,m_790,online,41.5572,-73.8398
T000038772,408800000280,2025-12-26T08:12:00Z,12.41,m_445,restaurant,44.8694,-114.016
T000038773,404300000189,2025-12-26T08:13:00Z,62.12,m_702,clothing,25.914,-117.6694
T000038775,477200000076,2025-12-26T08:22:00Z,44.74,m_005,fuel,43.0734,-77.4388
T000038776,444500000160,2025-12-26T08:26:00Z,28.0,m_185,travel,28.7946,-81.5748
T000038777,413300000230,2025-12-26T08:29:00Z,24.84,m_106,health,42.7818,-71.5472
T000038778,495400000142,2025-12-26T08:30:00Z,5.33,m_107,clothing,39.7931,-117.4163
T000038779,496500000055,2025-12-26T08:30:00Z,17.04,m_632,travel,36.0722,-86.308
T000038780,438100000157,2025-12-26T08:33:00Z,18.38,m_614,travel,28.4557,-97.6752
T000038781,496700000119,2025-12-26T08:34:00Z,36.46,m_270,grocery,37.003,-117.5024
T000038782,439300000278,2025-12-26T08:37:00Z,41.92,m_659,fuel,35.124,-95.8783
T000038783,473300000089,2025-12-26T08:41:00Z,4.9,m_578,cash_advance,39.4727,-73.3287
T000038784,425600000170,2025-12-26T08:47:00Z,16.92,m_273,electronics,28.0335,-83.4189
T000038785,478700000237,2025-12-26T08:50:00Z,53.53,m_327,fuel,25.9998,-76.7118
T000038786,451400000118,2025-12-26T08:58:00Z,30.01,m_453,travel,30.2723,-72.551
T000038788,425400000252,2025-12-26T09:04:00Z,11.58,m_387,clothing,24.7976,-123.6026
T000038789,419500000045,2025-12-26T09:05:00Z,28.6,m_400,electronics,28.5196,-77.079
T000038790,493100000068,2025-12-26T09:06:00Z,15.36,m_372,clothing,34.6114,-91.6753
T000038791,451400000118,2025-12-26T09:08:00Z,32.51,m_459,grocery,30.5264,-71.9461
T000038792,472500000128,2025-12-26T09:10:00Z,24.11,m_385,cash_advance,30.2942,-119.4756
T000038794,462500000168,2025-12-26T09:19:00Z,4.1,m_207,electronics,30.1694,-71.9615
T000038795,492900000216,2025-12-26T09:23:00Z,4.47,m_106,online,36.2638,-70.7363
T000038796,412700000272,2025-12-26T09:24:00Z,42.97,m_318,restaurant,35.1556,-107.4418
T000038797,436200000283,2025-12-26T09:24:00Z,17.33,m_387,cash_advance,31.5832,-117.8195
T000038801,427000000130,2025-12-26T09:40:00Z,18.84,m_351,electronics,40.5649,-100.1106
T000038803,458800000284,2025-12-26T09:44:00Z,13.76,m_189,online,38.4434,-96.1435
T000038806,492900000273,2025-12-26T09:47:00Z,50.39,m_703,clothing,31.7773,-117.3554
T000038807,464600000139,2025-12-26T09:53:00Z,80.51,m_284,electronics,40.1056,-84.747
T000038808,494800000019,2025-12-26T09:53:00Z,42.63,m_455,restaurant,25.9878,-103.4149
T000038810,482000000288,2025-12-26T09:56:00Z,33.32,m_652,clothing,37.5422,-106.4358
T000038811,473500000012,2025-12-26T09:59:00Z,7.69,m_650,restaurant,45.1465,-121.2311
T000038813,412500000217,2025-12-26T10:12:00Z,25.65,m_745,clothing,25.8027,-113.8863
T000038814,441600000097,2025-12-26T10:12:00Z,22.43,m_005,clothing,27.105,-116.8556
T000038815,411200000218,2025-12-26T10:15:00Z,8.04,m_639,grocery,26.9956,-77.0226
T000038816,491300000082,2025-12-26T10:17:00Z,48.11,m_376,fuel,41.0138,-105.8374
T000038818,436200000283,2025-12-26T10:26:00Z,23.25,m_604,fuel,31.3346,-117.5655
T000038819,425400000252,2025-12-26T10:26:00Z,10.05,m_626,travel,24.9575,-123.9998
T000038820,482600000050,2025-12-26T10:27:00Z,36.81,m_048,health,37.1976,-77.2312
T000038821,480500000222,2025-12-26T10:30:00Z,125.22,m_328,fuel,28.7237,-122.5375
T000038822,452500000236,2025-12-26T10:31:00Z,9.0,m_788,clothing,26.2424,-115.8661
T000038823,442200000037,2025-12-26T10:45:00Z,28.28,m_378,clothing,33.4904,-106.7751
T000038824,492900000273,2025-12-26T10:47:00Z,17.01,m_665,entertainment,31.8481,-118.0342
T000038826,425300000079,2025-12-26T10:51:00Z,8.89,m_249,electronics,36.4967,-75.862
T000038827,440200000212,2025-12-26T10:56:00Z,41.78,m_697,cash_advance,45.2981,-103.3476
T000038828,494000000016,2025-12-26T10:57:00Z,94.01,m_339,cash_advance,40.0466,-112.6624
T000038829,470100000147,2025-12-26T10:58:00Z,20.58,m_469,entertainment,29.6643,-83.3994
T000038833,434500000161,2025-12-26T11:07:00Z,41.09,m_046,online,36.1773,-88.5492
T000038834,489800000203,2025-12-26T11:08:00Z,5.45,m_300,cash_advance,43.1647,-102.5906
T000038835,453000000151,2025-12-26T11:08:00Z,15.51,m_317,entertainment,37.7413,-102.6133
T000038836,418600000223,2025-12-26T11:14:00Z,5.51,m_307,electronics,49.633,-78.6695
T000038838,482900000152,2025-12-26T11:15:00Z,11.95,m_395,entertainment,44.1979,-97.0151
T000038839,408300000014,2025-12-26T11:18:00Z,4.6,m_240,restaurant,39.8725,-89.2372
T000038840,499500000281,2025-12-26T11:18:00Z,13.36,m_761,entertainment,47.2095,-75.3559
T000038841,448700000123,2025-12-26T11:20:00Z,44.51,m_149,health,40.7386,-97.6672
T000038842,443500000166,2025-12-26T11:24:00Z,34.62,m_145,online,31.6521,-73.4162
T000038844,403900000005,2025-12-26T11:28:00Z,17.68,m_092,fuel,27.2237,-90.1149
T000038845,429200000004,2025-12-26T11:30:00Z,22.28,m_718,travel,25.784,-96.1107
T000038846,441700000276,2025-12-26T11:34:00Z,22.48,m_283,cash_advance,41.206,-104.3641
T000038847,429200000004,2025-12-26T11:35:00Z,92.51,m_336,cash_advance,26.1706,-96.8047
T000038848,471100000081,2025-12-26T11:39:00Z,9.54,m_118,clothing,39.1685,-113.588
T000038849,493400000219,2025-12-26T11:52:00Z,12.99,m_119,cash_advance,41.273,-80.4717
T000038852,471100000081,2025-12-26T11:57:00Z,5.41,m_171,travel,40.0105,-113.8774
T000038854,493600000141,2025-12-26T12:02:00Z,4.37,m_007,fuel,30.5911,-111.2664
T000038856,429200000004,2025-12-26T12:07:00Z,59.2,m_612,electronics,25.5313,-96.141
T000038857,429200000004,2025-12-26T12:07:00Z,20.82,m_236,entertainment,26.3592,-95.7665
T000038860,426900000172,2025-12-26T12:11:00Z,30.6,m_551,online,43.2131,-107.8863
T000038861,493400000219,2025-12-26T12:11:00Z,16.55,m_252,cash_advance,40.6487,-80.7042
T000038862,442700000200,2025-12-26T12:20:00Z,57.63,m_183,health,44.1306,-94.4899
T000038863,488200000133,2025-12-26T12:24:00Z,8.57,m_719,travel,46.5409,-87.9202
T000038864,480500000027,2025-12-26T12:27:00Z,13.12,m_776,electronics,37.7498,-106.8872
T000038867,493100000068,2025-12-26T12:34:00Z,17.98,m_077,travel,34.1545,-90.9319
T000038868,478200000065,2025-12-26T12:35:00Z,37.25,m_763,fuel,34.6816,-89.9014
T000038869,423800000109,2025-12-26T12:48:00Z,7.97,m_251,entertainment,37.3981,-98.4275
T000038870,496400000091,2025-12-26T12:49:00Z,72.78,m_012,clothing,27.8451,-73.3356
T000038874,456600000153,2025-12-26T13:08:00Z,49.9,m_646,health,37.1853,-111.5425
T000038875,471100000081,2025-12-26T13:12:00Z,4.14,m_421,grocery,39.6719,-113.7009
T000038876,403400000178,2025-12-26T13:13:00Z,8.69,m_597,electronics,26.8005,-113.6316
T000038877,459100000090,2025-12-26T13:15:00Z,45.16,m_000,cash_advance,40.2243,-82.1686
T000038879,443300000192,2025-12-26T13:17:00Z,91.85,m_514,online,31.474,-118.6979
T000038880,494800000228,2025-12-26T13:19:00Z,62.76,m_277,fuel,25.8464,-87.1994
T000038881,472500000070,2025-12-26T13:20:00Z,76.4,m_008,travel,45.1654,-103.1692
T000038882,418600000223,2025-12-26T13:21:00Z,12.46,m_270,fuel,49.0573,-78.566
T000038883,446100000021,2025-12-26T13:21:00Z,15.78,m_614,online,44.8702,-84.2016
T000038884,419200000035,2025-12-26T13:22:00Z,28.8,m_629,electronics,29.299,-91.465
T000038887,463700000291,2025-12-26T13:28:00Z,12.64,m_304,electronics,37.5428,-84.6678
T000038889,492900000216,2025-12-26T13:33:00Z,4.04,m_163,travel,35.5767,-71.2946
T000038890,449400000063,2025-12-26T13:34:00Z,65.35,m_198,travel,41.4031,-73.8806
T000038892,453000000151,2025-12-26T13:35:00Z,3.53,m_748,restaurant,38.3385,-103.6081
T000038893,494800000019,2025-12-26T13:40:00Z,47.4,m_532,fuel,24.3102,-103.0342
T000038895,454700000001,2025-12-26T13:52:00Z,9.97,m_569,electronics,27.9184,-117.579
T000038896,412700000272,2025-12-26T13:58:00Z,42.45,m_510,entertainment,35.5581,-108.2114
T000038897,420900000275,2025-12-26T14:01:00Z,26.82,m_346,entertainment,29.1459,-73.6913
T000038900,403300000018,2025-12-26T14:16:00Z,17.7,m_230,restaurant,30.5154,-79.2813
T000038901,412700000272,2025-12-26T14:19:00Z,80.94,m_496,clothing,35.5942,-108.1737
T000038902,448700000123,2025-12-26T14:21:00Z,57.86,m_052,cash_advance,41.3793,-97.6764
T000038903,413300000210,2025-12-26T14:23:00Z,66.03,m_536,online,32.4627,-101.2543
T000038904,463700000204,2025-12-26T14:29:00Z,26.56,m_393,restaurant,47.3856,-91.727
T000038906,463300000003,2025-12-26T14:41:00Z,5.84,m_018,entertainment,28.3541,-71.7972
T000038907,403900000005,2025-12-26T14:43:00Z,28.33,m_377,travel,26.879,-90.3513
T000038909,413700000240,2025-12-26T14:52:00Z,10.77,m_106,restaurant,29.5918,-117.2511
T000038910,473500000012,2025-12-26T14:52:00Z,4.56,m_630,restaurant,45.0983,-121.7185
T000038912,477200000076,2025-12-26T14:55:00Z,48.56,m_411,grocery,43.6329,-78.2563
T000038916,487500000214,2025-12-26T15:24:00Z,6.55,m_626,online,46.4075,-95.6109
T000038917,411200000218,2025-12-26T15:34:00Z,6.45,m_444,clothing,26.5734,-77.9144
T000038919,492300000241,2025-12-26T15:39:00Z,6.86,m_488,health,29.7979,-77.0178
T000038920,413300000061,2025-12-26T15:41:00Z,7.13,m_057,online,34.8852,-80.6016
T000038921,480500000027,2025-12-26T15:43:00Z,21.91,m_183,cash_advance,38.0733,-106.9402
T000038922,442200000037,2025-12-26T15:45:00Z,104.72,m_150,restaurant,33.5335,-106.7602
T000038924,413300000230,2025-12-26T15:54:00Z,13.52,m_172,restaurant,43.2798,-72.2192
T000038925,473800000088,2025-12-26T15:55:00Z,21.3,m_719,electronics,48.8123,-99.4007
T000038926,422200000028,2025-12-26T15:59:00Z,50.11,m_610,clothing,29.6331,-121.6442
T000038927,473700000249,2025-12-26T16:00:00Z,8.69,m_291,electronics,37.0176,-83.5452
T000038928,497000000034,2025-12-26T16:13:00Z,6.0,m_477,entertainment,36.2031,-122.5231
T000038929,454400000155,2025-12-26T16:22:00Z,39.84,m_194,cash_advance,33.1576,-92.6544
T000038931,449300000066,2025-12-26T16:30:00Z,6.6,m_587,clothing,34.7082,-91.8126
T000038932,407400000227,2025-12-26T16:31:00Z,13.12,m_092,health,35.0579,-84.8623
T000038933,448600000179,2025-12-26T16:38:00Z,18.66,m_513,travel,30.6057,-109.9839
T000038934,425400000252,2025-12-26T16:42:00Z,14.7,m_649,cash_advance,25.661,-123.2589
T000038935,497000000034,2025-12-26T16:42:00Z,9.59,m_352,cash_advance,37.3604,-122.6814
T000038936,471900000226,2025-12-26T16:47:00Z,5.59,m_254,online,31.9246,-116.4873
T000038937,425600000170,2025-12-26T16:48:00Z,9.06,m_572,electronics,27.0409,-84.0082
T000038938,495400000142,2025-12-26T16:49:00Z,3.3,m_582,restaurant,40.4512,-117.3373
T000038939,483100000286,2025-12-26T16:49:00Z,51.13,m_140,online,35.5036,-73.9189
T000038940,460200000124,2025-12-26T16:51:00Z,9.24,m_443,entertainment,48.197,-74.2372
T000038941,473300000089,2025-12-26T16:55:00Z,7.42,m_044,grocery,38.8331,-74.1312
T000038942,476900000239,2025-12-26T16:57:00Z,37.47,m_666,clothing,30.6423,-96.2894
T000038945,448700000123,2025-12-26T17:02:00Z,32.55,m_184,cash_advance,41.682,-98.5724
T000038946,441700000121,2025-12-26T17:04:00Z,7.92,m_271,clothing,27.0553,-106.4464
T000038947,491300000082,2025-12-26T17:05:00Z,45.64,m_304,health,40.4868,-105.7646
T000038948,483600000122,2025-12-26T17:07:00Z,15.01,m_027,electronics,29.6573,-89.4298
T000038949,454600000047,2025-12-26T17:09:00Z,14.77,m_349,electronics,42.5715,-97.2574
T000038950,427700000051,2025-12-26T17:11:00Z,13.8,m_142,clothing,29.9311,-92.044
T000038952,419900000096,2025-12-26T17:14:00Z,18.15,m_518,online,46.2397,-94.87
T000038953,440200000212,2025-12-26T17:17:00Z,47.24,m_297,fuel,45.2552,-103.2763
T000038955,421000000277,2025-12-26T17:26:00Z,28.83,m_330,health,42.9482,-73.1387
T000038956,430300000145,2025-12-26T17:28:00Z,24.67,m_391,grocery,26.0878,-103.6298
T000038957,489800000203,2025-12-26T17:35:00Z,10.4,m_541,health,42.4989,-102.8994
T000038959,411200000218,2025-12-26T17:41:00Z,11.56,m_464,cash_advance,25.8611,-77.6008
T000038960,440800000163,2025-12-26T17:41:00Z,11.42,m_054,health,27.7706,-117.8195
T000038963,415300000108,2025-12-26T17:49:00Z,18.34,m_688,fuel,42.2315,-111.221
T000038964,482000000288,2025-12-26T17:50:00Z,15.13,m_537,electronics,36.8685,-106.6475
T000038966,436200000283,2025-12-26T17:57:00Z,23.44,m_023,travel,31.7812,-117.2727
T000038967,478800000015,2025-12-26T18:00:00Z,53.89,m_490,health,30.2584,-113.6895
T000038968,455700000103,2025-12-26T18:04:00Z,14.98,m_387,health,25.1618,-89.966
T000038969,498000000026,2025-12-26T18:08:00Z,44.75,m_493,travel,26.1892,-90.2667
T000038970,423300000143,2025-12-26T18:11:00Z,19.94,m_536,entertainment,42.8394,-107.7751
T000038971,420400000060,2025-12-26T18:13:00Z,15.85,m_221,health,32.6015,-72.0996
T000038972,480100000110,2025-12-26T18:14:00Z,8.92,m_023,restaurant,43.6373,-78.6759
T000038973,496500000055,2025-12-26T18:20:00Z,21.06,m_485,online,36.1112,-86.3546
T000038976,494500000086,2025-12-26T18:29:00Z,47.45,m_681,clothing,38.6801,-115.9773
T000038977,423800000109,2025-12-26T18:32:00Z,5.72,m_390,fuel,38.103,-98.4978
T000038978,444500000160,2025-12-26T18:39:00Z,14.48,m_680,fuel,27.5346,-81.7301
T000038979,492800000125,2025-12-26T18:51:00Z,27.13,m_295,restaurant,45.4336,-88.9739
T000038980,449200000177,2025-12-26T18:51:00Z,21.08,m_251,electronics,31.398,-117.1719
T000038981,430000000162,2025-12-26T18:58:00Z,10.52,m_044,entertainment,45.3014,-91.0309
T000038982,426900000172,2025-12-26T18:59:00Z,30.89,m_468,entertainment,43.6151,-107.3292
T000038985,486600000046,2025-12-26T19:02:00Z,24.94,m_046,clothing,41.4578,-97.0049
T000038987,482300000206,2025-12-26T19:03:00Z,23.97,m_679,travel,37.9908,-78.8143
T000038989,491600000072,2025-12-26T19:10:00Z,19.51,m_764,travel,34.1192,-113.7872
T000038990,497000000034,2025-12-26T19:17:00Z,14.95,m_198,grocery,37.2945,-122.391
T000038991,468700000127,2025-12-26T19:17:00Z,18.22,m_712,online,31.289,-123.6197
T000038992,452100000297,2025-12-26T19:20:00Z,44.34,m_321,clothing,26.1437,-84.5062
T000038993,415300000169,2025-12-26T19:24:00Z,9.67,m_224,online,35.9022,-116.8273
T000038994,463700000204,2025-12-26T19:25:00Z,28.79,m_185,health,46.4999,-91.7345
T000038998,467700000148,2025-12-26T19:34:00Z,25.51,m_243,health,33.7766,-73.2932
T000039000,467000000279,2025-12-26T19:55:00Z,15.58,m_479,grocery,43.9196,-107.6438
T000039001,472200000195,2025-12-26T19:59:00Z,50.07,m_196,cash_advance,34.8297,-81.3007
T000039002,443500000166,2025-12-26T20:06:00Z,40.64,m_100,entertainment,30.7997,-73.3392
T000039003,476900000239,2025-12-26T20:08:00Z,36.79,m_510,electronics,31.2731,-97.2028
T000039004,448100000292,2025-12-26T20:13:00Z,16.13,m_045,entertainment,33.2075,-93.625
T000039006,496700000119,2025-12-26T20:15:00Z,28.7,m_354,electronics,37.6787,-117.5182
T000039007,494800000228,2025-12-26T20:15:00Z,27.52,m_258,electronics,25.6,-86.5411
T000039008,454600000047,2025-12-26T20:20:00Z,27.37,m_796,health,43.3009,-96.9501
T000039010,441600000097,2025-12-26T20:26:00Z,12.6,m_540,entertainment,28.1332,-116.7096
T000039011,460200000124,2025-12-26T20:37:00Z,5.0,m_269,restaurant,47.7796,-75.2894
T000039012,452500000236,2025-12-26T20:38:00Z,11.62,m_048,health,25.7475,-115.976
T000039013,439300000278,2025-12-26T20:39:00Z,42.57,m_768,online,34.8023,-96.3614
T000039015,454700000001,2025-12-26T20:44:00Z,8.76,m_024,cash_advance,28.1895,-117.5828
T000039017,452500000236,2025-12-26T20:52:00Z,17.15,m_109,clothing,25.109,-115.2225
T000039019,404400000000,2025-12-26T21:05:00Z,21.61,m_513,travel,45.4574,-75.2269
T000039020,485700000008,2025-12-26T21:07:00Z,45.24,m_683,travel,38.9045,-97.8473
T000039021,473500000012,2025-12-26T21:22:00Z,12.27,m_258,clothing,45.7132,-121.8207
T000039022,431300000248,2025-12-26T21:24:00Z,40.12,m_103,fuel,27.3082,-86.578
T000039023,440200000212,2025-12-26T21:27:00Z,31.48,m_332,entertainment,44.8864,-103.7199
T000039024,451400000118,2025-12-26T21:29:00Z,47.25,m_511,restaurant,30.4028,-72.8507
T000039026,448100000292,2025-12-26T21:43:00Z,27.67,m_243,travel,33.4455,-93.2881
T000039029,408800000280,2025-12-26T22:30:00Z,14.29,m_293,online,46.0312,-114.2567
T000039030,413500000264,2025-12-26T22:39:00Z,153.21,m_476,online,46.7927,-119.8582
T000039031,407400000227,2025-12-26T22:45:00Z,15.03,m_486,fuel,34.8979,-84.406
T000039032,477200000076,2025-12-26T22:50:00Z,15.68,m_438,travel,43.0959,-77.3785
T000039033,482300000206,2025-12-26T22:56:00Z,15.39,m_393,clothing,37.7538,-79.2228
T000039034,494800000246,2025-12-26T22:56:00Z,60.18,m_475,clothing,42.3669,-107.3349
T000039035,430000000162,2025-12-26T23:10:00Z,15.21,m_638,cash_advance,45.7253,-91.173
T000039037,441600000097,2025-12-26T23:17:00Z,12.46,m_678,health,26.6791,-117.6309
T000039039,405200000054,2025-12-27T00:03:00Z,50.77,m_035,cash_advance,30.9551,-87.7827
T000039040,408300000014,2025-12-27T00:09:00Z,4.39,m_316,online,38.522,-88.9935
T000039042,473800000088,2025-12-27T00:32:00Z,69.25,m_740,fuel,48.7912,-99.5614
T000039043,429200000138,2025-12-27T00:43:00Z,16.36,m_011,fuel,40.6191,-86.2765
T000039046,430000000162,2025-12-27T00:53:00Z,22.29,m_376,grocery,45.235,-91.2121
T000039047,442200000037,2025-12-27T01:04:00Z,14.25,m_089,cash_advance,33.3556,-106.2495
T000039048,476900000239,2025-12-27T01:08:00Z,45.61,m_758,clothing,30.1665,-96.7672
T000039049,465400000150,2025-12-27T01:13:00Z,58.92,m_438,cash_advance,25.8043,-77.6527
T000039051,453000000151,2025-12-27T01:32:00Z,9.1,m_347,electronics,38.0533,-104.5287
T000039052,486600000046,2025-12-27T01:33:00Z,59.52,m_435,cash_advance,41.3039,-95.8646
T000039053,493300000296,2025-12-27T01:47:00Z,18.87,m_268,cash_advance,47.2218,-106.7084
T000039054,410600000115,2025-12-27T02:01:00Z,19.97,m_538,travel,27.1575,-85.5239
T000039056,422200000028,2025-12-27T02:26:00Z,49.96,m_576,restaurant,27.6003,-122.7519
T000039058,440800000163,2025-12-27T02:53:00Z,2.62,m_415,electronics,27.5001,-117.6072
T000039060,486500000234,2025-12-27T02:58:00Z,27.28,m_444,travel,38.1489,-108.3578
T000039061,443300000192,2025-12-27T03:05:00Z,72.67,m_770,health,31.883,-118.8397
T000039062,446100000021,2025-12-27T03:13:00Z,40.17,m_666,fuel,45.6374,-84.164
T000039063,405300000080,2025-12-27T03:16:00Z,90.11,m_693,cash_advance,47.6459,-87.976
T000039065,408300000014,2025-12-27T03:23:00Z,5.59,m_406,grocery,39.0162,-89.2252
T000039067,471700000020,2025-12-27T03:53:00Z,5.64,m_102,health,45.7934,-89.8922
T000039069,496500000055,2025-12-27T04:01:00Z,17.2,m_639,grocery,35.171,-86.7265
T000039071,402100000075,2025-12-27T04:39:00Z,9.99,m_166,clothing,37.4512,-121.9628
T000039073,419900000096,2025-12-27T04:59:00Z,31.91,m_490,travel,46.151,-96.4832
T000039077,427500000040,2025-12-27T05:43:00Z,42.65,m_207,entertainment,26.5377,-86.9
