transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000038467,426900000172,2025-12-25T08:21:00Z,124.8,m_521,entertainment,42.5314,-107.4681
T000038468,467700000148,2025-12-25T08:25:00Z,19.49,m_587,entertainment,33.7308,-72.776
T000038469,421000000277,2025-12-25T08:29:00Z,32.11,m_776,travel,43.2995,-73.2258
T000038470,439300000278,2025-12-25T08:31:00Z,29.81,m_293,restaurant,34.6679,-96.4246
T000038472,471700000259,2025-12-25T08:38:00Z,34.83,m_113,clothing,26.5898,-117.5613
T000038473,408300000014,2025-12-25T08:39:00Z,19.51,m_037,clothing,39.217,-88.4344
T000038474,494000000016,2025-12-25T08:42:00Z,64.94,m_520,health,38.9772,-112.7602
T000038475,480500000027,2025-12-25T08:51:00Z,20.97,m_226,electronics,37.9987,-107.6683
T000038476,467200000059,2025-12-25T08:54:00Z,19.27,m_333,cash_advance,43.298,-81.4385
T000038477,497000000024,2025-12-25T08:56:00Z,29.03,m_313,clothing,35.4479,-97.1718
T000038478,425400000252,2025-12-25T08:56:00Z,15.43,m_268,grocery,25.3128,-123.2609
T000038479,471100000298,2025-12-25T09:03:00Z,20.08,m_679,travel,46.2943,-85.396
T000038480,471700000259,2025-12-25T09:04:00Z,43.48,m_647,cash_advance,27.2356,-117.911
T000038482,463300000003,2025-12-25T09:15:00Z,3.64,m_705,clothing,28.9135,-72.064
T000038483,419200000035,2025-12-25T09:15:00Z,50.14,m_287,entertainment,30.0734,-91.5256
T000038485,435100000025,2025-12-25T09:26:00Z,10.47,m_066,entertainment,33.8764,-100.8324
T000038486,427500000040,2025-12-25T09:27:00Z,48.53,m_794,grocery,26.7606,-86.3683
T000038487,443900000180,2025-12-25T09:34:00Z,32.33,m_639,restaurant,45.4979,-76.0088
T000038488,463300000003,2025-12-25T09:37:00Z,18.73,m_361,electronics,29.146,-71.5757
T000038489,456600000153,2025-12-25T09:37:00Z,80.09,m_611,cash_advance,37.2727,-111.8426
T000038491,400000000251,2025-12-25T09:45:00Z,19.28,m_617,online,38.9163,-98.1128
T000038492,465400000150,2025-12-25T09:47:00Z,8.73,m_421,fuel,26.0951,-77.3314
T000038494,490400000207,2025-12-25T09:49:00Z,9.61,m_309,entertainment,38.0096,-121.5924
T000038495,402500000268,2025-12-25T09:52:00Z,10.19,m_312,entertainment,43.9127,-117.1615
T000038496,497300000184,2025-12-25T10:09:00Z,30.74,m_075,fuel,35.0459,-89.2371
T000038499,425100000250,2025-12-25T10:16:00Z,4.32,m_298,restaurant,32.7748,-98.5576
T000038500,473700000249,2025-12-25T10:16:00Z,17.55,m_460,clothing,35.9223,-83.8881
T000038501,467400000299,2025-12-25T10:17:00Z,35.92,m_679,fuel,26.9446,-109.1735
T000038502,498300000111,2025-12-25T10:23:00Z,22.48,m_606,electronics,25.9103,-117.8349
T000038506,478700000237,2025-12-25T10:28:00Z,29.52,m_452,grocery,26.6197,-77.065
T000038508,498300000111,2025-12-25T10:32:00Z,15.61,m_160,fuel,25.8757,-117.3665
T000038509,460200000201,2025-12-25T10:32:00Z,31.71,m_660,electronics,44.556,-77.8299
T000038510,421200000102,2025-12-25T10:33:00Z,13.57,m_734,travel,39.9753,-116.7375
T000038511,421500000098,2025-12-25T10:43:00Z,13.2,m_112,health,32.9134,-122.402
T000038513,418600000223,2025-12-25T10:47:00Z,6.44,m_733,entertainment,48.2774,-78.4156
T000038514,470100000147,2025-12-25T10:53:00Z,20.7,m_697,clothing,30.5107,-83.0061
T000038515,421300000071,2025-12-25T10:57:00Z,5.12,m_026,travel,35.476,-97.4147
T000038516,461500000245,2025-12-25T10:57:00Z,18.28,m_052,cash_advance,37.6324,-120.5713
T000038518,494800000246,2025-12-25T11:03:00Z,19.53,m_040,travel,42.1007,-106.7375
T000038519,454600000047,2025-12-25T11:03:00Z,27.79,m_616,online,42.9792,-97.0575
T000038520,496700000119,2025-12-25T11:05:00Z,44.59,m_317,grocery,36.9538,-117.5517
T000038521,440000000190,2025-12-25T11:05:00Z,15.16,m_688,electronics,40.7221,-77.8379
T000038522,418600000223,2025-12-25T11:05:00Z,10.91,m_073,health,48.6526,-78.2883
T000038523,489800000203,2025-12-25T11:07:00Z,27.12,m_553,travel,42.0702,-102.8834
T000038524,434500000161,2025-12-25T11:08:00Z,11.54,m_037,cash_advance,36.6958,-88.694
T000038526,498000000209,2025-12-25T11:23:00Z,14.06,m_184,travel,43.3133,-89.0921
T000038527,425100000250,2025-12-25T11:33:00Z,12.61,m_436,fuel,32.9201,-98.8577
T000038528,400000000251,2025-12-25T11:36:00Z,11.28,m_673,online,38.4362,-97.6776
T000038530,405500000165,2025-12-25T11:45:00Z,15.8,m_214,entertainment,42.5471,-108.6683
T000038531,430000000162,2025-12-25T11:51:00Z,6.82,m_616,electronics,45.6986,-91.0524
T000038532,473500000012,2025-12-25T11:54:00Z,27.98,m_457,restaurant,45.4583,-121.3904
T000038533,413400000129,2025-12-25T12:14:00Z,51.94,m_774,travel,44.6828,-76.3056
T000038534,422500000202,2025-12-25T12:19:00Z,11.22,m_096,grocery,28.3035,-88.5269
T000038535,478700000011,2025-12-25T12:19:00Z,165.48,m_016,clothing,46.4369,-92.8623
T000038537,420300000182,2025-12-25T12:28:00Z,15.3,m_742,online,30.5729,-97.0128
T000038540,421300000071,2025-12-25T12:30:00Z,11.54,m_347,fuel,34.4056,-96.9229
T000038541,426800000149,2025-12-25T12:33:00Z,46.5,m_642,grocery,30.4117,-118.7378
T000038542,414600000120,2025-12-25T12:39:00Z,25.01,m_223,clothing,28.0505,-79.3176
T000038543,447000000194,2025-12-25T12:41:00Z,10.28,m_540,clothing,34.5269,-80.6117
T000038544,491700000032,2025-12-25T12:51:00Z,11.38,m_669,fuel,34.9854,-116.6761
T000038545,472100000092,2025-12-25T13:00:00Z,15.32,m_776,fuel,41.8256,-79.1281
T000038547,478800000015,2025-12-25T13:03:00Z,71.77,m_145,clothing,29.4894,-113.594
T000038548,426700000042,2025-12-25T13:05:00Z,16.55,m_402,online,36.1926,-114.7316
T000038549,436500000043,2025-12-25T13:07:00Z,50.7,m_026,fuel,35.5697,-110.6551
T000038551,480500000027,2025-12-25T13:14:00Z,25.52,m_351,restaurant,37.1663,-107.249
T000038552,498300000111,2025-12-25T13:19:00Z,7.35,m_763,clothing,25.4736,-118.0259
T000038553,424900000048,2025-12-25T13:20:00Z,22.11,m_227,clothing,35.4655,-115.7491
T000038555,422500000202,2025-12-25T13:25:00Z,6.98,m_072,electronics,27.5449,-88.7374
T000038557,490100000041,2025-12-25T13:26:00Z,18.39,m_695,electronics,35.8843,-91.6429
T000038558,498300000111,2025-12-25T13:33:00Z,13.24,m_524,entertainment,26.7848,-117.8316
T000038559,429100000136,2025-12-25T13:35:00Z,40.8,m_260,online,48.2131,-78.7629
T000038561,409000000198,2025-12-25T13:37:00Z,25.72,m_740,health,47.5315,-81.6419
T000038562,478700000237,2025-12-25T13:37:00Z,44.43,m_458,travel,26.6471,-77.1844
T000038564,463300000003,2025-12-25T13:53:00Z,10.28,m_264,electronics,28.4196,-72.1716
T000038565,495400000142,2025-12-25T13:54:00Z,10.41,m_516,health,39.9431,-117.0295
T000038567,460200000201,2025-12-25T14:01:00Z,24.53,m_649,grocery,44.9868,-77.9553
T000038568,475700000260,2025-12-25T14:05:00Z,7.87,m_729,cash_advance,26.4239,-100.3568
T000038570,443000000144,2025-12-25T14:11:00Z,53.93,m_528,electronics,31.1266,-79.3176
T000038571,473500000012,2025-12-25T14:12:00Z,8.79,m_455,health,45.0637,-121.9426
T000038572,408700000002,2025-12-25T14:12:00Z,47.24,m_356,fuel,37.0363,-96.026
T000038573,432000000185,2025-12-25T14:15:00Z,16.28,m_087,health,41.6023,-83.1304
T000038574,479800000106,2025-12-25T14:23:00Z,9.1,m_664,clothing,27.8739,-71.665
T000038575,412900000224,2025-12-25T14:24:00Z,39.79,m_266,fuel,29.7908,-119.2362
T000038577,426900000083,2025-12-25T14:27:00Z,53.54,m_362,fuel,47.5665,-83.3678
T000038578,425400000252,2025-12-25T14:30:00Z,8.71,m_758,health,25.1754,-123.7806
T000038580,494800000228,2025-12-25T14:39:00Z,37.59,m_762,travel,24.8239,-86.685
T000038582,423300000143,2025-12-25T14:46:00Z,32.17,m_420,clothing,41.4975,-108.4173
T000038584,467700000148,2025-12-25T14:57:00Z,9.73,m_506,cash_advance,33.8135,-71.984
T000038585,408700000002,2025-12-25T14:59:00Z,29.5,m_775,fuel,37.8673,-95.01
T000038586,493600000274,2025-12-25T15:00:00Z,18.88,m_330,health,26.3432,-72.1988
T000038587,441700000276,2025-12-25T15:03:00Z,18.17,m_457,electronics,40.7798,-104.2594
T000038588,496500000188,2025-12-25T15:08:00Z,119.22,m_711,fuel,32.2058,-106.583
T000038590,433600000269,2025-12-25T15:21:00Z,12.03,m_595,electronics,49.2221,-89.7316
T000038591,443500000166,2025-12-25T15:22:00Z,27.13,m_580,travel,31.973,-73.7146
T000038592,478700000011,2025-12-25T15:24:00Z,35.3,m_542,grocery,45.3747,-93.1517
T000038595,458800000284,2025-12-25T15:26:00Z,38.21,m_014,entertainment,39.0187,-96.0455
T000038597,414600000120,2025-12-25T15:31:00Z,62.69,m_404,health,28.3609,-79.1407
T000038599,449400000093,2025-12-25T15:36:00Z,12.61,m_275,fuel,47.135,-103.6115
T000038600,432400000114,2025-12-25T15:38:00Z,32.04,m_457,cash_advance,42.1101,-73.3434
T000038601,408700000002,2025-12-25T15:38:00Z,26.8,m_375,health,37.3718,-94.6591
T000038603,436500000043,2025-12-25T15:41:00Z,35.42,m_661,health,35.7534,-110.7983
T000038604,490400000207,2025-12-25T15:41:00Z,10.12,m_604,health,38.3824,-120.9374
T000038606,434700000262,2025-12-25T15:42:00Z,18.78,m_656,fuel,30.0145,-80.3216
T000038607,411200000218,2025-12-25T15:43:00Z,3.31,m_126,electronics,25.6525,-77.6884
T000038608,421400000107,2025-12-25T15:46:00Z,23.97,m_138,clothing,40.9083,-112.6549
T000038609,482000000288,2025-12-25T15:50:00Z,38.29,m_376,entertainment,37.4522,-106.328
T000038610,494500000086,2025-12-25T15:53:00Z,106.23,m_199,grocery,39.3589,-116.0191
T000038611,493900000290,2025-12-25T15:55:00Z,44.15,m_789,grocery,34.6407,-73.6882
T000038612,408300000014,2025-12-25T16:02:00Z,9.97,m_785,cash_advance,38.6,-88.5227
T000038613,414600000120,2025-12-25T16:02:00Z,41.59,m_489,entertainment,27.5219,-78.153
T000038614,440000000190,2025-12-25T16:04:00Z,4.58,m_567,electronics,40.23,-77.4062
T000038616,491300000082,2025-12-25T16:05:00Z,49.61,m_245,health,40.6035,-105.0728
T000038617,408300000014,2025-12-25T16:11:00Z,7.09,m_129,health,39.9833,-89.2779
T000038620,498200000023,2025-12-25T16:16:00Z,18.96,m_241,health,25.8182,-85.2731
T000038621,498000000026,2025-12-25T16:16:00Z,68.08,m_428,fuel,26.8269,-90.3286
T000038622,415300000108,2025-12-25T16:18:00Z,7.43,m_138,cash_advance,42.6431,-111.845
T000038623,472500000070,2025-12-25T16:19:00Z,24.19,m_236,electronics,38.4041,-101.4866
T000038624,482000000288,2025-12-25T16:21:00Z,29.53,m_073,health,37.6307,-107.5522
T000038625,423900000113,2025-12-25T16:22:00Z,34.72,m_477,health,31.4712,-90.63
T000038626,423900000113,2025-12-25T16:23:00Z,71.17,m_344,cash_advance,31.2382,-90.7534
T000038627,431600000056,2025-12-25T16:28:00Z,15.73,m_799,entertainment,45.2007,-84.1161
T000038628,421000000277,2025-12-25T16:32:00Z,65.41,m_584,travel,43.7389,-73.3156
T000038631,464300000022,2025-12-25T16:40:00Z,6.96,m_205,entertainment,44.7029,-72.1761
T000038632,422200000028,2025-12-25T16:41:00Z,82.5,m_455,grocery,29.4054,-122.6802
T000038636,442700000200,2025-12-25T16:53:00Z,25.21,m_310,fuel,44.3937,-94.1909
T000038637,463700000204,2025-12-25T16:55:00Z,14.71,m_424,cash_advance,46.4979,-91.4372
T000038638,482000000288,2025-12-25T17:01:00Z,21.57,m_109,online,36.8226,-106.9105
T000038640,452100000297,2025-12-25T17:08:00Z,28.22,m_644,electronics,26.4509,-84.0034
T000038642,493900000290,2025-12-25T17:11:00Z,60.72,m_412,restaurant,33.8078,-73.9324
T000038644,474000000094,2025-12-25T17:15:00Z,2.71,m_605,electronics,47.5217,-115.9436
T000038645,442200000287,2025-12-25T17:16:00Z,31.87,m_005,online,33.494,-120.6084
T000038648,400000000251,2025-12-25T17:43:00Z,13.3,m_724,cash_advance,39.0287,-97.7168
T000038649,413400000129,2025-12-25T17:51:00Z,15.59,m_297,restaurant,43.4237,-76.3709
T000038650,405700000064,2025-12-25T17:53:00Z,29.83,m_470,travel,31.5192,-113.1821
T000038651,421400000107,2025-12-25T17:54:00Z,19.9,m_687,electronics,39.7924,-112.607
T000038652,493400000219,2025-12-25T17:59:00Z,17.13,m_439,clothing,40.8095,-80.7914
T000038653,414600000120,2025-12-25T18:00:00Z,75.56,m_212,health,28.0525,-79.8627
T000038654,457900000211,2025-12-25T18:01:00Z,4.81,m_288,restaurant,31.5457,-106.2308
T000038656,413500000264,2025-12-25T18:02:00Z,99.93,m_701,online,39.2784,-118.7493
T000038659,405200000054,2025-12-25T18:06:00Z,23.68,m_526,fuel,30.7835,-88.0685
T000038660,434700000262,2025-12-25T18:08:00Z,6.64,m_446,entertainment,30.1452,-80.7201
T000038662,402100000075,2025-12-25T18:11:00Z,6.81,m_750,online,38.3682,-123.0585
T000038663,463700000204,2025-12-25T18:12:00Z,22.15,m_778,clothing,46.3773,-91.3015
T000038664,489200000253,2025-12-25T18:16:00Z,42.7,m_007,restaurant,36.9826,-88.8674
T000038665,432400000114,2025-12-25T18:17:00Z,13.42,m_508,online,42.5457,-74.1864
T000038666,426900000083,2025-12-25T18:18:00Z,73.54,m_067,fuel,47.6914,-83.1396
T000038667,411600000017,2025-12-25T18:21:00Z,64.25,m_415,health,37.808,-87.0904
T000038668,430300000145,2025-12-25T18:27:00Z,10.27,m_540,clothing,26.3048,-103.0971
T000038669,497600000197,2025-12-25T18:28:00Z,16.22,m_138,fuel,45.1539,-116.2194
T000038671,491300000082,2025-12-25T18:29:00Z,43.63,m_664,grocery,40.019,-105.2217
T000038672,452500000236,2025-12-25T18:39:00Z,34.65,m_496,online,26.2939,-115.9897
T000038673,434700000262,2025-12-25T18:39:00Z,11.32,m_070,entertainment,30.3998,-80.436
T000038674,405700000064,2025-12-25T18:40:00Z,20.45,m_383,grocery,31.6692,-112.3164
T000038675,448600000179,2025-12-25T18:47:00Z,20.95,m_079,cash_advance,30.9457,-110.053
T000038676,452500000236,2025-12-25T18:49:00Z,17.09,m_089,travel,25.0515,-116.0827
T000038677,413400000129,2025-12-25T18:51:00Z,36.18,m_311,clothing,43.9015,-76.813
T000038678,458800000284,2025-12-25T18:54:00Z,18.77,m_153,fuel,38.6173,-96.9462
T000038679,490100000041,2025-12-25T18:57:00Z,14.24,m_288,online,34.7696,-90.9465
T000038680,482300000206,2025-12-25T19:10:00Z,14.42,m_552,restaurant,37.2503,-79.1018
T000038681,439300000278,2025-12-25T19:13:00Z,51.43,m_140,health,35.1194,-96.0756
T000038684,496400000091,2025-12-25T19:24:00Z,57.94,m_524,clothing,27.7676,-72.4325
T000038685,429100000136,2025-12-25T19:33:00Z,22.53,m_264,travel,48.1121,-78.9024
T000038686,494000000016,2025-12-25T19:34:00Z,33.82,m_525,entertainment,38.9664,-111.749
T000038687,442200000287,2025-12-25T19:38:00Z,16.57,m_600,health,33.4295,-120.6448
T000038688,438100000157,2025-12-25T19:52:00Z,22.04,m_135,fuel,28.1013,-97.8497
T000038690,499000000220,2025-12-25T20:13:00Z,47.04,m_742,clothing,26.8229,-106.8742
T000038691,496400000091,2025-12-25T20:13:00Z,43.37,m_649,clothing,27.8771,-73.2907
T000038692,431800000140,2025-12-25T20:14:00Z,27.14,m_657,fuel,47.9874,-97.3264
T000038694,447000000194,2025-12-25T20:21:00Z,13.85,m_550,health,35.7341,-81.3002
T000038696,405200000054,2025-12-25T20:26:00Z,67.0,m_543,electronics,32.003,-88.7318
T000038702,434700000262,2025-12-25T20:40:00Z,3.13,m_456,health,30.6862,-80.5873
T000038703,468700000127,2025-12-25T20:40:00Z,17.6,m_714,health,31.7636,-123.1581
T000038704,478800000015,2025-12-25T20:48:00Z,61.0,m_537,cash_advance,29.8959,-114.6291
T000038705,440800000163,2025-12-25T20:54:00Z,7.39,m_458,cash_advance,27.6056,-117.666
T000038706,405200000054,2025-12-25T20:54:00Z,50.53,m_711,online,30.4979,-88.4622
T000038707,453700000255,2025-12-25T20:56:00Z,9.41,m_621,grocery,24.3438,-111.3862
T000038708,456300000265,2025-12-25T20:57:00Z,25.64,m_420,cash_advance,33.6421,-122.1057
T000038709,418600000223,2025-12-25T21:14:00Z,67.26,m_156,electronics,50.6137,-78.0447
T000038710,453000000151,2025-12-25T21:29:00Z,24.4,m_718,travel,38.5902,-103.2923
T000038711,448100000292,2025-12-25T21:36:00Z,25.99,m_749,clothing,33.6161,-93.7511
T000038712,431700000171,2025-12-25T21:50:00Z,19.83,m_670,electronics,48.6628,-119.6274
T000038713,421000000049,2025-12-25T21:54:00Z,62.93,m_585,grocery,40.0211,-107.4429
T000038714,463300000003,2025-12-25T22:02:00Z,13.98,m_638,clothing,28.8823,-71.0962
T000038715,427500000040,2025-12-25T22:19:00Z,46.58,m_298,clothing,26.384,-86.4875
T000038716,458800000284,2025-12-25T22:32:00Z,22.73,m_138,travel,38.9266,-96.284
T000038717,421400000107,2025-12-25T22:33:00Z,31.69,m_342,clothing,39.5568,-112.9625
T000038718,432200000285,2025-12-25T22:36:00Z,93.51,m_580,cash_advance,43.9018,-119.9152
T000038719,443900000180,2025-12-25T23:18:00Z,11.48,m_132,cash_advance,45.5891,-76.6632
T000038720,497000000024,2025-12-26T00:27:00Z,58.6,m_618,electronics,33.5921,-86.8766
T000038723,494800000246,2025-12-26T00:42:00Z,61.03,m_184,travel,41.8774,-107.6725
T000038724,480100000110,2025-12-26T00:50:00Z,10.56,m_687,health,43.0291,-78.68
T000038725,402500000268,2025-12-26T01:32:00Z,8.9,m_627,restaurant,44.3551,-117.3028
T000038726,453000000151,2025-12-26T01:42:00Z,19.89,m_751,electronics,37.8452,-103.7076
T000038727,496700000238,2025-12-26T01:50:00Z,13.03,m_547,clothing,25.8743,-103.9636
T000038729,421000000277,2025-12-26T02:19:00Z,21.49,m_594,online,42.7765,-72.7573
T000038730,475100000009,2025-12-26T02:20:00Z,57.49,m_328,electronics,32.9328,-78.237
T000038731,468200000221,2025-12-26T02:30:00Z,7.24,m_592,health,39.6862,-72.3032
T000038732,471700000259,2025-12-26T02:36:00Z,78.73,m_185,entertainment,26.4752,-118.2118
T000038733,414100000007,2025-12-26T03:02:00Z,9.44,m_543,restaurant,35.1863,-114.0903
T000038734,421000000049,2025-12-26T03:05:00Z,53.53,m_722,grocery,38.7983,-108.61
T000038735,453000000151,2025-12-26T03:40:00Z,7.86,m_552,grocery,37.9069,-103.1545
T000038736,470900000176,2025-12-26T03:45:00Z,28.25,m_094,entertainment,46.4093,-80.7881
T000038738,430000000162,2025-12-26T04:09:00Z,6.82,m_283,cash_advance,45.4934,-90.6661
T000038739,403900000062,2025-12-26T04:13:00Z,43.56,m_655,online,36.8578,-109.0741
T000038740,490100000041,2025-12-26T04:14:00Z,12.6,m_352,health,35.6826,-90.7645
T000038741,459100000090,2025-12-26T04:22:00Z,28.86,m_056,fuel,40.5821,-83.328
T000038742,425100000126,2025-12-26T04:39:00Z,89.09,m_053,travel,46.5805,-107.5152
T000038744,473300000089,2025-12-26T04:47:00Z,12.8,m_497,clothing,38.7816,-74.0706
T000038745,498000000026,2025-12-26T04:53:00Z,34.37,m_096,online,27.119,-90.4012
T000038746,456300000265,2025-12-26T05:11:00Z,61.06,m_552,online,33.229,-122.7449
T000038747,461900000132,2025-12-26T05:16:00Z,11.32,m_339,online,39.3038,-97.5773
T000038749,434500000161,2025-12-26T05:41:00Z,11.03,m_444,electronics,36.3827,-89.3206
T000038750,436700000039,2025-12-26T05:41:00Z,15.97,m_418,cash_advance,41.8078,-77.0768
T000038752,434700000262,2025-12-26T06:23:00Z,11.73,m_410,travel,29.9285,-80.4616
T000038753,473500000012,2025-12-26T06:24:00Z,14.41,m_447,fuel,45.7919,-121.0028
T000038754,462500000168,2025-12-26T06:27:00Z,17.02,m_656,clothing,30.8227,-71.7705
T000038755,464300000022,2025-12-26T06:29:00Z,11.7,m_731,entertainment,43.3956,-72.6329
T000038756,466900000159,2025-12-26T06:33:00Z,8.05,m_179,grocery,43.4817,-100.4545
T000038757,448600000179,2025-12-26T06:36:00Z,11.05,m_688,entertainment,30.9199,-109.7556
T000038758,473300000089,2025-12-26T06:51:00Z,13.74,m_113,clothing,38.1652,-73.8932
T000038759,429200000004,2025-12-26T07:07:00Z,33.18,m_771,cash_advance,26.6788,-95.8028
T000038760,471700000259,2025-12-26T07:22:00Z,39.31,m_163,clothing,27.4653,-119.1114
T000038761,461500000245,2025-12-26T07:22:00Z,36.28,m_203,electronics,37.4554,-120.2776
T000038762,467400000299,2025-12-26T07:32:00Z,33.84,m_351,travel,27.0013,-109.8591
T000038763,470100000147,2025-12-26T07:38:00Z,7.62,m_380,fuel,29.7495,-83.1099
T000038764,488200000133,2025-12-26T07:52:00Z,14.89,m_614,health,46.8129,-88.0251
T000038765,471100000298,2025-12-26T07:52:00Z,11.99,m_672,grocery,46.0071,-86.0943
T000038766,476700000243,2025-12-26T07:53:00Z,9.91,m_506,cash_advance,28.0557,-106.079
T000038767,462500000168,2025-12-26T08:02:00Z,11.16,m_221,electronics,30.6055,-71.2914
T000038768,450800000191,2025-12-26T08:03:00Z,11.03,m_645,fuel,43.1142,-76.2918
T000038770,402500000268,2025-12-26T08:08:00Z,8.99,m_066,fuel,44.1337,-117.3331
T000038772,408800000280,2025-12-26T08:12:00Z,12.41,m_445,restaurant,44.8694,-114.016
T000038774,439700000263,2025-12-26T08:18:00Z,32.81,m_435,restaurant,46.8785,-94.1406
T000038776,444500000160,2025-12-26T08:26:00Z,28.0,m_185,travel,28.7946,-81.5748
T000038777,413300000230,2025-12-26T08:29:00Z,24.84,m_106,health,42.7818,-71.5472
T000038778,495400000142,2025-12-26T08:30:00Z,5.33,m_107,clothing,39.7931,-117.4163
T000038780,438100000157,2025-12-26T08:33:00Z,18.38,m_614,travel,28.4557,-97.6752
T000038781,496700000119,2025-12-26T08:34:00Z,36.46,m_270,grocery,37.003,-117.5024
T000038782,439300000278,2025-12-26T08:37:00Z,41.92,m_659,fuel,35.124,-95.8783
T000038783,473300000089,2025-12-26T08:41:00Z,4.9,m_578,cash_advance,39.4727,-73.3287
T000038785,478700000237,2025-12-26T08:50:00Z,53.53,m_327,fuel,25.9998,-76.7118
T000038786,451400000118,2025-12-26T08:58:00Z,30.01,m_453,travel,30.2723,-72.551
T000038787,426800000261,2025-12-26T09:01:00Z,24.86,m_219,clothing,31.3325,-112.1367
T000038788,425400000252,2025-12-26T09:04:00Z,11.58,m_387,clothing,24.7976,-123.6026
T000038790,493100000068,2025-12-26T09:06:00Z,15.36,m_372,clothing,34.6114,-91.6753
T000038791,451400000118,2025-12-26T09:08:00Z,32.51,m_459,grocery,30.5264,-71.9461
T000038794,462500000168,2025-12-26T09:19:00Z,4.1,m_207,electronics,30.1694,-71.9615
T000038795,492900000216,2025-12-26T09:23:00Z,4.47,m_106,online,36.2638,-70.7363
T000038798,414100000007,2025-12-26T09:27:00Z,27.7,m_286,clothing,35.4182,-113.8914
T000038800,490100000041,2025-12-26T09:38:00Z,14.34,m_071,travel,35.6187,-91.7749
T000038801,427000000130,2025-12-26T09:40:00Z,18.84,m_351,electronics,40.5649,-100.1106
T000038802,416600000244,2025-12-26T09:40:00Z,41.98,m_509,restaurant,38.5548,-73.0272
T000038803,458800000284,2025-12-26T09:44:00Z,13.76,m_189,online,38.4434,-96.1435
T000038804,430200000164,2025-12-26T09:45:00Z,64.55,m_009,restaurant,32.1866,-74.9859
T000038805,451600000095,2025-12-26T09:46:00Z,24.85,m_251,travel,40.5292,-102.6953
T000038809,432500000036,2025-12-26T09:55:00Z,8.62,m_435,clothing,39.6392,-119.9508
T000038810,482000000288,2025-12-26T09:56:00Z,33.32,m_652,clothing,37.5422,-106.4358
T000038811,473500000012,2025-12-26T09:59:00Z,7.69,m_650,restaurant,45.1465,-121.2311
T000038812,413400000129,2025-12-26T10:03:00Z,14.3,m_407,entertainment,44.3248,-76.0506
T000038813,412500000217,2025-12-26T10:12:00Z,25.65,m_745,clothing,25.8027,-113.8863
T000038815,411200000218,2025-12-26T10:15:00Z,8.04,m_639,grocery,26.9956,-77.0226
T000038816,491300000082,2025-12-26T10:17:00Z,48.11,m_376,fuel,41.0138,-105.8374
T000038817,430200000164,2025-12-26T10:22:00Z,101.56,m_636,travel,31.9027,-74.9926
T000038819,425400000252,2025-12-26T10:26:00Z,10.05,m_626,travel,24.9575,-123.9998
T000038822,452500000236,2025-12-26T10:31:00Z,9.0,m_788,clothing,26.2424,-115.8661
T000038823,442200000037,2025-12-26T10:45:00Z,28.28,m_378,clothing,33.4904,-106.7751
T000038825,442200000287,2025-12-26T10:48:00Z,33.56,m_315,entertainment,32.3137,-119.9825
T000038826,425300000079,2025-12-26T10:51:00Z,8.89,m_249,electronics,36.4967,-75.862
T000038828,494000000016,2025-12-26T10:57:00Z,94.01,m_339,cash_advance,40.0466,-112.6624
T000038829,470100000147,2025-12-26T10:58:00Z,20.58,m_469,entertainment,29.6643,-83.3994
T000038830,414100000007,2025-12-26T11:04:00Z,10.65,m_201,fuel,35.8482,-113.7721
T000038831,426700000042,2025-12-26T11:05:00Z,21.3,m_200,cash_advance,36.3951,-115.6236
T000038832,414100000007,2025-12-26T11:06:00Z,14.33,m_183,restaurant,35.6428,-114.1626
T000038833,434500000161,2025-12-26T11:07:00Z,41.09,m_046,online,36.1773,-88.5492
T000038834,489800000203,2025-12-26T11:08:00Z,5.45,m_300,cash_advance,43.1647,-102.5906
T000038835,453000000151,2025-12-26T11:08:00Z,15.51,m_317,entertainment,37.7413,-102.6133
T000038836,418600000223,2025-12-26T11:14:00Z,5.51,m_307,electronics,49.633,-78.6695
T000038837,474000000094,2025-12-26T11:14:00Z,5.11,m_233,grocery,47.2091,-115.8721
T000038838,482900000152,2025-12-26T11:15:00Z,11.95,m_395,entertainment,44.1979,-97.0151
T000038839,408300000014,2025-12-26T11:18:00Z,4.6,m_240,restaurant,39.8725,-89.2372
T000038840,499500000281,2025-12-26T11:18:00Z,13.36,m_761,entertainment,47.2095,-75.3559
T000038842,443500000166,2025-12-26T11:24:00Z,34.62,m_145,online,31.6521,-73.4162
T000038843,426700000042,2025-12-26T11:27:00Z,23.64,m_423,online,35.64,-115.0097
T000038844,403900000005,2025-12-26T11:28:00Z,17.68,m_092,fuel,27.2237,-90.1149
T000038845,429200000004,2025-12-26T11:30:00Z,22.28,m_718,travel,25.784,-96.1107
T000038846,441700000276,2025-12-26T11:34:00Z,22.48,m_283,cash_advance,41.206,-104.3641
T000038847,429200000004,2025-12-26T11:35:00Z,92.51,m_336,cash_advance,26.1706,-96.8047
T000038849,493400000219,2025-12-26T11:52:00Z,12.99,m_119,cash_advance,41.273,-80.4717
T000038850,426800000261,2025-12-26T11:55:00Z,19.03,m_686,electronics,31.2822,-112.2576
T000038851,474000000094,2025-12-26T11:56:00Z,10.59,m_202,entertainment,47.8692,-116.5701
T000038854,493600000141,2025-12-26T12:02:00Z,4.37,m_007,fuel,30.5911,-111.2664
T000038855,432000000185,2025-12-26T12:06:00Z,11.62,m_299,restaurant,41.3097,-81.9665
