transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000039012,452500000236,2025-12-26T20:38:00Z,11.62,m_048,health,25.7475,-115.976
T000039013,439300000278,2025-12-26T20:39:00Z,42.57,m_768,online,34.8023,-96.3614
T000039014,400000000251,2025-12-26T20:43:00Z,13.41,m_347,fuel,37.9547,-97.6312
T000039015,454700000001,2025-12-26T20:44:00Z,8.76,m_024,cash_advance,28.1895,-117.5828
T000039016,432400000114,2025-12-26T20:48:00Z,39.84,m_170,entertainment,41.4902,-73.1314
T000039017,452500000236,2025-12-26T20:52:00Z,17.15,m_109,clothing,25.109,-115.2225
T000039018,490100000041,2025-12-26T21:04:00Z,38.51,m_563,entertainment,35.3635,-90.9897
T000039019,404400000000,2025-12-26T21:05:00Z,21.61,m_513,travel,45.4574,-75.2269
T000039021,473500000012,2025-12-26T21:22:00Z,12.27,m_258,clothing,45.7132,-121.8207
T000039022,431300000248,2025-12-26T21:24:00Z,40.12,m_103,fuel,27.3082,-86.578
T000039023,440200000212,2025-12-26T21:27:00Z,31.48,m_332,entertainment,44.8864,-103.7199
T000039024,451400000118,2025-12-26T21:29:00Z,47.25,m_511,restaurant,30.4028,-72.8507
T000039025,429100000136,2025-12-26T21:29:00Z,27.65,m_480,grocery,48.398,-78.9209
T000039026,448100000292,2025-12-26T21:43:00Z,27.67,m_243,travel,33.4455,-93.2881
T000039027,432500000036,2025-12-26T21:51:00Z,34.58,m_017,online,39.6016,-119.8058
T000039028,432500000036,2025-12-26T22:27:00Z,8.9,m_729,electronics,39.737,-119.3532
T000039029,408800000280,2025-12-26T22:30:00Z,14.29,m_293,online,46.0312,-114.2567
T000039030,413500000264,2025-12-26T22:39:00Z,153.21,m_476,online,46.7927,-119.8582
T000039033,482300000206,2025-12-26T22:56:00Z,15.39,m_393,clothing,37.7538,-79.2228
T000039034,494800000246,2025-12-26T22:56:00Z,60.18,m_475,clothing,42.3669,-107.3349
T000039035,430000000162,2025-12-26T23:10:00Z,15.21,m_638,cash_advance,45.7253,-91.173
T000039036,455200000029,2025-12-26T23:11:00Z,6.01,m_492,restaurant,44.6081,-74.1125
T000039037,441600000097,2025-12-26T23:17:00Z,12.46,m_678,health,26.6791,-117.6309
T000039040,408300000014,2025-12-27T00:09:00Z,4.39,m_316,online,38.522,-88.9935
T000039041,490400000207,2025-12-27T00:12:00Z,26.74,m_791,travel,45.993,-117.2493
T000039042,473800000088,2025-12-27T00:32:00Z,69.25,m_740,fuel,48.7912,-99.5614
T000039043,429200000138,2025-12-27T00:43:00Z,16.36,m_011,fuel,40.6191,-86.2765
T000039045,432500000146,2025-12-27T00:48:00Z,14.49,m_712,entertainment,27.1753,-115.9916
T000039046,430000000162,2025-12-27T00:53:00Z,22.29,m_376,grocery,45.235,-91.2121
T000039047,442200000037,2025-12-27T01:04:00Z,14.25,m_089,cash_advance,33.3556,-106.2495
T000039048,476900000239,2025-12-27T01:08:00Z,45.61,m_758,clothing,30.1665,-96.7672
T000039050,413400000129,2025-12-27T01:23:00Z,16.14,m_048,restaurant,44.1703,-76.4983
T000039051,453000000151,2025-12-27T01:32:00Z,9.1,m_347,electronics,38.0533,-104.5287
T000039052,486600000046,2025-12-27T01:33:00Z,59.52,m_435,cash_advance,41.3039,-95.8646
T000039053,493300000296,2025-12-27T01:47:00Z,18.87,m_268,cash_advance,47.2218,-106.7084
T000039054,410600000115,2025-12-27T02:01:00Z,19.97,m_538,travel,27.1575,-85.5239
T000039055,420300000182,2025-12-27T02:09:00Z,21.46,m_204,health,30.714,-97.2666
T000039056,422200000028,2025-12-27T02:26:00Z,49.96,m_576,restaurant,27.6003,-122.7519
T000039057,490700000100,2025-12-27T02:28:00Z,55.39,m_032,restaurant,33.6838,-120.9306
T000039058,440800000163,2025-12-27T02:53:00Z,2.62,m_415,electronics,27.5001,-117.6072
T000039059,432400000114,2025-12-27T02:55:00Z,21.95,m_633,cash_advance,42.0383,-74.2499
T000039061,443300000192,2025-12-27T03:05:00Z,72.67,m_770,health,31.883,-118.8397
T000039062,446100000021,2025-12-27T03:13:00Z,40.17,m_666,fuel,45.6374,-84.164
T000039064,409000000198,2025-12-27T03:23:00Z,92.92,m_555,online,51.0783,-78.9975
T000039065,408300000014,2025-12-27T03:23:00Z,5.59,m_406,grocery,39.0162,-89.2252
T000039066,442800000101,2025-12-27T03:35:00Z,5.61,m_755,electronics,24.7493,-104.0394
T000039068,414100000007,2025-12-27T04:00:00Z,18.49,m_038,fuel,35.5217,-113.8779
T000039070,466900000159,2025-12-27T04:26:00Z,16.3,m_578,restaurant,43.5831,-99.7021
T000039071,402100000075,2025-12-27T04:39:00Z,9.99,m_166,clothing,37.4512,-121.9628
T000039072,421700000058,2025-12-27T04:46:00Z,67.44,m_175,entertainment,43.2653,-83.0605
T000039073,419900000096,2025-12-27T04:59:00Z,31.91,m_490,travel,46.151,-96.4832
T000039075,460200000201,2025-12-27T05:21:00Z,25.49,m_391,travel,44.5969,-78.3618
T000039076,403700000193,2025-12-27T05:36:00Z,11.44,m_330,fuel,31.7034,-104.8311
T000039077,427500000040,2025-12-27T05:43:00Z,42.65,m_207,entertainment,26.5377,-86.9
T000039080,439300000278,2025-12-27T06:18:00Z,69.77,m_734,restaurant,34.6156,-94.7729
T000039081,488100000270,2025-12-27T06:24:00Z,4.23,m_197,online,44.8005,-87.6965
T000039083,453000000151,2025-12-27T06:36:00Z,8.49,m_308,health,38.7772,-102.9352
T000039084,426800000149,2025-12-27T06:37:00Z,46.86,m_016,grocery,30.441,-117.7078
T000039085,454600000047,2025-12-27T06:37:00Z,24.92,m_120,travel,42.6823,-96.7018
T000039086,494500000086,2025-12-27T07:06:00Z,43.64,m_372,clothing,39.0913,-115.8996
T000039087,499000000220,2025-12-27T07:36:00Z,44.19,m_761,health,27.5647,-106.7969
T000039089,400100000173,2025-12-27T07:53:00Z,39.3,m_117,travel,47.0963,-83.8303
T000039090,497000000034,2025-12-27T08:01:00Z,8.97,m_429,restaurant,37.3066,-121.9266
T000039091,451400000118,2025-12-27T08:01:00Z,22.09,m_430,online,30.4162,-72.984
T000039092,403000000031,2025-12-27T08:02:00Z,13.33,m_706,travel,35.376,-89.6235
T000039094,442800000101,2025-12-27T08:08:00Z,16.56,m_381,clothing,25.6292,-103.1181
T000039095,421400000107,2025-12-27T08:14:00Z,19.45,m_080,restaurant,39.8774,-111.8623
T000039096,499000000220,2025-12-27T08:19:00Z,15.61,m_119,clothing,28.1541,-107.6199
T000039097,439300000278,2025-12-27T08:22:00Z,30.91,m_287,cash_advance,34.9162,-95.8376
T000039098,408300000014,2025-12-27T08:28:00Z,10.31,m_633,electronics,38.8285,-89.0891
T000039099,473300000089,2025-12-27T08:30:00Z,12.31,m_417,health,38.5717,-74.2353
T000039101,449200000177,2025-12-27T08:32:00Z,16.77,m_350,fuel,30.9444,-117.5101
T000039102,454400000155,2025-12-27T08:33:00Z,16.81,m_135,fuel,32.626,-92.6237
T000039103,421200000102,2025-12-27T08:37:00Z,35.18,m_223,travel,40.5369,-115.6899
T000039105,486600000215,2025-12-27T08:41:00Z,8.4,m_722,fuel,32.2889,-102.5446
T000039106,424900000048,2025-12-27T08:42:00Z,15.69,m_723,electronics,35.301,-114.7767
T000039108,436300000225,2025-12-27T08:51:00Z,56.67,m_532,travel,46.2892,-100.263
T000039110,434700000262,2025-12-27T08:54:00Z,2.73,m_433,online,30.1711,-80.0745
T000039111,413800000254,2025-12-27T08:55:00Z,19.71,m_481,fuel,40.3123,-83.8807
T000039112,400100000173,2025-12-27T08:57:00Z,17.02,m_623,online,48.1077,-83.8784
T000039113,493600000274,2025-12-27T08:58:00Z,14.82,m_171,clothing,27.1679,-73.0495
T000039114,464300000022,2025-12-27T09:06:00Z,8.56,m_008,restaurant,44.2411,-71.9971
T000039115,463700000291,2025-12-27T09:12:00Z,10.28,m_422,electronics,37.1192,-84.456
T000039116,443900000180,2025-12-27T09:18:00Z,11.21,m_219,grocery,44.7979,-75.8178
T000039117,420200000231,2025-12-27T09:22:00Z,4.05,m_367,cash_advance,28.1529,-115.3062
T000039118,427700000051,2025-12-27T09:26:00Z,8.22,m_438,entertainment,29.5904,-91.9677
T000039119,485500000183,2025-12-27T09:29:00Z,27.49,m_294,health,34.1852,-73.6346
T000039121,465400000137,2025-12-27T09:39:00Z,19.97,m_739,fuel,37.3317,-117.5519
T000039122,492900000273,2025-12-27T09:39:00Z,26.47,m_452,clothing,32.1443,-117.8578
T000039123,492900000273,2025-12-27T09:39:00Z,15.57,m_322,online,32.3551,-118.6653
T000039124,490100000041,2025-12-27T09:40:00Z,13.54,m_400,electronics,35.3692,-91.407
T000039125,443900000180,2025-12-27T09:48:00Z,13.87,m_441,fuel,45.189,-76.808
T000039128,403900000005,2025-12-27T09:54:00Z,9.99,m_704,restaurant,27.002,-89.8775
T000039129,474300000084,2025-12-27T09:59:00Z,7.29,m_681,cash_advance,28.1541,-92.9565
T000039132,472500000070,2025-12-27T10:03:00Z,12.35,m_207,health,38.6916,-101.3631
T000039135,409000000198,2025-12-27T10:10:00Z,24.87,m_409,entertainment,47.3175,-82.0574
T000039136,420400000060,2025-12-27T10:13:00Z,6.76,m_161,electronics,32.5728,-72.6886
T000039137,402100000075,2025-12-27T10:17:00Z,5.7,m_357,health,37.7426,-122.6648
T000039138,487500000214,2025-12-27T10:19:00Z,4.4,m_447,electronics,47.7688,-95.0188
T000039139,452100000297,2025-12-27T10:21:00Z,44.6,m_041,clothing,25.9269,-84.7175
T000039140,429300000186,2025-12-27T10:23:00Z,22.46,m_597,clothing,26.7921,-94.9203
T000039141,439700000263,2025-12-27T10:30:00Z,17.77,m_181,clothing,46.7482,-93.91
T000039142,464600000139,2025-12-27T10:31:00Z,26.3,m_511,fuel,39.9983,-84.7331
T000039143,402500000268,2025-12-27T10:33:00Z,6.47,m_073,travel,44.3499,-116.992
T000039144,485300000175,2025-12-27T10:35:00Z,5.57,m_555,travel,37.0839,-92.7247
T000039145,492300000241,2025-12-27T10:36:00Z,21.22,m_539,travel,29.0553,-76.8259
T000039146,404300000189,2025-12-27T10:41:00Z,14.04,m_746,fuel,26.7075,-117.3066
T000039148,470900000176,2025-12-27T10:46:00Z,10.43,m_216,clothing,46.7126,-80.3055
T000039149,404400000000,2025-12-27T10:47:00Z,35.27,m_292,travel,46.3329,-75.5123
T000039150,454900000187,2025-12-27T10:51:00Z,8.73,m_743,restaurant,41.3454,-110.8051
T000039151,488100000270,2025-12-27T10:54:00Z,7.24,m_736,online,44.7048,-88.1393
T000039154,423800000109,2025-12-27T11:00:00Z,12.5,m_445,travel,37.1849,-98.6569
T000039155,476900000239,2025-12-27T11:01:00Z,27.72,m_241,entertainment,31.1698,-96.5568
T000039156,421200000102,2025-12-27T11:01:00Z,7.21,m_094,cash_advance,41.1935,-117.1074
T000039159,442800000101,2025-12-27T11:14:00Z,12.62,m_550,restaurant,24.9857,-103.8444
T000039162,467000000279,2025-12-27T11:24:00Z,60.49,m_588,grocery,45.0131,-107.636
T000039163,432400000114,2025-12-27T11:26:00Z,16.95,m_733,health,42.1191,-74.5504
T000039164,475700000260,2025-12-27T11:26:00Z,9.32,m_321,cash_advance,25.3977,-99.0303
T000039165,463700000006,2025-12-27T11:28:00Z,13.8,m_689,online,29.5534,-122.7708
T000039166,470900000176,2025-12-27T11:30:00Z,8.9,m_411,online,46.508,-80.6947
T000039167,418900000158,2025-12-27T11:33:00Z,23.71,m_381,entertainment,30.6874,-107.8149
T000039168,482000000288,2025-12-27T11:34:00Z,38.66,m_155,entertainment,37.2016,-106.6129
T000039169,429300000186,2025-12-27T11:37:00Z,27.56,m_202,restaurant,26.3361,-94.6047
T000039171,423800000109,2025-12-27T11:40:00Z,9.18,m_401,online,37.4627,-99.0142
T000039173,472200000195,2025-12-27T11:59:00Z,18.57,m_267,cash_advance,34.7898,-80.757
T000039174,493800000213,2025-12-27T12:00:00Z,40.82,m_263,electronics,35.137,-74.2174
T000039176,464600000139,2025-12-27T12:04:00Z,20.96,m_767,cash_advance,40.4354,-84.2233
T000039177,491300000082,2025-12-27T12:06:00Z,16.65,m_381,travel,39.4278,-105.6191
T000039179,413700000266,2025-12-27T12:17:00Z,42.92,m_554,grocery,30.2264,-116.911
T000039180,413400000129,2025-12-27T12:20:00Z,31.51,m_379,grocery,43.7702,-75.8418
T000039181,456300000265,2025-12-27T12:21:00Z,35.06,m_531,grocery,34.1967,-121.8753
T000039183,435100000025,2025-12-27T12:29:00Z,8.49,m_613,restaurant,33.7695,-101.0619
T000039184,486600000046,2025-12-27T12:32:00Z,27.97,m_081,cash_advance,40.994,-96.6656
T000039185,483100000286,2025-12-27T12:32:00Z,29.65,m_093,restaurant,35.5359,-74.6664
T000039186,468200000221,2025-12-27T12:35:00Z,19.11,m_553,cash_advance,39.8899,-72.8644
T000039188,457400000208,2025-12-27T12:45:00Z,37.42,m_079,travel,48.1749,-108.575
T000039189,451400000118,2025-12-27T12:46:00Z,27.24,m_208,clothing,30.7023,-72.401
T000039190,456600000153,2025-12-27T12:47:00Z,81.45,m_790,restaurant,37.8257,-111.3891
T000039191,460200000124,2025-12-27T12:48:00Z,36.88,m_356,cash_advance,47.9381,-74.951
T000039192,420200000231,2025-12-27T12:49:00Z,5.13,m_495,online,28.3032,-115.409
T000039194,478700000011,2025-12-27T13:04:00Z,78.01,m_149,clothing,46.6054,-92.9381
T000039196,472500000070,2025-12-27T13:12:00Z,12.9,m_520,online,38.7757,-100.9842
T000039197,493400000219,2025-12-27T13:18:00Z,8.9,m_313,cash_advance,41.3849,-80.08
T000039198,470100000147,2025-12-27T13:25:00Z,17.74,m_100,clothing,29.7739,-83.4066
T000039199,468600000099,2025-12-27T13:25:00Z,11.56,m_484,travel,37.5305,-73.3362
T000039201,484400000030,2025-12-27T13:31:00Z,11.97,m_792,restaurant,29.0378,-73.0331
T000039203,400100000173,2025-12-27T13:38:00Z,36.92,m_631,restaurant,47.818,-84.1574
T000039205,493600000274,2025-12-27T13:39:00Z,7.21,m_358,health,26.7517,-72.492
T000039206,402600000247,2025-12-27T13:41:00Z,4.1,m_127,clothing,48.3307,-109.6522
T000039207,422800000294,2025-12-27T13:43:00Z,72.12,m_429,fuel,40.459,-117.4569
T000039208,443000000144,2025-12-27T13:44:00Z,48.47,m_357,travel,30.4681,-78.4921
T000039209,494800000019,2025-12-27T13:49:00Z,23.53,m_148,cash_advance,24.8243,-102.3268
T000039210,412700000272,2025-12-27T13:50:00Z,28.48,m_029,grocery,35.2494,-107.075
T000039211,494500000086,2025-12-27T13:57:00Z,54.08,m_388,travel,38.5162,-116.0876
T000039212,454900000187,2025-12-27T14:03:00Z,13.98,m_306,entertainment,41.1796,-110.712
T000039213,403300000018,2025-12-27T14:03:00Z,33.26,m_390,cash_advance,30.0191,-78.6534
T000039214,442700000200,2025-12-27T14:10:00Z,16.63,m_438,fuel,43.5944,-95.2241
T000039217,420200000231,2025-12-27T14:21:00Z,20.65,m_299,clothing,27.5834,-114.7932
T000039220,430000000162,2025-12-27T14:37:00Z,7.87,m_678,entertainment,44.9217,-90.8747
T000039221,452800000233,2025-12-27T14:45:00Z,46.71,m_570,grocery,34.9108,-72.4933
T000039222,452100000297,2025-12-27T14:48:00Z,40.52,m_409,restaurant,25.6144,-84.4413
T000039224,490700000100,2025-12-27T14:59:00Z,20.12,m_316,restaurant,33.9106,-122.658
T000039225,434800000074,2025-12-27T15:02:00Z,11.14,m_262,electronics,34.411,-110.4019
T000039226,460200000124,2025-12-27T15:02:00Z,43.76,m_143,electronics,47.6043,-74.4955
T000039227,468200000221,2025-12-27T15:02:00Z,12.44,m_735,health,40.4395,-71.6233
T000039230,490700000100,2025-12-27T15:17:00Z,20.17,m_562,entertainment,33.9952,-121.1858
T000039231,443900000180,2025-12-27T15:26:00Z,23.41,m_598,electronics,45.2729,-76.7961
T000039232,430000000162,2025-12-27T15:33:00Z,28.71,m_725,fuel,45.0646,-91.1375
T000039234,435100000025,2025-12-27T15:37:00Z,9.74,m_186,health,33.822,-101.7977
T000039235,459900000181,2025-12-27T15:39:00Z,15.04,m_504,electronics,27.6786,-115.4688
T000039237,424900000048,2025-12-27T15:45:00Z,16.24,m_244,travel,34.791,-115.6586
T000039238,460200000124,2025-12-27T15:52:00Z,32.35,m_780,grocery,48.5395,-74.3239
T000039239,468600000099,2025-12-27T15:54:00Z,8.92,m_496,fuel,37.7975,-73.1243
T000039240,461900000132,2025-12-27T16:06:00Z,13.08,m_249,restaurant,39.4669,-96.2106
T000039241,465400000137,2025-12-27T16:07:00Z,8.55,m_762,restaurant,37.5106,-116.4271
T000039243,419900000096,2025-12-27T16:16:00Z,23.66,m_533,cash_advance,45.7257,-95.3335
T000039244,492300000134,2025-12-27T16:17:00Z,30.44,m_333,entertainment,26.1537,-102.0158
T000039246,429100000136,2025-12-27T16:20:00Z,20.35,m_320,health,49.0131,-78.4095
T000039247,478700000011,2025-12-27T16:20:00Z,95.09,m_326,grocery,45.2244,-93.2622
T000039248,490400000207,2025-12-27T16:21:00Z,14.06,m_137,entertainment,38.6142,-120.9013
T000039249,478800000067,2025-12-27T16:24:00Z,7.32,m_573,fuel,47.3675,-72.9491
T000039250,421400000107,2025-12-27T16:26:00Z,29.19,m_636,clothing,40.2873,-112.9508
T000039251,448100000292,2025-12-27T16:26:00Z,37.07,m_393,electronics,32.7463,-94.4614
T000039252,435100000025,2025-12-27T16:29:00Z,7.48,m_529,entertainment,34.1801,-101.2636
T000039253,455200000029,2025-12-27T16:30:00Z,29.85,m_146,cash_advance,44.4587,-73.7533
T000039254,489100000057,2025-12-27T16:31:00Z,5.12,m_266,online,46.9129,-73.5158
T000039256,464600000139,2025-12-27T16:35:00Z,51.71,m_566,fuel,39.5336,-84.8559
T000039257,404300000189,2025-12-27T16:36:00Z,46.51,m_393,electronics,26.5543,-117.8815
T000039258,474300000084,2025-12-27T16:42:00Z,24.02,m_284,electronics,27.4844,-92.6976
T000039260,409000000198,2025-12-27T16:53:00Z,13.22,m_177,restaurant,47.6033,-81.2483
T000039261,436500000043,2025-12-27T16:58:00Z,25.58,m_104,cash_advance,35.3268,-109.9747
T000039262,413700000266,2025-12-27T17:06:00Z,66.55,m_303,grocery,30.0067,-116.9201
T000039263,455200000029,2025-12-27T17:10:00Z,8.32,m_063,grocery,45.3336,-74.5114
T000039264,487500000214,2025-12-27T17:17:00Z,10.53,m_135,cash_advance,47.4411,-95.8148
T000039265,430300000145,2025-12-27T17:19:00Z,19.11,m_061,restaurant,26.8326,-103.0758
T000039266,478200000065,2025-12-27T17:31:00Z,49.77,m_604,fuel,34.3373,-89.976
T000039268,423900000113,2025-12-27T17:34:00Z,14.49,m_096,grocery,32.0048,-90.1666
T000039270,493900000290,2025-12-27T17:36:00Z,40.5,m_500,travel,34.6331,-74.2679
T000039272,443500000166,2025-12-27T17:41:00Z,20.49,m_367,clothing,31.2265,-73.6026
T000039273,490100000041,2025-12-27T17:42:00Z,8.65,m_647,grocery,35.7618,-91.4578
T000039277,441700000276,2025-12-27T17:56:00Z,69.74,m_387,fuel,40.4543,-104.5009
T000039278,452800000233,2025-12-27T17:56:00Z,43.08,m_493,grocery,35.998,-72.2315
T000039279,403700000193,2025-12-27T17:58:00Z,28.38,m_256,grocery,31.5437,-104.2806
T000039280,472500000070,2025-12-27T18:00:00Z,13.88,m_073,cash_advance,38.536,-101.1352
T000039281,431600000056,2025-12-27T18:00:00Z,10.72,m_723,online,45.0268,-83.8804
T000039282,493300000296,2025-12-27T18:02:00Z,26.53,m_415,grocery,47.3187,-106.3741
T000039285,455200000029,2025-12-27T18:08:00Z,8.7,m_318,grocery,44.5918,-73.9493
T000039286,426900000172,2025-12-27T18:12:00Z,41.75,m_414,health,42.7206,-107.4699
T000039287,418900000158,2025-12-27T18:12:00Z,12.58,m_014,clothing,31.0515,-107.5936
T000039289,492500000154,2025-12-27T18:24:00Z,19.36,m_341,health,30.116,-112.009
T000039290,443900000180,2025-12-27T18:25:00Z,15.72,m_504,fuel,45.9109,-77.1468
T000039292,402600000247,2025-12-27T18:26:00Z,23.95,m_286,cash_advance,48.549,-108.6202
T000039294,468600000099,2025-12-27T18:27:00Z,10.7,m_005,grocery,38.502,-73.5868
T000039296,471700000259,2025-12-27T18:31:00Z,77.67,m_014,electronics,27.1966,-118.2456
T000039297,490700000100,2025-12-27T18:32:00Z,45.86,m_115,electronics,34.4355,-120.7738
T000039298,490700000100,2025-12-27T18:35:00Z,65.82,m_284,cash_advance,33.3821,-121.3196
T000039299,442800000101,2025-12-27T18:42:00Z,10.23,m_141,entertainment,25.2927,-102.9418
T000039300,470900000176,2025-12-27T18:44:00Z,5.11,m_200,health,47.2598,-80.6953
T000039301,493600000274,2025-12-27T18:44:00Z,9.45,m_005,online,27.2015,-73.219
T000039302,432400000114,2025-12-27T18:46:00Z,32.53,m_443,entertainment,42.6384,-74.4649
T000039303,412700000272,2025-12-27T18:48:00Z,50.69,m_162,fuel,35.5449,-107.3646
T000039304,413800000254,2025-12-27T18:53:00Z,16.91,m_486,grocery,41.4256,-83.7026
T000039305,471900000226,2025-12-27T18:54:00Z,6.45,m_502,cash_advance,33.044,-116.0422
T000039306,483100000286,2025-12-27T19:00:00Z,18.62,m_201,clothing,35.6036,-75.1622
T000039308,410600000115,2025-12-27T19:13:00Z,24.2,m_152,cash_advance,27.4701,-85.3323
T000039309,413500000264,2025-12-27T19:18:00Z,34.99,m_776,cash_advance,38.9456,-119.1499
T000039314,441700000121,2025-12-27T19:37:00Z,12.89,m_271,grocery,26.6179,-105.6421
T000039316,473700000249,2025-12-27T19:37:00Z,22.21,m_224,electronics,35.5949,-83.6653
T000039317,420200000231,2025-12-27T19:38:00Z,10.7,m_055,cash_advance,28.5117,-115.9288
T000039318,449200000177,2025-12-27T19:43:00Z,12.49,m_068,travel,31.3962,-116.7066
T000039319,442700000200,2025-12-27T19:43:00Z,28.95,m_192,cash_advance,43.9237,-95.1853
T000039320,440200000212,2025-12-27T19:49:00Z,33.39,m_048,electronics,44.9711,-103.8547
T000039321,442200000037,2025-12-27T19:50:00Z,27.19,m_183,grocery,34.1661,-106.5237
T000039322,443800000013,2025-12-27T19:52:00Z,19.93,m_017,travel,28.9113,-82.7907
T000039323,459900000181,2025-12-27T19:52:00Z,33.46,m_336,cash_advance,28.9025,-115.2769
T000039327,480100000110,2025-12-27T20:06:00Z,3.47,m_736,entertainment,43.172,-79.0249
T000039328,426900000172,2025-12-27T20:17:00Z,11.88,m_762,fuel,43.5827,-107.0418
T000039329,431600000056,2025-12-27T20:17:00Z,15.6,m_570,fuel,46.1939,-84.7573
T000039330,439700000263,2025-12-27T20:25:00Z,60.82,m_030,fuel,47.2763,-93.9184
T000039331,490100000041,2025-12-27T20:33:00Z,15.51,m_626,health,35.8208,-91.1303
T000039332,438100000157,2025-12-27T20:36:00Z,38.66,m_539,grocery,28.6649,-97.6401
T000039333,462600000282,2025-12-27T20:37:00Z,14.03,m_776,entertainment,46.1802,-88.3259
T000039334,482000000288,2025-12-27T20:38:00Z,14.13,m_051,entertainment,37.0066,-107.0271
T000039335,403000000031,2025-12-27T20:39:00Z,10.67,m_523,restaurant,35.8696,-89.7031
T000039336,432000000185,2025-12-27T20:48:00Z,22.28,m_106,online,41.4741,-83.4851
T000039337,432400000114,2025-12-27T20:51:00Z,18.88,m_000,fuel,42.303,-74.2531
T000039339,422500000202,2025-12-27T20:58:00Z,23.83,m_030,travel,27.748,-88.8211
T000039340,461900000132,2025-12-27T21:03:00Z,11.7,m_258,health,38.9365,-96.4287
T000039341,443500000166,2025-12-27T21:07:00Z,19.67,m_002,electronics,30.9171,-73.3653
T000039342,442700000200,2025-12-27T21:07:00Z,18.38,m_702,travel,44.6163,-94.9839
T000039343,440200000212,2025-12-27T21:12:00Z,101.59,m_744,travel,44.7817,-103.3775
T000039346,432500000146,2025-12-27T21:46:00Z,11.4,m_593,clothing,26.9159,-115.8297
T000039347,496500000188,2025-12-27T21:52:00Z,45.28,m_012,cash_advance,32.6348,-106.7761
T000039349,468700000127,2025-12-27T22:01:00Z,13.53,m_650,clothing,30.7014,-123.2358
T000039350,448600000179,2025-12-27T22:21:00Z,16.46,m_091,cash_advance,30.2008,-109.7777
T000039352,441600000097,2025-12-27T23:24:00Z,30.25,m_580,online,26.6943,-117.7291
T000039355,462500000168,2025-12-27T23:58:00Z,6.14,m_531,entertainment,31.1832,-70.9047
T000039356,494000000016,2025-12-28T00:18:00Z,47.95,m_130,grocery,39.6514,-112.9808
T000039357,403000000031,2025-12-28T00:38:00Z,21.44,m_691,travel,35.0731,-89.1985
T000039359,419500000045,2025-12-28T00:48:00Z,18.78,m_312,fuel,27.9285,-76.7404
T000039360,421400000107,2025-12-28T01:07:00Z,21.76,m_030,electronics,40.3164,-112.6332
T000039361,474300000084,2025-12-28T01:11:00Z,136.86,m_097,travel,34.0116,-88.6929
T000039362,436300000225,2025-12-28T01:40:00Z,60.04,m_293,grocery,45.9563,-100.8592
T000039364,408800000280,2025-12-28T02:25:00Z,134.96,m_476,fuel,45.8099,-114.1842
T000039365,489100000057,2025-12-28T02:41:00Z,19.7,m_282,grocery,46.532,-74.7522
T000039366,444500000085,2025-12-28T03:17:00Z,48.96,m_348,online,42.1608,-111.2225
T000039368,491700000032,2025-12-28T03:27:00Z,16.45,m_145,fuel,35.1866,-116.3142
T000039369,489200000253,2025-12-28T03:31:00Z,25.78,m_472,fuel,37.0253,-89.0395
T000039370,420400000060,2025-12-28T03:52:00Z,8.22,m_303,clothing,32.8617,-72.5244
T000039371,434700000262,2025-12-28T04:04:00Z,7.8,m_136,health,30.7631,-80.5625
T000039372,427500000040,2025-12-28T04:23:00Z,45.84,m_105,travel,25.8778,-87.46
T000039373,452800000233,2025-12-28T04:39:00Z,65.41,m_297,restaurant,34.982,-72.6371
T000039374,440200000212,2025-12-28T04:56:00Z,21.52,m_704,restaurant,44.8836,-103.4698
T000039375,413700000232,2025-12-28T05:00:00Z,73.3,m_652,entertainment,42.8988,-105.9524
T000039377,411100000235,2025-12-28T05:02:00Z,19.69,m_129,fuel,34.8112,-117.7842
T000039378,425100000250,2025-12-28T05:13:00Z,7.14,m_094,restaurant,33.0944,-99.1419
T000039379,491000000038,2025-12-28T05:14:00Z,42.11,m_445,electronics,26.9109,-93.3561
T000039381,413700000232,2025-12-28T05:19:00Z,64.03,m_336,online,42.8922,-105.7092
T000039382,408800000280,2025-12-28T05:24:00Z,91.7,m_642,restaurant,45.5887,-113.7277
T000039383,490700000100,2025-12-28T05:37:00Z,22.06,m_557,grocery,33.5902,-121.5503
T000039384,420200000267,2025-12-28T05:44:00Z,47.43,m_750,online,47.7011,-82.5622
T000039385,454700000001,2025-12-28T05:54:00Z,4.42,m_073,fuel,29.4025,-117.1972
T000039386,429200000138,2025-12-28T06:03:00Z,16.64,m_073,restaurant,40.5521,-86.0692
T000039387,431600000056,2025-12-28T06:05:00Z,27.36,m_785,entertainment,45.2063,-84.2555
T000039388,476900000239,2025-12-28T06:11:00Z,41.77,m_343,clothing,31.036,-96.9509
T000039389,470100000147,2025-12-28T06:47:00Z,19.09,m_252,travel,29.498,-84.2818
T000039390,490700000167,2025-12-28T06:48:00Z,30.34,m_560,cash_advance,30.9337,-99.3363
T000039391,493400000219,2025-12-28T06:56:00Z,12.63,m_719,grocery,41.3026,-80.6214
T000039392,462600000282,2025-12-28T07:14:00Z,6.99,m_146,cash_advance,45.5272,-88.4249
T000039393,441600000097,2025-12-28T07:34:00Z,40.08,m_199,online,27.2837,-117.4834
T000039397,497000000034,2025-12-28T08:03:00Z,15.94,m_210,fuel,36.3149,-121.9546
T000039398,427700000051,2025-12-28T08:04:00Z,18.64,m_534,entertainment,29.8887,-92.6191
