transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000038197,413300000210,2025-12-24T11:17:00Z,29.4,m_523,health,32.483,-101.0643
T000038198,403400000178,2025-12-24T11:25:00Z,10.11,m_504,travel,27.0516,-114.0879
T000038199,492900000216,2025-12-24T11:25:00Z,10.67,m_529,fuel,34.8777,-70.5492
T000038200,446600000289,2025-12-24T11:33:00Z,23.56,m_111,grocery,37.9088,-72.4372
T000038201,499500000281,2025-12-24T11:36:00Z,21.94,m_494,online,47.2506,-74.8062
T000038202,470900000176,2025-12-24T11:42:00Z,11.21,m_288,cash_advance,46.9154,-80.2709
T000038203,494800000228,2025-12-24T11:43:00Z,29.93,m_183,health,25.955,-86.1122
T000038206,452600000257,2025-12-24T11:52:00Z,31.09,m_456,clothing,28.6133,-105.5933
T000038207,431600000056,2025-12-24T11:53:00Z,11.62,m_467,restaurant,45.3188,-84.0682
T000038208,467400000299,2025-12-24T11:53:00Z,39.65,m_692,entertainment,26.3831,-109.1748
T000038209,439700000263,2025-12-24T11:54:00Z,53.47,m_142,health,46.62,-94.5994
T000038210,471900000226,2025-12-24T11:55:00Z,8.46,m_251,cash_advance,33.007,-116.1679
T000038212,468700000127,2025-12-24T11:57:00Z,20.49,m_273,entertainment,30.6689,-123.5155
T000038213,487500000214,2025-12-24T12:00:00Z,18.01,m_454,electronics,47.4946,-95.8273
T000038216,461900000132,2025-12-24T12:04:00Z,8.2,m_759,fuel,40.207,-96.7795
T000038217,400000000251,2025-12-24T12:05:00Z,13.21,m_208,cash_advance,37.3875,-97.8713
T000038218,448600000179,2025-12-24T12:09:00Z,9.8,m_052,online,30.6966,-109.0447
T000038219,412700000272,2025-12-24T12:20:00Z,95.0,m_543,fuel,35.3687,-107.4218
T000038220,426900000172,2025-12-24T12:23:00Z,30.0,m_113,electronics,42.9321,-106.8393
T000038222,448700000123,2025-12-24T12:31:00Z,74.94,m_296,restaurant,41.7377,-97.8272
T000038223,411600000017,2025-12-24T12:31:00Z,78.23,m_001,fuel,38.464,-85.9313
T000038224,496700000119,2025-12-24T12:32:00Z,88.31,m_002,travel,37.6298,-117.3152
T000038226,454400000155,2025-12-24T12:36:00Z,64.96,m_585,electronics,33.8085,-92.4122
T000038228,453700000255,2025-12-24T12:39:00Z,6.64,m_172,travel,25.7057,-110.9798
T000038230,498300000111,2025-12-24T12:45:00Z,14.03,m_413,grocery,25.5,-116.915
T000038231,443000000144,2025-12-24T12:47:00Z,36.08,m_296,grocery,31.1689,-79.4017
T000038232,446100000021,2025-12-24T12:49:00Z,23.59,m_118,restaurant,45.285,-83.6276
T000038233,409000000198,2025-12-24T12:50:00Z,9.19,m_626,electronics,47.6414,-80.8461
T000038234,482300000206,2025-12-24T12:56:00Z,35.78,m_415,health,38.1182,-78.3141
T000038236,420200000231,2025-12-24T12:58:00Z,7.55,m_503,online,28.5305,-115.4994
T000038237,494800000246,2025-12-24T13:03:00Z,36.73,m_797,restaurant,42.486,-106.5612
T000038238,475100000009,2025-12-24T13:04:00Z,17.85,m_528,health,32.2174,-79.0392
T000038239,429200000138,2025-12-24T13:04:00Z,18.14,m_086,restaurant,40.2289,-86.1631
T000038240,427700000051,2025-12-24T13:06:00Z,9.13,m_705,cash_advance,29.857,-91.9553
T000038242,425300000079,2025-12-24T13:09:00Z,7.27,m_068,fuel,36.3552,-76.0271
T000038243,468600000099,2025-12-24T13:10:00Z,4.94,m_729,fuel,37.0469,-73.9914
T000038246,400900000156,2025-12-24T13:12:00Z,8.69,m_230,clothing,43.2681,-106.4412
T000038249,490700000100,2025-12-24T13:23:00Z,32.6,m_218,travel,34.3,-121.6112
T000038250,463700000006,2025-12-24T13:25:00Z,14.81,m_659,health,29.2851,-122.8983
T000038251,421200000102,2025-12-24T13:29:00Z,60.95,m_380,entertainment,40.2051,-116.7484
T000038252,480500000222,2025-12-24T13:29:00Z,50.9,m_584,online,28.4125,-123.1434
T000038253,422800000294,2025-12-24T13:35:00Z,36.3,m_118,online,39.1571,-118.037
T000038254,420200000267,2025-12-24T13:35:00Z,42.68,m_624,clothing,47.4102,-82.4445
T000038257,413700000240,2025-12-24T13:44:00Z,37.94,m_721,electronics,30.4305,-117.9856
T000038258,497000000024,2025-12-24T13:45:00Z,36.52,m_444,fuel,35.1379,-97.1774
T000038259,438100000157,2025-12-24T13:45:00Z,27.38,m_693,clothing,28.0648,-97.1351
T000038260,443300000192,2025-12-24T13:47:00Z,79.03,m_153,entertainment,32.1608,-118.7646
T000038261,461900000132,2025-12-24T13:52:00Z,15.38,m_331,cash_advance,39.2621,-96.7338
T000038262,405500000165,2025-12-24T13:52:00Z,27.02,m_213,health,41.9682,-107.6062
T000038263,435100000025,2025-12-24T13:54:00Z,13.47,m_776,fuel,33.9858,-100.757
T000038264,490700000167,2025-12-24T14:01:00Z,26.63,m_260,travel,30.6899,-100.0889
T000038265,439700000263,2025-12-24T14:02:00Z,33.99,m_647,cash_advance,46.9079,-93.6447
T000038267,466900000159,2025-12-24T14:05:00Z,4.56,m_061,travel,43.5775,-99.664
T000038268,427700000051,2025-12-24T14:05:00Z,11.9,m_093,health,30.0124,-93.0819
T000038269,441700000276,2025-12-24T14:06:00Z,42.02,m_507,health,40.6549,-104.6027
T000038270,413800000254,2025-12-24T14:08:00Z,68.38,m_416,travel,40.7676,-84.1876
T000038271,454900000187,2025-12-24T14:10:00Z,8.53,m_551,entertainment,41.6072,-110.9288
T000038274,488800000242,2025-12-24T14:15:00Z,10.94,m_676,health,34.5377,-100.8984
T000038275,476700000243,2025-12-24T14:16:00Z,11.46,m_341,fuel,27.7663,-105.6012
T000038276,454700000001,2025-12-24T14:17:00Z,8.1,m_154,restaurant,28.8525,-117.5822
T000038277,498300000053,2025-12-24T14:20:00Z,9.36,m_757,clothing,34.1899,-120.4281
T000038278,413300000210,2025-12-24T14:22:00Z,166.74,m_163,cash_advance,32.1501,-101.4169
T000038280,471900000226,2025-12-24T14:24:00Z,18.91,m_008,fuel,31.9568,-116.812
T000038284,491700000032,2025-12-24T14:31:00Z,7.63,m_565,health,34.5813,-115.9543
T000038285,453700000255,2025-12-24T14:33:00Z,4.82,m_705,restaurant,25.3808,-111.3088
T000038286,463700000006,2025-12-24T14:35:00Z,8.44,m_472,online,30.2071,-122.4647
T000038287,459200000077,2025-12-24T14:40:00Z,78.23,m_002,cash_advance,35.4348,-105.883
T000038288,422800000294,2025-12-24T14:42:00Z,35.99,m_752,grocery,40.2512,-116.7958
T000038291,424900000048,2025-12-24T14:46:00Z,19.54,m_484,electronics,35.4003,-115.2037
T000038293,421700000058,2025-12-24T14:53:00Z,127.09,m_329,online,43.2975,-83.4978
T000038294,497000000034,2025-12-24T14:53:00Z,23.2,m_722,restaurant,36.7012,-121.8552
T000038296,436300000225,2025-12-24T14:57:00Z,45.25,m_668,restaurant,46.3703,-100.5803
T000038297,498000000209,2025-12-24T15:01:00Z,10.26,m_494,online,43.61,-89.0608
T000038298,420900000275,2025-12-24T15:01:00Z,56.24,m_236,health,29.9832,-73.469
T000038302,446100000021,2025-12-24T15:10:00Z,16.51,m_378,travel,45.6871,-83.8536
T000038304,421400000107,2025-12-24T15:13:00Z,16.76,m_625,fuel,39.5336,-112.6554
T000038305,434500000161,2025-12-24T15:16:00Z,8.9,m_318,electronics,35.9253,-88.2578
T000038307,426800000149,2025-12-24T15:22:00Z,96.21,m_637,travel,30.8007,-118.1104
T000038308,493300000296,2025-12-24T15:24:00Z,12.2,m_469,cash_advance,47.7291,-105.8026
T000038309,421700000058,2025-12-24T15:30:00Z,23.31,m_420,online,42.5512,-82.9087
T000038310,488100000270,2025-12-24T15:31:00Z,17.0,m_418,electronics,45.2519,-87.7952
T000038311,492900000273,2025-12-24T15:36:00Z,35.67,m_184,entertainment,32.8748,-117.9915
T000038313,432400000114,2025-12-24T15:47:00Z,28.94,m_419,cash_advance,41.9411,-73.811
T000038315,468700000127,2025-12-24T15:53:00Z,13.84,m_270,entertainment,31.3556,-122.7615
T000038316,473300000089,2025-12-24T15:56:00Z,9.42,m_159,cash_advance,38.5604,-73.4675
T000038317,426700000042,2025-12-24T16:02:00Z,15.68,m_518,grocery,36.6493,-115.7369
T000038318,411600000017,2025-12-24T16:10:00Z,28.52,m_787,clothing,37.8844,-86.6005
T000038319,402600000247,2025-12-24T16:12:00Z,4.27,m_454,electronics,48.463,-109.0061
T000038321,470100000147,2025-12-24T16:20:00Z,15.15,m_652,travel,29.8572,-83.7794
T000038322,487500000214,2025-12-24T16:21:00Z,17.07,m_665,online,47.1565,-95.1749
T000038324,498000000209,2025-12-24T16:24:00Z,21.83,m_310,health,43.8606,-89.0078
T000038326,411200000218,2025-12-24T16:27:00Z,7.42,m_426,fuel,26.7726,-78.4584
T000038327,418600000223,2025-12-24T16:32:00Z,3.62,m_379,clothing,49.3132,-78.3439
T000038328,413300000230,2025-12-24T16:33:00Z,7.27,m_221,clothing,42.51,-72.348
T000038329,429100000136,2025-12-24T16:34:00Z,38.95,m_741,online,48.2476,-78.0238
T000038330,425100000250,2025-12-24T16:38:00Z,25.63,m_602,restaurant,32.7659,-99.3636
T000038331,493800000213,2025-12-24T16:42:00Z,43.7,m_677,health,35.1296,-73.9191
T000038332,448700000123,2025-12-24T16:53:00Z,68.85,m_444,restaurant,42.0134,-98.1379
T000038334,408800000280,2025-12-24T17:01:00Z,21.23,m_543,restaurant,46.106,-114.2834
T000038335,446600000289,2025-12-24T17:02:00Z,33.86,m_495,electronics,38.7442,-72.6775
T000038337,448700000123,2025-12-24T17:05:00Z,118.66,m_292,fuel,41.1354,-98.2296
T000038339,446600000289,2025-12-24T17:06:00Z,33.97,m_686,electronics,38.2958,-72.6581
T000038340,474600000256,2025-12-24T17:06:00Z,8.52,m_090,fuel,25.8624,-89.0096
T000038341,481700000044,2025-12-24T17:11:00Z,9.41,m_322,travel,41.6053,-88.5985
T000038342,448700000123,2025-12-24T17:17:00Z,44.04,m_718,health,41.6841,-97.4083
T000038344,478200000065,2025-12-24T17:19:00Z,36.81,m_292,grocery,33.9606,-89.3357
T000038345,455200000029,2025-12-24T17:22:00Z,19.15,m_317,health,45.0141,-73.9011
T000038346,470900000176,2025-12-24T17:23:00Z,13.71,m_201,entertainment,46.962,-80.7001
T000038347,498300000111,2025-12-24T17:24:00Z,10.17,m_268,electronics,26.3152,-118.0282
T000038348,426800000149,2025-12-24T17:24:00Z,86.12,m_102,cash_advance,30.9159,-118.5116
T000038349,470900000176,2025-12-24T17:35:00Z,7.09,m_415,online,46.7088,-80.9837
T000038350,497600000197,2025-12-24T17:38:00Z,19.0,m_048,restaurant,45.2852,-117.2151
T000038353,413700000266,2025-12-24T17:44:00Z,38.68,m_378,online,31.3445,-116.2264
T000038356,462600000282,2025-12-24T17:56:00Z,13.44,m_543,clothing,45.5482,-87.9626
T000038357,466900000159,2025-12-24T18:01:00Z,23.01,m_715,electronics,43.7338,-100.4622
T000038358,446600000289,2025-12-24T18:06:00Z,6.95,m_669,health,37.9514,-72.3683
T000038359,492300000134,2025-12-24T18:09:00Z,41.11,m_104,health,25.43,-101.6197
T000038361,497000000024,2025-12-24T18:11:00Z,21.41,m_650,grocery,35.2181,-96.585
T000038362,473300000089,2025-12-24T18:21:00Z,6.39,m_660,online,38.8651,-74.0006
T000038363,413800000254,2025-12-24T18:25:00Z,44.68,m_240,travel,40.0481,-82.7806
T000038364,473300000089,2025-12-24T18:26:00Z,12.57,m_017,electronics,38.4616,-74.1194
T000038365,432500000036,2025-12-24T18:36:00Z,6.93,m_263,health,39.9158,-119.1785
T000038366,400000000251,2025-12-24T18:40:00Z,12.48,m_737,cash_advance,37.367,-98.156
T000038367,426800000261,2025-12-24T18:44:00Z,5.03,m_589,restaurant,32.0237,-112.8517
T000038368,453700000255,2025-12-24T18:45:00Z,11.23,m_447,cash_advance,25.0106,-112.6639
T000038369,471000000105,2025-12-24T18:46:00Z,16.29,m_527,restaurant,38.6164,-94.1732
T000038370,405500000165,2025-12-24T19:12:00Z,36.38,m_209,cash_advance,42.1937,-107.9038
T000038374,413300000210,2025-12-24T19:20:00Z,21.62,m_604,travel,31.786,-101.3271
T000038375,426900000083,2025-12-24T19:22:00Z,49.24,m_241,fuel,48.8661,-82.8319
T000038376,435100000025,2025-12-24T19:27:00Z,8.26,m_746,online,34.1888,-101.384
T000038377,421400000107,2025-12-24T19:28:00Z,28.06,m_258,clothing,39.2154,-112.8875
T000038379,418900000158,2025-12-24T19:33:00Z,11.26,m_787,electronics,30.2035,-106.7046
T000038380,440000000190,2025-12-24T19:35:00Z,8.77,m_432,cash_advance,40.541,-77.6717
T000038381,430300000145,2025-12-24T19:35:00Z,10.28,m_134,fuel,25.5572,-102.9627
T000038382,452800000233,2025-12-24T19:36:00Z,14.21,m_625,restaurant,35.1708,-72.8862
T000038383,465400000137,2025-12-24T19:36:00Z,7.11,m_276,restaurant,36.761,-116.626
T000038384,465400000137,2025-12-24T19:36:00Z,15.07,m_626,cash_advance,36.6725,-117.1193
T000038385,429300000186,2025-12-24T19:40:00Z,27.37,m_328,restaurant,26.5523,-94.4051
T000038387,450800000191,2025-12-24T19:47:00Z,8.07,m_172,health,42.2632,-75.4176
T000038389,430300000145,2025-12-24T20:06:00Z,9.43,m_412,health,26.1668,-103.3861
T000038390,456600000153,2025-12-24T20:11:00Z,35.89,m_475,online,36.453,-110.5293
T000038391,492300000134,2025-12-24T20:15:00Z,39.48,m_223,clothing,24.9597,-102.333
T000038395,443300000192,2025-12-24T20:25:00Z,38.04,m_220,grocery,32.0319,-119.0189
T000038396,498300000053,2025-12-24T20:25:00Z,10.7,m_722,online,33.8516,-119.9617
T000038398,475700000260,2025-12-24T20:39:00Z,15.43,m_467,cash_advance,26.3456,-98.6902
T000038399,412700000272,2025-12-24T20:40:00Z,42.9,m_304,electronics,35.0088,-108.1538
T000038400,413700000266,2025-12-24T20:40:00Z,31.75,m_564,grocery,29.558,-116.9324
T000038401,436200000283,2025-12-24T20:41:00Z,29.99,m_370,online,31.5993,-118.2664
T000038402,418900000158,2025-12-24T20:44:00Z,12.91,m_042,cash_advance,30.7078,-106.6314
T000038403,458800000284,2025-12-24T20:50:00Z,25.99,m_397,restaurant,39.3701,-96.3278
T000038404,420200000267,2025-12-24T20:52:00Z,99.77,m_681,travel,47.4414,-82.7992
T000038405,402600000247,2025-12-24T20:52:00Z,10.02,m_736,clothing,48.9633,-109.0741
T000038406,445900000135,2025-12-24T20:55:00Z,29.38,m_723,clothing,31.8522,-105.5522
T000038407,451600000095,2025-12-24T20:56:00Z,6.92,m_397,cash_advance,40.9026,-102.5155
T000038410,492500000154,2025-12-24T21:21:00Z,19.79,m_751,electronics,30.6454,-111.4845
T000038411,427500000040,2025-12-24T21:27:00Z,42.61,m_639,fuel,26.1122,-86.0829
T000038412,418900000158,2025-12-24T21:39:00Z,12.7,m_244,restaurant,30.3934,-107.7648
T000038413,498000000026,2025-12-24T21:51:00Z,45.68,m_476,online,26.4845,-91.0601
T000038414,402600000247,2025-12-24T22:10:00Z,9.95,m_044,restaurant,48.6694,-109.0822
T000038415,486600000215,2025-12-24T22:55:00Z,18.86,m_052,health,31.8029,-102.9757
T000038416,421300000071,2025-12-24T22:57:00Z,7.47,m_469,clothing,35.3042,-97.5801
T000038417,434500000161,2025-12-24T23:11:00Z,11.39,m_276,grocery,36.0739,-88.4982
T000038418,494800000228,2025-12-24T23:16:00Z,30.84,m_581,clothing,25.4203,-86.7412
T000038419,429300000186,2025-12-24T23:18:00Z,52.01,m_552,clothing,26.0265,-94.4974
T000038420,440200000212,2025-12-24T23:21:00Z,30.9,m_114,grocery,45.3951,-103.6225
T000038421,492900000216,2025-12-24T23:28:00Z,8.7,m_670,health,35.3078,-71.2467
T000038422,470900000176,2025-12-24T23:35:00Z,8.77,m_175,electronics,46.9465,-80.3608
T000038424,478700000011,2025-12-25T00:12:00Z,480.21,m_602,cash_advance,49.429,-100.6948
T000038427,423800000109,2025-12-25T01:08:00Z,61.08,m_778,cash_advance,34.6592,-100.2857
T000038429,422500000202,2025-12-25T01:30:00Z,18.21,m_518,restaurant,28.1044,-88.2936
T000038430,413700000266,2025-12-25T01:56:00Z,15.19,m_633,electronics,30.1708,-116.0147
T000038431,459900000181,2025-12-25T02:02:00Z,14.24,m_125,entertainment,28.8239,-115.6209
T000038433,451600000095,2025-12-25T02:15:00Z,11.84,m_758,health,40.8365,-102.8308
T000038434,488200000133,2025-12-25T02:20:00Z,11.27,m_165,entertainment,46.863,-87.9074
T000038435,498300000053,2025-12-25T02:47:00Z,7.92,m_175,online,34.4856,-120.3032
T000038436,403900000062,2025-12-25T02:55:00Z,24.39,m_516,travel,36.4196,-107.9413
T000038437,418900000158,2025-12-25T03:02:00Z,19.0,m_096,electronics,30.34,-107.7369
T000038438,456300000265,2025-12-25T03:12:00Z,240.74,m_443,travel,25.561,-124.794
T000038441,493800000213,2025-12-25T03:30:00Z,100.47,m_500,electronics,34.2489,-78.9775
T000038443,497300000184,2025-12-25T04:02:00Z,34.4,m_121,online,34.6098,-89.6561
T000038444,413700000240,2025-12-25T04:23:00Z,17.56,m_218,health,29.6823,-117.5538
T000038445,474300000084,2025-12-25T04:24:00Z,21.59,m_075,online,27.7356,-92.9473
T000038446,452800000233,2025-12-25T04:27:00Z,30.66,m_550,electronics,35.4629,-73.1421
T000038447,470100000147,2025-12-25T04:35:00Z,4.54,m_206,electronics,30.2824,-83.2889
T000038448,493800000213,2025-12-25T04:48:00Z,56.04,m_405,health,35.1397,-73.8325
T000038449,411200000218,2025-12-25T04:54:00Z,2.99,m_271,restaurant,26.6726,-77.6762
T000038450,443800000013,2025-12-25T05:25:00Z,27.25,m_152,clothing,28.9999,-83.3602
T000038451,490700000167,2025-12-25T05:58:00Z,18.54,m_587,clothing,31.4315,-99.5083
T000038452,475700000260,2025-12-25T05:58:00Z,15.29,m_308,electronics,26.1788,-99.5578
T000038453,456300000265,2025-12-25T06:01:00Z,114.84,m_154,restaurant,33.2707,-123.1231
T000038455,478700000237,2025-12-25T06:40:00Z,29.65,m_303,grocery,25.8638,-76.7622
T000038456,441700000276,2025-12-25T06:47:00Z,28.64,m_304,cash_advance,41.5756,-103.4927
T000038458,458800000284,2025-12-25T07:09:00Z,22.78,m_401,fuel,39.0754,-96.2272
T000038459,496500000055,2025-12-25T07:15:00Z,41.36,m_527,entertainment,36.1589,-86.8096
T000038460,449400000093,2025-12-25T07:22:00Z,9.78,m_389,restaurant,46.5545,-104.51
T000038461,422800000294,2025-12-25T07:48:00Z,34.35,m_541,entertainment,40.1174,-117.7285
T000038462,455200000174,2025-12-25T07:50:00Z,33.16,m_729,grocery,42.8319,-108.7139
T000038463,433100000271,2025-12-25T07:53:00Z,14.02,m_213,health,41.9726,-78.522
T000038464,479800000010,2025-12-25T08:00:00Z,12.54,m_642,grocery,36.8652,-117.6269
T000038465,432200000285,2025-12-25T08:04:00Z,19.43,m_747,entertainment,42.0392,-113.4415
T000038466,454700000001,2025-12-25T08:10:00Z,5.51,m_410,clothing,29.2721,-117.1604
T000038467,426900000172,2025-12-25T08:21:00Z,124.8,m_521,entertainment,42.5314,-107.4681
T000038468,467700000148,2025-12-25T08:25:00Z,19.49,m_587,entertainment,33.7308,-72.776
T000038471,474300000084,2025-12-25T08:35:00Z,32.6,m_536,grocery,28.1634,-92.4023
T000038473,408300000014,2025-12-25T08:39:00Z,19.51,m_037,clothing,39.217,-88.4344
T000038475,480500000027,2025-12-25T08:51:00Z,20.97,m_226,electronics,37.9987,-107.6683
T000038476,467200000059,2025-12-25T08:54:00Z,19.27,m_333,cash_advance,43.298,-81.4385
T000038477,497000000024,2025-12-25T08:56:00Z,29.03,m_313,clothing,35.4479,-97.1718
T000038478,425400000252,2025-12-25T08:56:00Z,15.43,m_268,grocery,25.3128,-123.2609
T000038481,493900000199,2025-12-25T09:14:00Z,15.16,m_774,clothing,41.5725,-90.3298
T000038484,471000000105,2025-12-25T09:18:00Z,22.75,m_495,cash_advance,39.3347,-94.4749
T000038485,435100000025,2025-12-25T09:26:00Z,10.47,m_066,entertainment,33.8764,-100.8324
T000038486,427500000040,2025-12-25T09:27:00Z,48.53,m_794,grocery,26.7606,-86.3683
T000038487,443900000180,2025-12-25T09:34:00Z,32.33,m_639,restaurant,45.4979,-76.0088
T000038489,456600000153,2025-12-25T09:37:00Z,80.09,m_611,cash_advance,37.2727,-111.8426
T000038490,468600000099,2025-12-25T09:37:00Z,9.9,m_083,restaurant,36.7831,-72.667
T000038491,400000000251,2025-12-25T09:45:00Z,19.28,m_617,online,38.9163,-98.1128
T000038492,465400000150,2025-12-25T09:47:00Z,8.73,m_421,fuel,26.0951,-77.3314
T000038493,476900000239,2025-12-25T09:49:00Z,21.67,m_334,restaurant,30.848,-96.6547
T000038496,497300000184,2025-12-25T10:09:00Z,30.74,m_075,fuel,35.0459,-89.2371
T000038498,443300000192,2025-12-25T10:14:00Z,65.45,m_202,entertainment,31.7697,-119.6233
T000038499,425100000250,2025-12-25T10:16:00Z,4.32,m_298,restaurant,32.7748,-98.5576
T000038501,467400000299,2025-12-25T10:17:00Z,35.92,m_679,fuel,26.9446,-109.1735
T000038502,498300000111,2025-12-25T10:23:00Z,22.48,m_606,electronics,25.9103,-117.8349
T000038503,479800000010,2025-12-25T10:23:00Z,4.91,m_568,health,37.4486,-118.0094
T000038505,493800000213,2025-12-25T10:28:00Z,45.11,m_501,electronics,34.9724,-73.9029
T000038506,478700000237,2025-12-25T10:28:00Z,29.52,m_452,grocery,26.6197,-77.065
T000038507,436200000283,2025-12-25T10:32:00Z,13.33,m_511,grocery,31.4723,-117.4517
T000038508,498300000111,2025-12-25T10:32:00Z,15.61,m_160,fuel,25.8757,-117.3665
T000038509,460200000201,2025-12-25T10:32:00Z,31.71,m_660,electronics,44.556,-77.8299
T000038510,421200000102,2025-12-25T10:33:00Z,13.57,m_734,travel,39.9753,-116.7375
T000038512,411100000235,2025-12-25T10:45:00Z,9.15,m_540,travel,36.0564,-117.6232
T000038513,418600000223,2025-12-25T10:47:00Z,6.44,m_733,entertainment,48.2774,-78.4156
T000038514,470100000147,2025-12-25T10:53:00Z,20.7,m_697,clothing,30.5107,-83.0061
T000038515,421300000071,2025-12-25T10:57:00Z,5.12,m_026,travel,35.476,-97.4147
T000038518,494800000246,2025-12-25T11:03:00Z,19.53,m_040,travel,42.1007,-106.7375
T000038520,496700000119,2025-12-25T11:05:00Z,44.59,m_317,grocery,36.9538,-117.5517
T000038521,440000000190,2025-12-25T11:05:00Z,15.16,m_688,electronics,40.7221,-77.8379
T000038522,418600000223,2025-12-25T11:05:00Z,10.91,m_073,health,48.6526,-78.2883
T000038523,489800000203,2025-12-25T11:07:00Z,27.12,m_553,travel,42.0702,-102.8834
T000038524,434500000161,2025-12-25T11:08:00Z,11.54,m_037,cash_advance,36.6958,-88.694
T000038525,454900000187,2025-12-25T11:22:00Z,11.51,m_362,restaurant,41.6056,-111.5819
T000038526,498000000209,2025-12-25T11:23:00Z,14.06,m_184,travel,43.3133,-89.0921
T000038527,425100000250,2025-12-25T11:33:00Z,12.61,m_436,fuel,32.9201,-98.8577
T000038528,400000000251,2025-12-25T11:36:00Z,11.28,m_673,online,38.4362,-97.6776
T000038529,490700000167,2025-12-25T11:44:00Z,20.3,m_299,cash_advance,31.2933,-99.5205
T000038530,405500000165,2025-12-25T11:45:00Z,15.8,m_214,entertainment,42.5471,-108.6683
T000038534,422500000202,2025-12-25T12:19:00Z,11.22,m_096,grocery,28.3035,-88.5269
T000038535,478700000011,2025-12-25T12:19:00Z,165.48,m_016,clothing,46.4369,-92.8623
T000038536,472500000128,2025-12-25T12:22:00Z,8.99,m_307,travel,30.7707,-119.3435
T000038537,420300000182,2025-12-25T12:28:00Z,15.3,m_742,online,30.5729,-97.0128
T000038538,427100000293,2025-12-25T12:29:00Z,23.33,m_645,entertainment,30.0757,-113.0115
T000038539,490700000100,2025-12-25T12:30:00Z,47.94,m_357,health,34.3946,-121.1168
T000038540,421300000071,2025-12-25T12:30:00Z,11.54,m_347,fuel,34.4056,-96.9229
T000038541,426800000149,2025-12-25T12:33:00Z,46.5,m_642,grocery,30.4117,-118.7378
T000038542,414600000120,2025-12-25T12:39:00Z,25.01,m_223,clothing,28.0505,-79.3176
T000038543,447000000194,2025-12-25T12:41:00Z,10.28,m_540,clothing,34.5269,-80.6117
T000038544,491700000032,2025-12-25T12:51:00Z,11.38,m_669,fuel,34.9854,-116.6761
T000038545,472100000092,2025-12-25T13:00:00Z,15.32,m_776,fuel,41.8256,-79.1281
T000038546,441700000121,2025-12-25T13:01:00Z,18.27,m_542,entertainment,27.1716,-106.3781
T000038547,478800000015,2025-12-25T13:03:00Z,71.77,m_145,clothing,29.4894,-113.594
T000038548,426700000042,2025-12-25T13:05:00Z,16.55,m_402,online,36.1926,-114.7316
T000038550,406800000116,2025-12-25T13:14:00Z,22.41,m_301,electronics,45.2739,-86.5509
T000038551,480500000027,2025-12-25T13:14:00Z,25.52,m_351,restaurant,37.1663,-107.249
T000038552,498300000111,2025-12-25T13:19:00Z,7.35,m_763,clothing,25.4736,-118.0259
T000038553,424900000048,2025-12-25T13:20:00Z,22.11,m_227,clothing,35.4655,-115.7491
T000038554,405300000080,2025-12-25T13:22:00Z,48.91,m_117,fuel,47.0322,-87.3084
T000038555,422500000202,2025-12-25T13:25:00Z,6.98,m_072,electronics,27.5449,-88.7374
T000038556,446600000289,2025-12-25T13:25:00Z,35.99,m_465,online,37.8924,-72.4241
T000038558,498300000111,2025-12-25T13:33:00Z,13.24,m_524,entertainment,26.7848,-117.8316
T000038559,429100000136,2025-12-25T13:35:00Z,40.8,m_260,online,48.2131,-78.7629
T000038561,409000000198,2025-12-25T13:37:00Z,25.72,m_740,health,47.5315,-81.6419
T000038562,478700000237,2025-12-25T13:37:00Z,44.43,m_458,travel,26.6471,-77.1844
T000038563,463700000006,2025-12-25T13:51:00Z,6.69,m_534,clothing,29.8515,-123.1378
T000038565,495400000142,2025-12-25T13:54:00Z,10.41,m_516,health,39.9431,-117.0295
T000038566,486500000234,2025-12-25T13:56:00Z,32.65,m_563,grocery,38.7584,-108.0266
T000038567,460200000201,2025-12-25T14:01:00Z,24.53,m_649,grocery,44.9868,-77.9553
T000038568,475700000260,2025-12-25T14:05:00Z,7.87,m_729,cash_advance,26.4239,-100.3568
T000038569,471100000081,2025-12-25T14:08:00Z,14.09,m_125,fuel,39.2913,-113.0634
T000038570,443000000144,2025-12-25T14:11:00Z,53.93,m_528,electronics,31.1266,-79.3176
T000038572,408700000002,2025-12-25T14:12:00Z,47.24,m_356,fuel,37.0363,-96.026
T000038573,432000000185,2025-12-25T14:15:00Z,16.28,m_087,health,41.6023,-83.1304
T000038574,479800000106,2025-12-25T14:23:00Z,9.1,m_664,clothing,27.8739,-71.665
T000038575,412900000224,2025-12-25T14:24:00Z,39.79,m_266,fuel,29.7908,-119.2362
T000038576,481700000044,2025-12-25T14:25:00Z,11.73,m_515,cash_advance,41.3809,-88.8488
T000038577,426900000083,2025-12-25T14:27:00Z,53.54,m_362,fuel,47.5665,-83.3678
T000038578,425400000252,2025-12-25T14:30:00Z,8.71,m_758,health,25.1754,-123.7806
T000038579,493800000213,2025-12-25T14:30:00Z,32.93,m_182,electronics,35.3138,-74.2282
T000038580,494800000228,2025-12-25T14:39:00Z,37.59,m_762,travel,24.8239,-86.685
T000038581,445900000135,2025-12-25T14:44:00Z,62.97,m_303,grocery,32.7285,-105.0074
T000038583,478500000258,2025-12-25T14:47:00Z,8.77,m_499,health,46.1389,-84.6744
T000038584,467700000148,2025-12-25T14:57:00Z,9.73,m_506,cash_advance,33.8135,-71.984
T000038585,408700000002,2025-12-25T14:59:00Z,29.5,m_775,fuel,37.8673,-95.01
