transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000038921,480500000027,2025-12-26T15:43:00Z,21.91,m_183,cash_advance,38.0733,-106.9402
T000038922,442200000037,2025-12-26T15:45:00Z,104.72,m_150,restaurant,33.5335,-106.7602
T000038923,463700000006,2025-12-26T15:48:00Z,8.11,m_558,electronics,29.388,-122.7911
T000038924,413300000230,2025-12-26T15:54:00Z,13.52,m_172,restaurant,43.2798,-72.2192
T000038925,473800000088,2025-12-26T15:55:00Z,21.3,m_719,electronics,48.8123,-99.4007
T000038926,422200000028,2025-12-26T15:59:00Z,50.11,m_610,clothing,29.6331,-121.6442
T000038929,454400000155,2025-12-26T16:22:00Z,39.84,m_194,cash_advance,33.1576,-92.6544
T000038930,400000000251,2025-12-26T16:23:00Z,4.49,m_736,electronics,38.3152,-98.3069
T000038931,449300000066,2025-12-26T16:30:00Z,6.6,m_587,clothing,34.7082,-91.8126
T000038932,407400000227,2025-12-26T16:31:00Z,13.12,m_092,health,35.0579,-84.8623
T000038933,448600000179,2025-12-26T16:38:00Z,18.66,m_513,travel,30.6057,-109.9839
T000038936,471900000226,2025-12-26T16:47:00Z,5.59,m_254,online,31.9246,-116.4873
T000038939,483100000286,2025-12-26T16:49:00Z,51.13,m_140,online,35.5036,-73.9189
T000038940,460200000124,2025-12-26T16:51:00Z,9.24,m_443,entertainment,48.197,-74.2372
T000038941,473300000089,2025-12-26T16:55:00Z,7.42,m_044,grocery,38.8331,-74.1312
T000038943,426800000261,2025-12-26T16:57:00Z,14.91,m_736,entertainment,30.7191,-113.2147
T000038944,461900000132,2025-12-26T16:59:00Z,10.44,m_533,fuel,39.9003,-96.0968
T000038945,448700000123,2025-12-26T17:02:00Z,32.55,m_184,cash_advance,41.682,-98.5724
T000038946,441700000121,2025-12-26T17:04:00Z,7.92,m_271,clothing,27.0553,-106.4464
T000038947,491300000082,2025-12-26T17:05:00Z,45.64,m_304,health,40.4868,-105.7646
T000038948,483600000122,2025-12-26T17:07:00Z,15.01,m_027,electronics,29.6573,-89.4298
T000038950,427700000051,2025-12-26T17:11:00Z,13.8,m_142,clothing,29.9311,-92.044
T000038952,419900000096,2025-12-26T17:14:00Z,18.15,m_518,online,46.2397,-94.87
T000038953,440200000212,2025-12-26T17:17:00Z,47.24,m_297,fuel,45.2552,-103.2763
T000038954,436500000043,2025-12-26T17:19:00Z,15.77,m_444,cash_advance,35.5806,-110.2583
T000038956,430300000145,2025-12-26T17:28:00Z,24.67,m_391,grocery,26.0878,-103.6298
T000038957,489800000203,2025-12-26T17:35:00Z,10.4,m_541,health,42.4989,-102.8994
T000038959,411200000218,2025-12-26T17:41:00Z,11.56,m_464,cash_advance,25.8611,-77.6008
T000038960,440800000163,2025-12-26T17:41:00Z,11.42,m_054,health,27.7706,-117.8195
T000038961,414100000007,2025-12-26T17:42:00Z,4.81,m_720,fuel,35.8674,-114.4223
T000038962,485100000229,2025-12-26T17:45:00Z,14.47,m_434,clothing,30.5275,-97.0343
T000038966,436200000283,2025-12-26T17:57:00Z,23.44,m_023,travel,31.7812,-117.2727
T000038967,478800000015,2025-12-26T18:00:00Z,53.89,m_490,health,30.2584,-113.6895
T000038968,455700000103,2025-12-26T18:04:00Z,14.98,m_387,health,25.1618,-89.966
T000038969,498000000026,2025-12-26T18:08:00Z,44.75,m_493,travel,26.1892,-90.2667
T000038970,423300000143,2025-12-26T18:11:00Z,19.94,m_536,entertainment,42.8394,-107.7751
T000038971,420400000060,2025-12-26T18:13:00Z,15.85,m_221,health,32.6015,-72.0996
T000038973,496500000055,2025-12-26T18:20:00Z,21.06,m_485,online,36.1112,-86.3546
T000038975,421500000098,2025-12-26T18:27:00Z,4.87,m_077,grocery,32.4975,-121.8684
T000038977,423800000109,2025-12-26T18:32:00Z,5.72,m_390,fuel,38.103,-98.4978
T000038979,492800000125,2025-12-26T18:51:00Z,27.13,m_295,restaurant,45.4336,-88.9739
T000038980,449200000177,2025-12-26T18:51:00Z,21.08,m_251,electronics,31.398,-117.1719
T000038982,426900000172,2025-12-26T18:59:00Z,30.89,m_468,entertainment,43.6151,-107.3292
T000038983,427100000293,2025-12-26T19:01:00Z,36.89,m_607,restaurant,30.1385,-112.8489
T000038984,432500000146,2025-12-26T19:02:00Z,14.39,m_648,health,26.9301,-115.8694
T000038985,486600000046,2025-12-26T19:02:00Z,24.94,m_046,clothing,41.4578,-97.0049
T000038986,421500000098,2025-12-26T19:02:00Z,7.88,m_616,health,31.9736,-122.2586
T000038988,421200000102,2025-12-26T19:08:00Z,23.61,m_481,electronics,41.1396,-116.6118
T000038989,491600000072,2025-12-26T19:10:00Z,19.51,m_764,travel,34.1192,-113.7872
T000038991,468700000127,2025-12-26T19:17:00Z,18.22,m_712,online,31.289,-123.6197
T000038993,415300000169,2025-12-26T19:24:00Z,9.67,m_224,online,35.9022,-116.8273
T000038995,463700000006,2025-12-26T19:26:00Z,7.54,m_232,cash_advance,30.3238,-122.2717
T000038998,467700000148,2025-12-26T19:34:00Z,25.51,m_243,health,33.7766,-73.2932
T000038999,460200000201,2025-12-26T19:43:00Z,22.9,m_457,entertainment,44.4723,-78.1649
T000039001,472200000195,2025-12-26T19:59:00Z,50.07,m_196,cash_advance,34.8297,-81.3007
T000039002,443500000166,2025-12-26T20:06:00Z,40.64,m_100,entertainment,30.7997,-73.3392
T000039004,448100000292,2025-12-26T20:13:00Z,16.13,m_045,entertainment,33.2075,-93.625
T000039005,446600000289,2025-12-26T20:13:00Z,31.14,m_256,entertainment,38.3906,-73.0193
T000039006,496700000119,2025-12-26T20:15:00Z,28.7,m_354,electronics,37.6787,-117.5182
T000039007,494800000228,2025-12-26T20:15:00Z,27.52,m_258,electronics,25.6,-86.5411
T000039009,442800000101,2025-12-26T20:23:00Z,5.85,m_499,online,25.0176,-103.3782
T000039010,441600000097,2025-12-26T20:26:00Z,12.6,m_540,entertainment,28.1332,-116.7096
T000039011,460200000124,2025-12-26T20:37:00Z,5.0,m_269,restaurant,47.7796,-75.2894
T000039014,400000000251,2025-12-26T20:43:00Z,13.41,m_347,fuel,37.9547,-97.6312
T000039015,454700000001,2025-12-26T20:44:00Z,8.76,m_024,cash_advance,28.1895,-117.5828
T000039016,432400000114,2025-12-26T20:48:00Z,39.84,m_170,entertainment,41.4902,-73.1314
T000039018,490100000041,2025-12-26T21:04:00Z,38.51,m_563,entertainment,35.3635,-90.9897
T000039019,404400000000,2025-12-26T21:05:00Z,21.61,m_513,travel,45.4574,-75.2269
T000039020,485700000008,2025-12-26T21:07:00Z,45.24,m_683,travel,38.9045,-97.8473
T000039021,473500000012,2025-12-26T21:22:00Z,12.27,m_258,clothing,45.7132,-121.8207
T000039022,431300000248,2025-12-26T21:24:00Z,40.12,m_103,fuel,27.3082,-86.578
T000039023,440200000212,2025-12-26T21:27:00Z,31.48,m_332,entertainment,44.8864,-103.7199
T000039024,451400000118,2025-12-26T21:29:00Z,47.25,m_511,restaurant,30.4028,-72.8507
T000039025,429100000136,2025-12-26T21:29:00Z,27.65,m_480,grocery,48.398,-78.9209
T000039026,448100000292,2025-12-26T21:43:00Z,27.67,m_243,travel,33.4455,-93.2881
T000039027,432500000036,2025-12-26T21:51:00Z,34.58,m_017,online,39.6016,-119.8058
T000039028,432500000036,2025-12-26T22:27:00Z,8.9,m_729,electronics,39.737,-119.3532
T000039029,408800000280,2025-12-26T22:30:00Z,14.29,m_293,online,46.0312,-114.2567
T000039031,407400000227,2025-12-26T22:45:00Z,15.03,m_486,fuel,34.8979,-84.406
T000039036,455200000029,2025-12-26T23:11:00Z,6.01,m_492,restaurant,44.6081,-74.1125
T000039037,441600000097,2025-12-26T23:17:00Z,12.46,m_678,health,26.6791,-117.6309
T000039038,497000000024,2025-12-26T23:35:00Z,9.15,m_363,travel,35.1566,-96.7479
T000039039,405200000054,2025-12-27T00:03:00Z,50.77,m_035,cash_advance,30.9551,-87.7827
T000039040,408300000014,2025-12-27T00:09:00Z,4.39,m_316,online,38.522,-88.9935
T000039041,490400000207,2025-12-27T00:12:00Z,26.74,m_791,travel,45.993,-117.2493
T000039042,473800000088,2025-12-27T00:32:00Z,69.25,m_740,fuel,48.7912,-99.5614
T000039043,429200000138,2025-12-27T00:43:00Z,16.36,m_011,fuel,40.6191,-86.2765
T000039044,451600000095,2025-12-27T00:48:00Z,17.49,m_645,fuel,40.8691,-103.5304
T000039045,432500000146,2025-12-27T00:48:00Z,14.49,m_712,entertainment,27.1753,-115.9916
T000039047,442200000037,2025-12-27T01:04:00Z,14.25,m_089,cash_advance,33.3556,-106.2495
T000039050,413400000129,2025-12-27T01:23:00Z,16.14,m_048,restaurant,44.1703,-76.4983
T000039052,486600000046,2025-12-27T01:33:00Z,59.52,m_435,cash_advance,41.3039,-95.8646
T000039053,493300000296,2025-12-27T01:47:00Z,18.87,m_268,cash_advance,47.2218,-106.7084
T000039056,422200000028,2025-12-27T02:26:00Z,49.96,m_576,restaurant,27.6003,-122.7519
T000039057,490700000100,2025-12-27T02:28:00Z,55.39,m_032,restaurant,33.6838,-120.9306
T000039058,440800000163,2025-12-27T02:53:00Z,2.62,m_415,electronics,27.5001,-117.6072
T000039059,432400000114,2025-12-27T02:55:00Z,21.95,m_633,cash_advance,42.0383,-74.2499
T000039062,446100000021,2025-12-27T03:13:00Z,40.17,m_666,fuel,45.6374,-84.164
T000039063,405300000080,2025-12-27T03:16:00Z,90.11,m_693,cash_advance,47.6459,-87.976
T000039064,409000000198,2025-12-27T03:23:00Z,92.92,m_555,online,51.0783,-78.9975
T000039065,408300000014,2025-12-27T03:23:00Z,5.59,m_406,grocery,39.0162,-89.2252
T000039066,442800000101,2025-12-27T03:35:00Z,5.61,m_755,electronics,24.7493,-104.0394
T000039067,471700000020,2025-12-27T03:53:00Z,5.64,m_102,health,45.7934,-89.8922
T000039068,414100000007,2025-12-27T04:00:00Z,18.49,m_038,fuel,35.5217,-113.8779
T000039069,496500000055,2025-12-27T04:01:00Z,17.2,m_639,grocery,35.171,-86.7265
T000039070,466900000159,2025-12-27T04:26:00Z,16.3,m_578,restaurant,43.5831,-99.7021
T000039071,402100000075,2025-12-27T04:39:00Z,9.99,m_166,clothing,37.4512,-121.9628
T000039072,421700000058,2025-12-27T04:46:00Z,67.44,m_175,entertainment,43.2653,-83.0605
T000039073,419900000096,2025-12-27T04:59:00Z,31.91,m_490,travel,46.151,-96.4832
T000039074,483600000069,2025-12-27T05:19:00Z,29.45,m_737,electronics,28.5794,-111.7211
T000039075,460200000201,2025-12-27T05:21:00Z,25.49,m_391,travel,44.5969,-78.3618
T000039076,403700000193,2025-12-27T05:36:00Z,11.44,m_330,fuel,31.7034,-104.8311
T000039077,427500000040,2025-12-27T05:43:00Z,42.65,m_207,entertainment,26.5377,-86.9
T000039078,416000000196,2025-12-27T05:57:00Z,21.62,m_135,health,27.9189,-113.5926
T000039081,488100000270,2025-12-27T06:24:00Z,4.23,m_197,online,44.8005,-87.6965
T000039082,449400000093,2025-12-27T06:30:00Z,35.09,m_412,grocery,46.8926,-103.8744
T000039084,426800000149,2025-12-27T06:37:00Z,46.86,m_016,grocery,30.441,-117.7078
T000039088,458800000284,2025-12-27T07:40:00Z,28.11,m_592,health,39.3918,-95.8555
T000039089,400100000173,2025-12-27T07:53:00Z,39.3,m_117,travel,47.0963,-83.8303
T000039091,451400000118,2025-12-27T08:01:00Z,22.09,m_430,online,30.4162,-72.984
T000039092,403000000031,2025-12-27T08:02:00Z,13.33,m_706,travel,35.376,-89.6235
T000039093,433100000271,2025-12-27T08:06:00Z,22.25,m_500,health,42.7697,-78.0627
T000039094,442800000101,2025-12-27T08:08:00Z,16.56,m_381,clothing,25.6292,-103.1181
T000039095,421400000107,2025-12-27T08:14:00Z,19.45,m_080,restaurant,39.8774,-111.8623
T000039098,408300000014,2025-12-27T08:28:00Z,10.31,m_633,electronics,38.8285,-89.0891
T000039099,473300000089,2025-12-27T08:30:00Z,12.31,m_417,health,38.5717,-74.2353
T000039100,475100000009,2025-12-27T08:31:00Z,31.72,m_713,restaurant,32.8114,-78.6714
T000039101,449200000177,2025-12-27T08:32:00Z,16.77,m_350,fuel,30.9444,-117.5101
T000039102,454400000155,2025-12-27T08:33:00Z,16.81,m_135,fuel,32.626,-92.6237
T000039103,421200000102,2025-12-27T08:37:00Z,35.18,m_223,travel,40.5369,-115.6899
T000039104,433100000271,2025-12-27T08:39:00Z,10.74,m_512,entertainment,42.0324,-79.3031
T000039106,424900000048,2025-12-27T08:42:00Z,15.69,m_723,electronics,35.301,-114.7767
T000039107,471000000105,2025-12-27T08:47:00Z,62.08,m_441,electronics,38.3579,-94.0501
T000039108,436300000225,2025-12-27T08:51:00Z,56.67,m_532,travel,46.2892,-100.263
T000039109,483600000069,2025-12-27T08:53:00Z,29.16,m_370,clothing,27.1382,-112.0553
T000039110,434700000262,2025-12-27T08:54:00Z,2.73,m_433,online,30.1711,-80.0745
T000039112,400100000173,2025-12-27T08:57:00Z,17.02,m_623,online,48.1077,-83.8784
T000039113,493600000274,2025-12-27T08:58:00Z,14.82,m_171,clothing,27.1679,-73.0495
T000039115,463700000291,2025-12-27T09:12:00Z,10.28,m_422,electronics,37.1192,-84.456
T000039117,420200000231,2025-12-27T09:22:00Z,4.05,m_367,cash_advance,28.1529,-115.3062
T000039118,427700000051,2025-12-27T09:26:00Z,8.22,m_438,entertainment,29.5904,-91.9677
T000039119,485500000183,2025-12-27T09:29:00Z,27.49,m_294,health,34.1852,-73.6346
T000039120,485700000008,2025-12-27T09:30:00Z,105.04,m_250,restaurant,38.033,-97.0555
T000039121,465400000137,2025-12-27T09:39:00Z,19.97,m_739,fuel,37.3317,-117.5519
T000039124,490100000041,2025-12-27T09:40:00Z,13.54,m_400,electronics,35.3692,-91.407
T000039126,471100000081,2025-12-27T09:48:00Z,10.9,m_078,health,39.6414,-112.5404
T000039127,413300000061,2025-12-27T09:49:00Z,6.31,m_635,electronics,34.9618,-80.3547
T000039129,474300000084,2025-12-27T09:59:00Z,7.29,m_681,cash_advance,28.1541,-92.9565
T000039130,483600000122,2025-12-27T10:02:00Z,22.87,m_487,clothing,29.5967,-89.762
T000039131,407400000227,2025-12-27T10:03:00Z,5.95,m_228,fuel,35.8058,-85.0203
T000039133,474600000256,2025-12-27T10:08:00Z,50.5,m_237,online,25.4732,-89.0224
T000039135,409000000198,2025-12-27T10:10:00Z,24.87,m_409,entertainment,47.3175,-82.0574
T000039136,420400000060,2025-12-27T10:13:00Z,6.76,m_161,electronics,32.5728,-72.6886
T000039137,402100000075,2025-12-27T10:17:00Z,5.7,m_357,health,37.7426,-122.6648
T000039140,429300000186,2025-12-27T10:23:00Z,22.46,m_597,clothing,26.7921,-94.9203
T000039141,439700000263,2025-12-27T10:30:00Z,17.77,m_181,clothing,46.7482,-93.91
T000039142,464600000139,2025-12-27T10:31:00Z,26.3,m_511,fuel,39.9983,-84.7331
T000039143,402500000268,2025-12-27T10:33:00Z,6.47,m_073,travel,44.3499,-116.992
T000039145,492300000241,2025-12-27T10:36:00Z,21.22,m_539,travel,29.0553,-76.8259
T000039146,404300000189,2025-12-27T10:41:00Z,14.04,m_746,fuel,26.7075,-117.3066
T000039148,470900000176,2025-12-27T10:46:00Z,10.43,m_216,clothing,46.7126,-80.3055
T000039149,404400000000,2025-12-27T10:47:00Z,35.27,m_292,travel,46.3329,-75.5123
T000039151,488100000270,2025-12-27T10:54:00Z,7.24,m_736,online,44.7048,-88.1393
T000039152,480500000027,2025-12-27T10:55:00Z,16.61,m_751,online,37.6167,-106.3425
T000039154,423800000109,2025-12-27T11:00:00Z,12.5,m_445,travel,37.1849,-98.6569
T000039156,421200000102,2025-12-27T11:01:00Z,7.21,m_094,cash_advance,41.1935,-117.1074
T000039157,497000000024,2025-12-27T11:10:00Z,13.53,m_635,travel,34.35,-97.2562
T000039158,483600000069,2025-12-27T11:12:00Z,48.24,m_634,fuel,27.734,-112.1716
T000039159,442800000101,2025-12-27T11:14:00Z,12.62,m_550,restaurant,24.9857,-103.8444
T000039160,433100000271,2025-12-27T11:14:00Z,25.39,m_740,grocery,41.9163,-79.2656
T000039161,478700000237,2025-12-27T11:18:00Z,32.92,m_340,entertainment,26.1502,-77.412
T000039163,432400000114,2025-12-27T11:26:00Z,16.95,m_733,health,42.1191,-74.5504
T000039164,475700000260,2025-12-27T11:26:00Z,9.32,m_321,cash_advance,25.3977,-99.0303
T000039165,463700000006,2025-12-27T11:28:00Z,13.8,m_689,online,29.5534,-122.7708
T000039166,470900000176,2025-12-27T11:30:00Z,8.9,m_411,online,46.508,-80.6947
T000039167,418900000158,2025-12-27T11:33:00Z,23.71,m_381,entertainment,30.6874,-107.8149
T000039169,429300000186,2025-12-27T11:37:00Z,27.56,m_202,restaurant,26.3361,-94.6047
T000039170,446600000289,2025-12-27T11:38:00Z,15.69,m_533,cash_advance,38.2886,-72.4036
T000039171,423800000109,2025-12-27T11:40:00Z,9.18,m_401,online,37.4627,-99.0142
T000039172,496400000091,2025-12-27T11:44:00Z,194.44,m_191,grocery,27.9917,-73.2749
T000039173,472200000195,2025-12-27T11:59:00Z,18.57,m_267,cash_advance,34.7898,-80.757
T000039174,493800000213,2025-12-27T12:00:00Z,40.82,m_263,electronics,35.137,-74.2174
T000039175,447000000194,2025-12-27T12:02:00Z,4.09,m_694,travel,35.4105,-81.1392
T000039176,464600000139,2025-12-27T12:04:00Z,20.96,m_767,cash_advance,40.4354,-84.2233
T000039177,491300000082,2025-12-27T12:06:00Z,16.65,m_381,travel,39.4278,-105.6191
T000039178,423300000143,2025-12-27T12:09:00Z,19.6,m_252,restaurant,41.5778,-107.374
T000039179,413700000266,2025-12-27T12:17:00Z,42.92,m_554,grocery,30.2264,-116.911
T000039180,413400000129,2025-12-27T12:20:00Z,31.51,m_379,grocery,43.7702,-75.8418
T000039181,456300000265,2025-12-27T12:21:00Z,35.06,m_531,grocery,34.1967,-121.8753
T000039184,486600000046,2025-12-27T12:32:00Z,27.97,m_081,cash_advance,40.994,-96.6656
T000039185,483100000286,2025-12-27T12:32:00Z,29.65,m_093,restaurant,35.5359,-74.6664
T000039187,426900000083,2025-12-27T12:38:00Z,49.65,m_404,cash_advance,48.3603,-82.3387
T000039188,457400000208,2025-12-27T12:45:00Z,37.42,m_079,travel,48.1749,-108.575
T000039189,451400000118,2025-12-27T12:46:00Z,27.24,m_208,clothing,30.7023,-72.401
T000039190,456600000153,2025-12-27T12:47:00Z,81.45,m_790,restaurant,37.8257,-111.3891
T000039191,460200000124,2025-12-27T12:48:00Z,36.88,m_356,cash_advance,47.9381,-74.951
T000039192,420200000231,2025-12-27T12:49:00Z,5.13,m_495,online,28.3032,-115.409
T000039193,427100000293,2025-12-27T12:57:00Z,49.97,m_686,electronics,30.5215,-113.7263
T000039195,433100000271,2025-12-27T13:07:00Z,16.01,m_575,online,42.1329,-78.3258
T000039197,493400000219,2025-12-27T13:18:00Z,8.9,m_313,cash_advance,41.3849,-80.08
T000039199,468600000099,2025-12-27T13:25:00Z,11.56,m_484,travel,37.5305,-73.3362
T000039200,405300000080,2025-12-27T13:27:00Z,25.61,m_156,clothing,47.2277,-87.8321
T000039201,484400000030,2025-12-27T13:31:00Z,11.97,m_792,restaurant,29.0378,-73.0331
T000039203,400100000173,2025-12-27T13:38:00Z,36.92,m_631,restaurant,47.818,-84.1574
T000039204,471700000020,2025-12-27T13:38:00Z,9.07,m_104,health,45.8088,-89.9986
T000039205,493600000274,2025-12-27T13:39:00Z,7.21,m_358,health,26.7517,-72.492
T000039206,402600000247,2025-12-27T13:41:00Z,4.1,m_127,clothing,48.3307,-109.6522
T000039207,422800000294,2025-12-27T13:43:00Z,72.12,m_429,fuel,40.459,-117.4569
T000039209,494800000019,2025-12-27T13:49:00Z,23.53,m_148,cash_advance,24.8243,-102.3268
T000039215,420900000275,2025-12-27T14:14:00Z,41.42,m_600,entertainment,29.5618,-73.7417
T000039216,403400000178,2025-12-27T14:17:00Z,15.45,m_415,health,26.2752,-112.9406
T000039217,420200000231,2025-12-27T14:21:00Z,20.65,m_299,clothing,27.5834,-114.7932
T000039218,498200000023,2025-12-27T14:24:00Z,26.91,m_212,fuel,25.491,-85.8471
T000039219,453700000255,2025-12-27T14:33:00Z,11.33,m_112,travel,25.1112,-111.1272
T000039221,452800000233,2025-12-27T14:45:00Z,46.71,m_570,grocery,34.9108,-72.4933
T000039223,432200000285,2025-12-27T14:55:00Z,12.58,m_044,electronics,42.0655,-113.6672
T000039224,490700000100,2025-12-27T14:59:00Z,20.12,m_316,restaurant,33.9106,-122.658
T000039226,460200000124,2025-12-27T15:02:00Z,43.76,m_143,electronics,47.6043,-74.4955
T000039228,474600000256,2025-12-27T15:04:00Z,16.94,m_299,grocery,25.3787,-89.3154
T000039229,459100000090,2025-12-27T15:05:00Z,10.85,m_660,electronics,40.2977,-83.5031
T000039230,490700000100,2025-12-27T15:17:00Z,20.17,m_562,entertainment,33.9952,-121.1858
T000039233,453700000255,2025-12-27T15:37:00Z,14.83,m_022,fuel,25.381,-111.179
T000039235,459900000181,2025-12-27T15:39:00Z,15.04,m_504,electronics,27.6786,-115.4688
T000039236,480500000222,2025-12-27T15:42:00Z,21.99,m_643,restaurant,28.6404,-123.7298
T000039237,424900000048,2025-12-27T15:45:00Z,16.24,m_244,travel,34.791,-115.6586
T000039238,460200000124,2025-12-27T15:52:00Z,32.35,m_780,grocery,48.5395,-74.3239
T000039239,468600000099,2025-12-27T15:54:00Z,8.92,m_496,fuel,37.7975,-73.1243
T000039240,461900000132,2025-12-27T16:06:00Z,13.08,m_249,restaurant,39.4669,-96.2106
T000039241,465400000137,2025-12-27T16:07:00Z,8.55,m_762,restaurant,37.5106,-116.4271
T000039242,459100000090,2025-12-27T16:11:00Z,20.12,m_664,travel,41.2371,-82.6311
T000039243,419900000096,2025-12-27T16:16:00Z,23.66,m_533,cash_advance,45.7257,-95.3335
T000039244,492300000134,2025-12-27T16:17:00Z,30.44,m_333,entertainment,26.1537,-102.0158
T000039245,497000000024,2025-12-27T16:17:00Z,27.16,m_248,online,35.3298,-97.1221
T000039246,429100000136,2025-12-27T16:20:00Z,20.35,m_320,health,49.0131,-78.4095
T000039248,490400000207,2025-12-27T16:21:00Z,14.06,m_137,entertainment,38.6142,-120.9013
T000039249,478800000067,2025-12-27T16:24:00Z,7.32,m_573,fuel,47.3675,-72.9491
T000039250,421400000107,2025-12-27T16:26:00Z,29.19,m_636,clothing,40.2873,-112.9508
T000039251,448100000292,2025-12-27T16:26:00Z,37.07,m_393,electronics,32.7463,-94.4614
T000039253,455200000029,2025-12-27T16:30:00Z,29.85,m_146,cash_advance,44.4587,-73.7533
T000039255,420900000275,2025-12-27T16:34:00Z,85.56,m_254,restaurant,29.006,-72.8437
T000039256,464600000139,2025-12-27T16:35:00Z,51.71,m_566,fuel,39.5336,-84.8559
T000039257,404300000189,2025-12-27T16:36:00Z,46.51,m_393,electronics,26.5543,-117.8815
T000039258,474300000084,2025-12-27T16:42:00Z,24.02,m_284,electronics,27.4844,-92.6976
T000039259,431700000171,2025-12-27T16:53:00Z,85.84,m_499,clothing,49.1438,-120.0171
T000039260,409000000198,2025-12-27T16:53:00Z,13.22,m_177,restaurant,47.6033,-81.2483
T000039261,436500000043,2025-12-27T16:58:00Z,25.58,m_104,cash_advance,35.3268,-109.9747
T000039262,413700000266,2025-12-27T17:06:00Z,66.55,m_303,grocery,30.0067,-116.9201
T000039263,455200000029,2025-12-27T17:10:00Z,8.32,m_063,grocery,45.3336,-74.5114
T000039265,430300000145,2025-12-27T17:19:00Z,19.11,m_061,restaurant,26.8326,-103.0758
T000039266,478200000065,2025-12-27T17:31:00Z,49.77,m_604,fuel,34.3373,-89.976
T000039267,491600000072,2025-12-27T17:32:00Z,10.21,m_008,cash_advance,34.7104,-112.7359
T000039268,423900000113,2025-12-27T17:34:00Z,14.49,m_096,grocery,32.0048,-90.1666
T000039269,496400000091,2025-12-27T17:34:00Z,31.98,m_798,clothing,27.8527,-73.9345
T000039270,493900000290,2025-12-27T17:36:00Z,40.5,m_500,travel,34.6331,-74.2679
T000039271,498000000026,2025-12-27T17:39:00Z,59.69,m_500,restaurant,26.3167,-90.6847
T000039272,443500000166,2025-12-27T17:41:00Z,20.49,m_367,clothing,31.2265,-73.6026
T000039273,490100000041,2025-12-27T17:42:00Z,8.65,m_647,grocery,35.7618,-91.4578
T000039274,467400000299,2025-12-27T17:45:00Z,26.76,m_167,health,26.2522,-109.0562
T000039275,407400000227,2025-12-27T17:52:00Z,9.95,m_069,travel,35.3066,-83.5895
T000039276,496500000055,2025-12-27T17:54:00Z,35.5,m_365,cash_advance,35.6703,-86.1231
T000039277,441700000276,2025-12-27T17:56:00Z,69.74,m_387,fuel,40.4543,-104.5009
T000039278,452800000233,2025-12-27T17:56:00Z,43.08,m_493,grocery,35.998,-72.2315
T000039279,403700000193,2025-12-27T17:58:00Z,28.38,m_256,grocery,31.5437,-104.2806
T000039282,493300000296,2025-12-27T18:02:00Z,26.53,m_415,grocery,47.3187,-106.3741
T000039283,483600000069,2025-12-27T18:03:00Z,56.42,m_220,clothing,28.5676,-112.3584
T000039284,440000000190,2025-12-27T18:06:00Z,7.32,m_229,grocery,40.8066,-77.8617
T000039285,455200000029,2025-12-27T18:08:00Z,8.7,m_318,grocery,44.5918,-73.9493
T000039286,426900000172,2025-12-27T18:12:00Z,41.75,m_414,health,42.7206,-107.4699
T000039287,418900000158,2025-12-27T18:12:00Z,12.58,m_014,clothing,31.0515,-107.5936
T000039288,497000000024,2025-12-27T18:21:00Z,25.27,m_342,restaurant,34.9652,-96.456
T000039289,492500000154,2025-12-27T18:24:00Z,19.36,m_341,health,30.116,-112.009
T000039291,413300000061,2025-12-27T18:26:00Z,4.83,m_531,grocery,34.1815,-80.6204
T000039292,402600000247,2025-12-27T18:26:00Z,23.95,m_286,cash_advance,48.549,-108.6202
T000039293,431700000171,2025-12-27T18:26:00Z,30.55,m_238,travel,48.3848,-119.2273
T000039294,468600000099,2025-12-27T18:27:00Z,10.7,m_005,grocery,38.502,-73.5868
T000039296,471700000259,2025-12-27T18:31:00Z,77.67,m_014,electronics,27.1966,-118.2456
T000039297,490700000100,2025-12-27T18:32:00Z,45.86,m_115,electronics,34.4355,-120.7738
T000039298,490700000100,2025-12-27T18:35:00Z,65.82,m_284,cash_advance,33.3821,-121.3196
T000039299,442800000101,2025-12-27T18:42:00Z,10.23,m_141,entertainment,25.2927,-102.9418
T000039300,470900000176,2025-12-27T18:44:00Z,5.11,m_200,health,47.2598,-80.6953
T000039301,493600000274,2025-12-27T18:44:00Z,9.45,m_005,online,27.2015,-73.219
T000039302,432400000114,2025-12-27T18:46:00Z,32.53,m_443,entertainment,42.6384,-74.4649
T000039305,471900000226,2025-12-27T18:54:00Z,6.45,m_502,cash_advance,33.044,-116.0422
T000039306,483100000286,2025-12-27T19:00:00Z,18.62,m_201,clothing,35.6036,-75.1622
T000039307,476700000243,2025-12-27T19:06:00Z,21.12,m_315,cash_advance,27.8577,-105.2062
T000039310,459100000090,2025-12-27T19:21:00Z,46.3,m_639,grocery,40.7855,-83.1774
T000039311,491600000072,2025-12-27T19:25:00Z,19.56,m_210,electronics,34.5275,-112.9673
T000039312,471700000020,2025-12-27T19:35:00Z,15.64,m_099,electronics,46.1075,-90.6732
T000039314,441700000121,2025-12-27T19:37:00Z,12.89,m_271,grocery,26.6179,-105.6421
T000039317,420200000231,2025-12-27T19:38:00Z,10.7,m_055,cash_advance,28.5117,-115.9288
T000039318,449200000177,2025-12-27T19:43:00Z,12.49,m_068,travel,31.3962,-116.7066
T000039320,440200000212,2025-12-27T19:49:00Z,33.39,m_048,electronics,44.9711,-103.8547
